timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525180878,18.0965,112.2523,36000,20,459,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525180950,18.2401,112.3073,36000,20,459,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181010,18.3599,112.3532,36000,20,459,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181070,18.4796,112.3992,36000,20,459,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181130,18.5993,112.4451,36000,20,459,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181202,18.743,112.5003,36000,20,459,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181262,18.8627,112.5464,36000,20,459,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181314,18.4654,114.2221,36000,7,482,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181380,18.6145,114.2425,36000,7,482,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181442,18.7317,114.2338,36000,356,482,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181502,18.8806,114.2791,36000,7,480,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181554,18.9784,114.27,36000,355,480,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181617,19.0969,114.259,36000,355,480,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181689,19.2323,114.2465,36000,355,480,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181749,19.3451,114.236,36000,355,480,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181809,19.4619,114.2252,36000,355,480,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181869,19.5947,114.2129,36000,355,480,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525181932,19.8389,114.4116,35500,7,484,76CDC2,SIN,HKG,SIA2,-192,B77W,SQ2
1525181970,19.9232,114.4234,34875,7,486,76CDC2,SIN,HKG,SIA2,-1600,B77W,SQ2
1525182057,20.1053,114.4221,33850,348,491,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525182109,20.2148,114.4303,33125,348,491,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525182177,20.386,114.4881,31600,7,479,76CDC2,SIN,HKG,SIA2,-896,B77W,SQ2
1525182242,20.5246,114.5076,30275,7,467,76CDC2,SIN,HKG,SIA2,-2112,B77W,SQ2
1525182302,20.6527,114.5254,28300,7,454,76CDC2,SIN,HKG,SIA2,-2048,B77W,SQ2
1525182351,20.7571,114.5304,26700,1,451,76CDC2,SIN,HKG,SIA2,-2176,B77W,SQ2
1525182418,20.8964,114.5285,24500,359,453,76CDC2,SIN,HKG,SIA2,-2112,B77W,SQ2
1525182476,21.0186,114.5262,22525,359,441,76CDC2,SIN,HKG,SIA2,-2112,B77W,SQ2
1525182547,21.1623,114.5235,20150,359,427,76CDC2,SIN,HKG,SIA2,-2176,B77W,SQ2
1525182605,21.2627,114.5216,19525,359,424,76CDC2,SIN,HKG,SIA2,-2112,B77W,SQ2
1525182673,21.4037,114.5187,16025,359,403,76CDC2,SIN,HKG,SIA2,-2048,B77W,SQ2
1525182731,21.5099,114.5167,14150,358,394,76CDC2,SIN,HKG,SIA2,-2112,B77W,SQ2
1525182793,21.6161,114.5063,12525,339,371,76CDC2,SIN,HKG,SIA2,-1920,B77W,SQ2
1525182849,21.6935,114.4432,11125,311,346,76CDC2,SIN,HKG,SIA2,-704,B77W,SQ2
1525182911,21.7477,114.3589,9825,303,328,76CDC2,SIN,HKG,SIA2,-1536,B77W,SQ2
1525182970,21.7964,114.2801,8325,303,321,76CDC2,SIN,HKG,SIA2,-1600,B77W,SQ2
1525183029,21.8396,114.209,7825,303,318,76CDC2,SIN,HKG,SIA2,-1600,B77W,SQ2
1525183095,21.8958,114.1195,6025,303,279,76CDC2,SIN,HKG,SIA2,64,B77W,SQ2
1525183156,21.9374,114.0519,6025,303,262,76CDC2,SIN,HKG,SIA2,0,B77W,SQ2
1525183216,21.9773,113.9871,6050,303,249,76CDC2,SIN,HKG,SIA2,128,B77W,SQ2
