timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525179478,31.1271,121.8205,0,163,28,780162,PVG,HKG,HDA809,0,A333,KA809
1525179538,31.1259,121.822,0,73,21,780162,PVG,HKG,HDA809,0,A333,KA809
1525179594,31.1262,121.823,0,73,18,780162,PVG,HKG,HDA809,0,A333,KA809
1525179661,31.1333,121.8214,0,343,100,780162,PVG,HKG,HDA809,0,A333,KA809
1525179721,31.1734,121.8083,2000,353,164,780162,PVG,HKG,HDA809,2816,A333,KA809
1525179788,31.2364,121.8192,3525,11,260,780162,PVG,HKG,HDA809,2496,A333,KA809
1525179846,31.3084,121.8345,6950,9,282,780162,PVG,HKG,HDA809,3584,A333,KA809
1525179904,31.3771,121.8795,10025,67,314,780162,PVG,HKG,HDA809,2944,A333,KA809
1525179964,31.3565,121.9771,12975,122,329,780162,PVG,HKG,HDA809,2304,A333,KA809
1525180026,31.2798,122.0374,14800,147,356,780162,PVG,HKG,HDA809,-64,A333,KA809
1525180089,31.1867,122.1087,16850,146,388,780162,PVG,HKG,HDA809,2240,A333,KA809
1525180149,31.0948,122.1786,17725,146,394,780162,PVG,HKG,HDA809,0,A333,KA809
1525180209,31.0017,122.2477,17675,150,397,780162,PVG,HKG,HDA809,-128,A333,KA809
1525180269,30.8979,122.2876,17700,162,389,780162,PVG,HKG,HDA809,-64,A333,KA809
1525180336,30.7799,122.3313,19575,162,397,780162,PVG,HKG,HDA809,1600,A333,KA809
1525180393,30.6832,122.3669,20875,162,401,780162,PVG,HKG,HDA809,2112,A333,KA809
1525180444,30.592,122.3917,22300,171,404,780162,PVG,HKG,HDA809,1664,A333,KA809
1525180514,30.4564,122.3932,24025,182,412,780162,PVG,HKG,HDA809,1600,A333,KA809
1525180577,30.3346,122.3868,25600,182,417,780162,PVG,HKG,HDA809,1664,A333,KA809
1525180638,30.2156,122.3798,26725,182,428,780162,PVG,HKG,HDA809,1280,A333,KA809
1525180697,30.0964,122.3729,27575,182,441,780162,PVG,HKG,HDA809,256,A333,KA809
1525180758,29.9703,122.3665,27600,180,444,780162,PVG,HKG,HDA809,0,A333,KA809
1525180824,29.8351,122.3863,27600,168,454,780162,PVG,HKG,HDA809,-64,A333,KA809
1525180885,29.7118,122.3848,28125,191,442,780162,PVG,HKG,HDA809,448,A333,KA809
1525180950,29.5815,122.3544,29150,191,453,780162,PVG,HKG,HDA809,1152,A333,KA809
1525181010,29.4558,122.3546,30700,168,462,780162,PVG,HKG,HDA809,1728,A333,KA809
1525181071,29.3276,122.3783,31975,177,460,780162,PVG,HKG,HDA809,1280,A333,KA809
1525181125,29.2077,122.3704,33225,188,454,780162,PVG,HKG,HDA809,1408,A333,KA809
1525181194,29.088,122.3171,34350,217,445,780162,PVG,HKG,HDA809,0,A333,KA809
1525181259,28.9586,122.2619,36100,206,423,780162,PVG,HKG,HDA809,0,A333,KA809
1525181311,28.8679,122.2094,36100,207,423,780162,PVG,HKG,HDA809,64,A333,KA809
1525181381,28.7481,122.1394,36100,207,422,780162,PVG,HKG,HDA809,64,A333,KA809
1525181446,28.632,122.0716,36100,207,423,780162,PVG,HKG,HDA809,-64,A333,KA809
1525181504,28.5315,122.0132,36100,207,423,780162,PVG,HKG,HDA809,64,A333,KA809
1525181558,28.4541,121.9487,36100,227,423,780162,PVG,HKG,HDA809,0,A333,KA809
1525181621,28.3895,121.8548,36100,232,423,780162,PVG,HKG,HDA809,0,A333,KA809
