timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525169630,24.7503,118.6176,2550,100,208,7807FF,JJN,HKG,CSZ9093,1280,A320,ZH9093
1525169691,24.8137,118.6843,6650,48,268,7807FF,JJN,HKG,CSZ9093,3200,A320,ZH9093
1525169747,24.8635,118.7422,8975,36,288,7807FF,JJN,HKG,CSZ9093,2816,A320,ZH9093
1525169812,24.9306,118.7161,11925,288,264,7807FF,JJN,HKG,CSZ9093,2880,A320,ZH9093
1525169869,24.9004,118.649,13400,227,302,7807FF,JJN,HKG,CSZ9093,1088,A320,ZH9093
1525169939,24.8251,118.558,14325,227,375,7807FF,JJN,HKG,CSZ9093,768,A320,ZH9093
1525169998,24.7531,118.471,16175,227,393,7807FF,JJN,HKG,CSZ9093,2240,A320,ZH9093
1525170056,24.6811,118.3839,17675,227,400,7807FF,JJN,HKG,CSZ9093,576,A320,ZH9093
1525170121,24.5979,118.2837,17875,227,403,7807FF,JJN,HKG,CSZ9093,1152,A320,ZH9093
1525170181,24.5231,118.1937,19900,227,404,7807FF,JJN,HKG,CSZ9093,1984,A320,ZH9093
1525170243,24.4456,118.1004,21400,227,414,7807FF,JJN,HKG,CSZ9093,1088,A320,ZH9093
1525170301,24.3708,118.0109,22650,227,424,7807FF,JJN,HKG,CSZ9093,1728,A320,ZH9093
1525170363,24.301,117.899,24000,255,425,7807FF,JJN,HKG,CSZ9093,1280,A320,ZH9093
1525170423,24.2491,117.7847,25025,227,441,7807FF,JJN,HKG,CSZ9093,896,A320,ZH9093
1525170483,24.1652,117.6846,25625,227,433,7807FF,JJN,HKG,CSZ9093,-128,A320,ZH9093
1525170543,24.0834,117.5878,25600,225,439,7807FF,JJN,HKG,CSZ9093,64,A320,ZH9093
1525170605,23.9948,117.4921,25600,224,443,7807FF,JJN,HKG,CSZ9093,0,A320,ZH9093
1525170664,23.9081,117.3974,25625,228,442,7807FF,JJN,HKG,CSZ9093,128,A320,ZH9093
1525170732,23.8526,117.2587,25600,252,437,7807FF,JJN,HKG,CSZ9093,-64,A320,ZH9093
