timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525177762,18.0221,118.9365,34000,314,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525177822,18.1083,118.8426,34000,314,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525177882,18.1972,118.7457,34000,314,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525177942,18.2854,118.6481,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178002,18.3727,118.5495,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178062,18.46,118.4509,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178122,18.5472,118.3522,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178194,18.652,118.2337,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178254,18.7392,118.1348,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178314,18.8265,118.036,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178374,18.9138,117.9371,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178434,19.001,117.8381,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178494,19.0883,117.7391,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178554,19.1756,117.64,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178626,19.2803,117.5211,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178686,19.3676,117.4219,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178746,19.4549,117.3227,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178806,19.5421,117.2234,34000,313,461,758532,MNL,HKG,CEB114,0,A321,5J114
1525178851,19.6396,117.0891,34025,312,453,758532,MNL,HKG,CEB114,64,A321,5J114
1525178929,19.7479,116.964,34050,312,450,758532,MNL,HKG,CEB114,-64,A321,5J114
1525178986,19.8216,116.8798,34025,313,450,758532,MNL,HKG,CEB114,0,A321,5J114
1525179046,19.894,116.7972,34025,313,450,758532,MNL,HKG,CEB114,0,A321,5J114
1525179096,19.9769,116.6843,33975,302,443,758532,MNL,HKG,CEB114,-64,A321,5J114
1525179170,20.0649,116.584,33975,313,443,758532,MNL,HKG,CEB114,0,A321,5J114
1525179231,20.0747,116.4137,34025,307,446,758532,MNL,HKG,CEB114,64,A321,5J114
1525179293,20.1557,116.3085,34025,309,446,758532,MNL,HKG,CEB114,0,A321,5J114
1525179350,20.2305,116.2116,34025,309,445,758532,MNL,HKG,CEB114,0,A321,5J114
1525179415,20.3151,116.1017,34000,309,444,758532,MNL,HKG,CEB114,0,A321,5J114
1525179478,20.3971,115.9951,33975,309,444,758532,MNL,HKG,CEB114,0,A321,5J114
1525179538,20.4762,115.892,33975,309,445,758532,MNL,HKG,CEB114,0,A321,5J114
1525179601,20.5572,115.7862,34025,309,447,758532,MNL,HKG,CEB114,0,A321,5J114
1525179660,20.6357,115.6836,34025,309,446,758532,MNL,HKG,CEB114,64,A321,5J114
1525179721,20.7141,115.5807,34025,309,443,758532,MNL,HKG,CEB114,0,A321,5J114
1525179784,20.7952,115.4744,33475,309,437,758532,MNL,HKG,CEB114,-896,A321,5J114
1525179842,20.8677,115.379,32550,308,445,758532,MNL,HKG,CEB114,-1024,A321,5J114
1525179905,20.952,115.2682,30975,308,447,758532,MNL,HKG,CEB114,-2368,A321,5J114
1525179965,21.0289,115.1666,28725,308,434,758532,MNL,HKG,CEB114,-2240,A321,5J114
1525180028,21.1075,115.0626,26375,308,423,758532,MNL,HKG,CEB114,-2240,A321,5J114
1525180088,21.181,114.9653,24100,308,416,758532,MNL,HKG,CEB114,-2112,A321,5J114
1525180149,21.2522,114.8708,21975,308,407,758532,MNL,HKG,CEB114,-2048,A321,5J114
1525180209,21.3227,114.7771,19900,308,399,758532,MNL,HKG,CEB114,-1984,A321,5J114
1525180269,21.3922,114.6845,17900,308,389,758532,MNL,HKG,CEB114,-1536,A321,5J114
1525180328,21.4557,114.6002,17075,308,342,758532,MNL,HKG,CEB114,-704,A321,5J114
1525180394,21.5361,114.5421,14850,341,327,758532,MNL,HKG,CEB114,-1408,A321,5J114
1525180458,21.623,114.5065,13525,324,311,758532,MNL,HKG,CEB114,-1152,A321,5J114
1525180519,21.6909,114.4506,12050,322,305,758532,MNL,HKG,CEB114,-1472,A321,5J114
1525180577,21.7579,114.395,10575,322,301,758532,MNL,HKG,CEB114,-1280,A321,5J114
1525180638,21.8237,114.3405,9200,322,290,758532,MNL,HKG,CEB114,-1600,A321,5J114
1525180702,21.8907,114.2848,8025,322,290,758532,MNL,HKG,CEB114,0,A321,5J114
1525180764,21.9552,114.2312,7750,322,268,758532,MNL,HKG,CEB114,-576,A321,5J114
1525180825,22.0107,114.1849,7025,322,235,758532,MNL,HKG,CEB114,-1216,A321,5J114
1525180882,22.0601,114.1437,6050,322,233,758532,MNL,HKG,CEB114,-192,A321,5J114
1525180950,22.1184,114.095,6050,321,232,758532,MNL,HKG,CEB114,0,A321,5J114
1525181003,22.1542,114.0536,5925,284,225,758532,MNL,HKG,CEB114,-896,A321,5J114
1525181076,22.1287,113.9782,4425,247,221,758532,MNL,HKG,CEB114,-1280,A321,5J114
1525181135,22.1059,113.9178,3575,248,218,758532,MNL,HKG,CEB114,-1344,A321,5J114
1525181200,22.0962,113.8456,3025,268,224,758532,MNL,HKG,CEB114,0,A321,5J114
1525181261,22.1125,113.789,2925,310,193,758532,MNL,HKG,CEB114,-768,A321,5J114
1525181319,22.1587,113.7611,2025,343,195,758532,MNL,HKG,CEB114,-64,A321,5J114
1525181380,22.2138,113.7497,2025,349,198,758532,MNL,HKG,CEB114,0,A321,5J114
1525181448,22.2655,113.781,2050,37,198,758532,MNL,HKG,CEB114,0,A321,5J114
1525181507,22.2885,113.8285,1325,70,176,758532,MNL,HKG,CEB114,-896,A321,5J114
1525181556,22.3005,113.8657,675,70,151,758532,MNL,HKG,CEB114,-704,A321,5J114
1525181621,22.3148,113.91,50,71,112,758532,MNL,HKG,CEB114,0,A321,5J114
1525181692,22.3173,113.9226,0,171,21,758532,MNL,HKG,CEB114,0,A321,5J114
1525181753,22.3157,113.9185,0,250,23,758532,MNL,HKG,CEB114,0,A321,5J114
1525181813,22.315,113.9178,0,180,20,758532,MNL,HKG,CEB114,0,A321,5J114
1525181869,22.3141,113.9181,0,160,27,758532,MNL,HKG,CEB114,0,A321,5J114
1525181921,22.3114,113.9191,0,160,31,758532,MNL,HKG,CEB114,0,A321,5J114
1525181921,22.3114,113.9191,0,160,31,758532,MNL,HKG,CEB114,0,A321,5J114
1525182026,22.3095,113.9189,0,180,0,758532,MNL,HKG,CEB114,0,A321,5J114
1525182072,22.3095,113.9189,0,180,0,758532,MNL,HKG,CEB114,0,A321,5J114
