timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525163749,18.0775,112.937,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525163809,18.2027,112.965,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525163869,18.3279,112.993,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525163929,18.453,113.021,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525163989,18.5782,113.0491,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164049,18.7034,113.0772,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164109,18.8285,113.1053,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164181,18.9787,113.139,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164241,19.1039,113.1672,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164301,19.2291,113.1953,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164361,19.3543,113.2235,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164421,19.4794,113.2517,35000,12,461,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164485,19.2328,114.6799,31975,348,488,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164547,19.3884,114.6775,32000,355,494,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164605,19.5214,114.6663,32025,355,496,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164673,19.6529,114.634,32025,346,496,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164733,19.7665,114.6039,32025,346,496,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164773,19.9053,114.6336,32000,355,493,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164856,20.0968,114.6172,32025,355,481,76AA6F,SIN,HKG,JSA697,64,A320,3K697
1525164912,20.2174,114.6069,32000,355,476,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525164980,20.3694,114.5938,31200,355,478,76AA6F,SIN,HKG,JSA697,-1024,A320,3K697
1525165038,20.4974,114.5828,30225,355,484,76AA6F,SIN,HKG,JSA697,-1024,A320,3K697
1525165101,20.6397,114.5706,29225,355,484,76AA6F,SIN,HKG,JSA697,-1024,A320,3K697
1525165160,20.7718,114.5591,27400,355,486,76AA6F,SIN,HKG,JSA697,-2624,A320,3K697
1525165204,20.8701,114.5526,25575,359,481,76AA6F,SIN,HKG,JSA697,-2432,A320,3K697
1525165283,21.045,114.5486,23350,355,459,76AA6F,SIN,HKG,JSA697,-1088,A320,3K697
1525165344,21.1735,114.5395,21125,356,450,76AA6F,SIN,HKG,JSA697,-2752,A320,3K697
1525165404,21.2964,114.5325,18600,356,441,76AA6F,SIN,HKG,JSA697,-2624,A320,3K697
1525165468,21.4222,114.5251,16575,357,419,76AA6F,SIN,HKG,JSA697,-1024,A320,3K697
1525165528,21.539,114.5182,15575,356,413,76AA6F,SIN,HKG,JSA697,-960,A320,3K697
1525165589,21.6451,114.4881,14625,322,402,76AA6F,SIN,HKG,JSA697,-1024,A320,3K697
1525165648,21.7198,114.4008,13050,302,388,76AA6F,SIN,HKG,JSA697,-2944,A320,3K697
1525165718,21.7868,114.2914,10125,303,376,76AA6F,SIN,HKG,JSA697,-3072,A320,3K697
1525165777,21.8447,114.1989,8400,303,363,76AA6F,SIN,HKG,JSA697,-896,A320,3K697
1525165837,21.8986,114.1121,6800,303,334,76AA6F,SIN,HKG,JSA697,-2112,A320,3K697
1525165896,21.9475,114.0334,5800,303,298,76AA6F,SIN,HKG,JSA697,-768,A320,3K697
1525165960,21.9932,113.9597,5225,303,271,76AA6F,SIN,HKG,JSA697,-832,A320,3K697
1525166021,22.0336,113.8944,4575,303,249,76AA6F,SIN,HKG,JSA697,-512,A320,3K697
1525166080,22.0711,113.8337,3850,303,234,76AA6F,SIN,HKG,JSA697,-512,A320,3K697
1525166140,22.1054,113.7798,3300,314,227,76AA6F,SIN,HKG,JSA697,-768,A320,3K697
1525166189,22.1525,113.7539,3075,334,229,76AA6F,SIN,HKG,JSA697,-64,A320,3K697
1525166259,22.2107,113.7241,2800,334,176,76AA6F,SIN,HKG,JSA697,-576,A320,3K697
1525166325,22.2605,113.7434,2250,66,201,76AA6F,SIN,HKG,JSA697,-512,A320,3K697
1525166380,22.2775,113.7945,1950,70,183,76AA6F,SIN,HKG,JSA697,-832,A320,3K697
1525166442,22.2933,113.8434,1100,70,152,76AA6F,SIN,HKG,JSA697,-768,A320,3K697
1525166506,22.3081,113.8891,275,70,147,76AA6F,SIN,HKG,JSA697,-896,A320,3K697
1525166565,22.3165,113.9169,0,95,28,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525166596,22.3162,113.9191,0,101,25,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525166674,22.3137,113.9212,0,160,28,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525166733,22.3126,113.9204,0,250,2,76AA6F,SIN,HKG,JSA697,0,A320,3K697
1525166733,22.3126,113.9204,0,250,2,76AA6F,SIN,HKG,JSA697,0,A320,3K697
