timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525135021,30.9025,114.2229,5575,311,271,780D41,WUH,HKG,CSN3075,2432,B738,CZ3075
1525135075,30.949,114.1605,8225,310,289,780D41,WUH,HKG,CSN3075,3328,B738,CZ3075
1525135149,31.0031,114.0853,8225,310,289,780D41,WUH,HKG,CSN3075,3328,B738,CZ3075
1525135185,31.0294,114.0488,8225,310,289,780D41,WUH,HKG,CSN3075,3328,B738,CZ3075
1525135269,30.7693,113.9072,15400,221,381,780D41,WUH,HKG,CSN3075,2624,B738,CZ3075
1525135325,30.6898,113.833,15700,210,384,780D41,WUH,HKG,CSN3075,-256,B738,CZ3075
1525135384,30.5876,113.8069,15875,188,384,780D41,WUH,HKG,CSN3075,192,B738,CZ3075
1525135457,30.4811,113.7763,16000,194,385,780D41,WUH,HKG,CSN3075,1280,B738,CZ3075
1525135513,30.3772,113.7128,18025,188,392,780D41,WUH,HKG,CSN3075,1088,B738,CZ3075
1525135575,30.2611,113.693,19075,188,400,780D41,WUH,HKG,CSN3075,1088,B738,CZ3075
1525135631,30.1583,113.6758,20025,188,402,780D41,WUH,HKG,CSN3075,1088,B738,CZ3075
1525135696,30.0398,113.6561,21100,188,408,780D41,WUH,HKG,CSN3075,1088,B738,CZ3075
1525135759,29.9209,113.6359,23750,188,394,780D41,WUH,HKG,CSN3075,3648,B738,CZ3075
1525135820,29.8099,113.6263,25275,183,417,780D41,WUH,HKG,CSN3075,448,B738,CZ3075
1525135860,29.73,113.6198,25600,184,438,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525135940,29.5656,113.6545,25600,167,447,780D41,WUH,HKG,CSN3075,192,B738,CZ3075
1525136000,29.4417,113.674,25600,172,446,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525136066,29.3104,113.6929,25600,172,447,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136125,29.1853,113.7109,25600,173,451,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525136186,29.0599,113.7234,25600,176,453,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136242,28.9394,113.7338,25600,175,453,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136292,28.8361,113.7438,25600,175,454,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136365,28.7058,113.749,25600,178,454,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136425,28.5988,113.7533,25600,178,454,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136487,28.4298,113.7822,25600,175,443,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136557,28.2892,113.7953,25600,175,440,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136619,28.1652,113.8068,25600,175,440,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136675,28.0473,113.8177,25600,175,439,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136737,27.9235,113.8289,25600,175,436,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136794,27.8072,113.8395,25600,175,433,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136860,27.6757,113.8517,25600,175,433,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136916,27.5624,113.862,25600,175,434,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525136977,27.4398,113.8733,25600,175,433,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525137037,27.3168,113.8845,26650,175,452,780D41,WUH,HKG,CSN3075,2240,B738,CZ3075
1525137097,27.1901,113.8961,28275,175,461,780D41,WUH,HKG,CSN3075,1536,B738,CZ3075
1525137163,27.0469,113.9092,29975,175,471,780D41,WUH,HKG,CSN3075,1856,B738,CZ3075
1525137222,26.9199,113.9208,30100,175,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137283,26.7898,113.9324,30100,175,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137345,26.6774,113.9302,30100,181,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137405,26.5686,113.9281,30100,181,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137465,26.4599,113.926,30100,181,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137525,26.3511,113.9238,30100,181,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137585,26.2385,113.9216,30100,181,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137645,26.1106,113.9192,30100,181,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137705,25.9826,113.9167,30100,181,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137765,25.8547,113.9152,30100,179,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137837,25.7011,113.9152,30100,179,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137897,25.5732,113.9147,30100,181,461,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525137940,25.4051,113.9371,27600,182,443,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138005,25.2722,113.9313,27600,182,443,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138069,25.1608,113.9292,27600,181,443,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138133,25.025,113.9229,27600,181,444,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138201,24.87,113.9141,27600,182,438,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138261,24.7599,113.9134,27600,179,436,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138321,24.6305,113.9039,27600,182,435,780D41,WUH,HKG,CSN3075,-64,B738,CZ3075
1525138379,24.51,113.8988,27600,182,435,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525138447,24.3764,113.8931,27600,182,436,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525138505,24.2544,113.8881,27600,182,436,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138566,24.1331,113.8829,27600,182,435,780D41,WUH,HKG,CSN3075,128,B738,CZ3075
1525138625,24.0122,113.8779,27600,182,433,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138691,23.8792,113.8721,27600,182,431,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138751,23.7591,113.8671,27600,182,430,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138812,23.6383,113.8621,27600,182,430,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525138872,23.5188,113.856,27600,186,426,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525138932,23.404,113.8258,27600,195,423,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525138993,23.2885,113.7907,27600,195,425,780D41,WUH,HKG,CSN3075,-64,B738,CZ3075
1525139052,23.1763,113.7567,27600,195,427,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525139111,23.062,113.7221,27600,195,428,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525139180,22.9272,113.6874,26975,187,434,780D41,WUH,HKG,CSN3075,-2304,B738,CZ3075
1525139240,22.8131,113.6713,24850,187,418,780D41,WUH,HKG,CSN3075,-2368,B738,CZ3075
1525139300,22.6996,113.6549,22350,187,412,780D41,WUH,HKG,CSN3075,-3136,B738,CZ3075
1525139358,22.5858,113.6387,19825,187,405,780D41,WUH,HKG,CSN3075,-2176,B738,CZ3075
1525139421,22.4701,113.6222,19000,187,394,780D41,WUH,HKG,CSN3075,-64,B738,CZ3075
1525139479,22.3668,113.6074,19000,187,395,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525139537,22.2595,113.5921,19000,187,395,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525139604,22.1378,113.5749,19000,187,397,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525139665,22.0277,113.5593,18975,187,373,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525139725,21.9342,113.5276,18975,204,345,780D41,WUH,HKG,CSN3075,-64,B738,CZ3075
1525139787,21.8551,113.4884,18975,204,287,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525139849,21.7801,113.4514,19000,204,278,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525139911,21.7051,113.4225,19000,180,282,780D41,WUH,HKG,CSN3075,-128,B738,CZ3075
1525139975,21.6341,113.4698,18100,134,295,780D41,WUH,HKG,CSN3075,-1472,B738,CZ3075
1525140034,21.5781,113.5313,17225,135,287,780D41,WUH,HKG,CSN3075,-1344,B738,CZ3075
1525140099,21.5701,113.6157,16325,63,296,780D41,WUH,HKG,CSN3075,-1408,B738,CZ3075
1525140161,21.628,113.6815,16000,44,285,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525140213,21.6644,113.74,15600,87,283,780D41,WUH,HKG,CSN3075,-1728,B738,CZ3075
1525140266,21.6179,113.7887,15000,178,272,780D41,WUH,HKG,CSN3075,192,B738,CZ3075
1525140342,21.5469,113.7312,14100,225,258,780D41,WUH,HKG,CSN3075,-1344,B738,CZ3075
1525140397,21.5098,113.6767,13150,261,248,780D41,WUH,HKG,CSN3075,-1216,B738,CZ3075
1525140447,21.5526,113.6354,13000,358,287,780D41,WUH,HKG,CSN3075,-192,B738,CZ3075
1525140525,21.6392,113.6976,12150,41,296,780D41,WUH,HKG,CSN3075,-1216,B738,CZ3075
1525140587,21.7006,113.7566,11000,41,285,780D41,WUH,HKG,CSN3075,-1344,B738,CZ3075
1525140645,21.7588,113.8118,9975,42,271,780D41,WUH,HKG,CSN3075,-448,B738,CZ3075
1525140708,21.8169,113.865,9075,29,254,780D41,WUH,HKG,CSN3075,-1152,B738,CZ3075
1525140769,21.8785,113.9014,7975,28,250,780D41,WUH,HKG,CSN3075,-1152,B738,CZ3075
1525140822,21.9353,113.9292,6950,5,247,780D41,WUH,HKG,CSN3075,-1024,B738,CZ3075
1525140890,21.9892,113.8814,5850,310,229,780D41,WUH,HKG,CSN3075,-704,B738,CZ3075
1525140953,22.0388,113.8354,4850,330,226,780D41,WUH,HKG,CSN3075,-1088,B738,CZ3075
1525141013,22.0929,113.8023,4000,330,210,780D41,WUH,HKG,CSN3075,-704,B738,CZ3075
1525141073,22.1434,113.7768,3000,339,199,780D41,WUH,HKG,CSN3075,-1152,B738,CZ3075
1525141136,22.1988,113.7546,1975,339,198,780D41,WUH,HKG,CSN3075,-64,B738,CZ3075
1525141197,22.2527,113.757,1700,34,191,780D41,WUH,HKG,CSN3075,-768,B738,CZ3075
1525141258,22.2788,113.7982,1475,70,160,780D41,WUH,HKG,CSN3075,64,B738,CZ3075
1525141319,22.294,113.8451,975,70,153,780D41,WUH,HKG,CSN3075,-704,B738,CZ3075
1525141380,22.3079,113.8881,200,71,153,780D41,WUH,HKG,CSN3075,-768,B738,CZ3075
1525141443,22.3179,113.9198,0,78,32,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525141504,22.3167,113.9217,0,253,32,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525141540,22.3154,113.9206,0,160,30,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525141585,22.3116,113.9219,0,160,20,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525141677,22.311,113.9249,0,84,20,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525141724,22.3107,113.9256,0,118,2,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525141950,22.3107,113.9257,0,45,0,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525142001,22.3107,113.9256,0,315,0,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
1525142066,22.3107,113.9256,0,271,0,780D41,WUH,HKG,CSN3075,0,B738,CZ3075
