timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525174582,18.0388,111.2627,33000,29,479,88808A,SGN,HKG,HVN598,0,A321,VN598
1525174643,18.1393,111.3213,33000,29,479,88808A,SGN,HKG,HVN598,0,A321,VN598
1525174715,18.2579,111.3905,33000,29,479,88808A,SGN,HKG,HVN598,0,A321,VN598
1525174755,18.2046,111.7131,33000,56,479,88808A,SGN,HKG,HVN598,0,A321,VN598
1525174831,18.3285,111.7875,33000,26,479,88808A,SGN,HKG,HVN598,0,A321,VN598
1525174891,18.4301,111.8397,33000,26,479,88808A,SGN,HKG,HVN598,0,A321,VN598
1525174963,18.552,111.9024,33000,26,479,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175011,18.6333,111.9442,33000,26,479,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175066,18.6586,112.2437,32975,35,475,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175139,18.785,112.2976,32975,22,475,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175199,18.8937,112.4041,33025,22,478,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175259,18.9983,112.4487,33025,22,478,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175319,19.1028,112.4934,33025,22,478,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175391,19.2283,112.5471,33025,22,478,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175451,19.3329,112.5919,33025,22,478,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175507,19.5335,112.6091,32975,23,473,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175563,19.667,112.6217,33025,9,476,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175627,19.7764,112.6734,33025,24,476,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175690,19.9434,112.6722,33025,9,469,88808A,SGN,HKG,HVN598,-64,A321,VN598
1525175745,20.057,112.6932,32975,9,466,88808A,SGN,HKG,HVN598,64,A321,VN598
1525175807,20.1591,112.7463,32975,26,466,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175881,20.3452,112.7463,32975,9,463,88808A,SGN,HKG,HVN598,0,A321,VN598
1525175946,20.4895,112.7729,32975,9,466,88808A,SGN,HKG,HVN598,0,A321,VN598
1525176010,20.6241,112.7977,32975,9,464,88808A,SGN,HKG,HVN598,0,A321,VN598
1525176071,20.7549,112.8219,33000,9,466,88808A,SGN,HKG,HVN598,0,A321,VN598
1525176123,20.8495,112.8572,32950,29,469,88808A,SGN,HKG,HVN598,0,A321,VN598
1525176191,21.012,112.8697,31175,9,472,88808A,SGN,HKG,HVN598,-1920,A321,VN598
1525176261,21.1587,112.8968,29400,9,468,88808A,SGN,HKG,HVN598,-896,A321,VN598
1525176321,21.2731,112.9497,27200,34,451,88808A,SGN,HKG,HVN598,-2944,A321,VN598
1525176386,21.3621,113.0629,24750,63,442,88808A,SGN,HKG,HVN598,-2304,A321,VN598
1525176447,21.4017,113.1802,23850,70,402,88808A,SGN,HKG,HVN598,-768,A321,VN598
1525176501,21.4054,113.28,23150,104,362,88808A,SGN,HKG,HVN598,-704,A321,VN598
1525176566,21.3777,113.3901,21750,104,346,88808A,SGN,HKG,HVN598,-1472,A321,VN598
1525176629,21.3519,113.4956,20200,101,339,88808A,SGN,HKG,HVN598,-1792,A321,VN598
1525176688,21.3915,113.5748,18900,32,329,88808A,SGN,HKG,HVN598,-1408,A321,VN598
1525176748,21.4698,113.6285,17425,32,323,88808A,SGN,HKG,HVN598,-1536,A321,VN598
1525176815,21.5533,113.6832,15950,30,311,88808A,SGN,HKG,HVN598,-1664,A321,VN598
1525176876,21.6285,113.7299,14525,30,307,88808A,SGN,HKG,HVN598,-1600,A321,VN598
1525176939,21.7056,113.7785,13125,30,300,88808A,SGN,HKG,HVN598,-1536,A321,VN598
1525176997,21.7718,113.8248,11875,41,293,88808A,SGN,HKG,HVN598,-1408,A321,VN598
1525177061,21.8448,113.8691,10425,9,284,88808A,SGN,HKG,HVN598,-1280,A321,VN598
1525177126,21.928,113.8833,9050,8,277,88808A,SGN,HKG,HVN598,-1216,A321,VN598
1525177191,21.9926,113.8427,8050,320,240,88808A,SGN,HKG,HVN598,-1216,A321,VN598
1525177256,22.0528,113.8021,6700,341,237,88808A,SGN,HKG,HVN598,-1472,A321,VN598
1525177325,22.1236,113.7758,4950,340,219,88808A,SGN,HKG,HVN598,-768,A321,VN598
1525177386,22.1728,113.7574,4150,340,198,88808A,SGN,HKG,HVN598,-1792,A321,VN598
1525177432,22.2151,113.7459,2125,359,199,88808A,SGN,HKG,HVN598,-1472,A321,VN598
1525177508,22.2726,113.7864,2025,48,181,88808A,SGN,HKG,HVN598,-192,A321,VN598
1525177571,22.2914,113.8373,1175,70,160,88808A,SGN,HKG,HVN598,-768,A321,VN598
1525177624,22.3039,113.876,475,70,153,88808A,SGN,HKG,HVN598,-832,A321,VN598
1525177701,22.3164,113.915,0,73,30,88808A,SGN,HKG,HVN598,0,A321,VN598
1525177760,22.3149,113.9187,0,160,30,88808A,SGN,HKG,HVN598,0,A321,VN598
1525177825,22.3109,113.9202,0,160,17,88808A,SGN,HKG,HVN598,0,A321,VN598
