timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525151329,18.027,112.927,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151389,18.1519,112.9549,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151449,18.2768,112.9829,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151509,18.4017,113.0108,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151569,18.5266,113.0388,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151629,18.6515,113.0669,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151689,18.7764,113.0949,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151761,18.9263,113.1286,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151821,19.0512,113.1566,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151881,19.1761,113.1847,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525151941,19.301,113.2129,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525152001,19.4259,113.241,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525152061,19.5508,113.2692,35000,12,460,780124,KUL,HKG,HDA728,0,A333,KA728
1525152128,19.2969,114.6854,35000,355,453,780124,KUL,HKG,HDA728,0,A333,KA728
1525152190,19.4264,114.6744,34850,355,445,780124,KUL,HKG,HDA728,-448,A333,KA728
1525152246,19.5407,114.6647,34400,355,435,780124,KUL,HKG,HDA728,-576,A333,KA728
1525152305,19.6415,114.6416,34300,346,434,780124,KUL,HKG,HDA728,0,A333,KA728
1525152373,19.7798,114.6286,33625,346,440,780124,KUL,HKG,HDA728,0,A333,KA728
1525152428,19.9193,114.6325,32200,355,458,780124,KUL,HKG,HDA728,-832,A333,KA728
1525152497,20.061,114.6204,31300,355,457,780124,KUL,HKG,HDA728,-832,A333,KA728
1525152554,20.1873,114.6096,30525,355,449,780124,KUL,HKG,HDA728,-832,A333,KA728
1525152612,20.3024,114.5998,29700,355,446,780124,KUL,HKG,HDA728,-896,A333,KA728
1525152673,20.4132,114.5746,29375,343,444,780124,KUL,HKG,HDA728,0,A333,KA728
1525152735,20.5474,114.5789,28175,355,392,780124,KUL,HKG,HDA728,-576,A333,KA728
1525152796,20.6513,114.5699,27300,355,365,780124,KUL,HKG,HDA728,-1408,A333,KA728
1525152857,20.7538,114.5611,25800,355,362,780124,KUL,HKG,HDA728,-1280,A333,KA728
1525152924,20.8638,114.5439,24400,334,341,780124,KUL,HKG,HDA728,-1408,A333,KA728
1525152984,20.9469,114.4957,22850,331,341,780124,KUL,HKG,HDA728,-1728,A333,KA728
1525153044,21.0292,114.4477,21750,331,328,780124,KUL,HKG,HDA728,-960,A333,KA728
1525153110,21.1139,114.3984,20350,331,322,780124,KUL,HKG,HDA728,-1792,A333,KA728
1525153155,21.1788,114.369,19250,357,327,780124,KUL,HKG,HDA728,-1280,A333,KA728
1525153226,21.2815,114.4022,17950,17,322,780124,KUL,HKG,HDA728,-1216,A333,KA728
1525153286,21.3655,114.4306,16675,17,312,780124,KUL,HKG,HDA728,-1664,A333,KA728
1525153353,21.455,114.4611,15100,17,306,780124,KUL,HKG,HDA728,-1216,A333,KA728
1525153411,21.5344,114.488,14050,17,301,780124,KUL,HKG,HDA728,-1088,A333,KA728
