timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525157626,30.2314,120.3934,2050,241,153,78119C,HGH,HKG,CES595,2240,A321,MU595
1525157696,30.2192,120.3351,3900,261,184,78119C,HGH,HKG,CES595,1216,A321,MU595
1525157761,30.2091,120.2557,5650,260,261,78119C,HGH,HKG,CES595,1856,A321,MU595
1525157823,30.1988,120.1716,7025,263,262,78119C,HGH,HKG,CES595,384,A321,MU595
1525157883,30.1906,120.0877,7075,264,263,78119C,HGH,HKG,CES595,0,A321,MU595
1525157939,30.1831,120.0073,7350,263,261,78119C,HGH,HKG,CES595,1024,A321,MU595
1525158005,30.1749,119.915,10200,263,267,78119C,HGH,HKG,CES595,2688,A321,MU595
1525158064,30.1498,119.8363,12625,242,279,78119C,HGH,HKG,CES595,2880,A321,MU595
1525158127,30.1121,119.7523,15175,243,286,78119C,HGH,HKG,CES595,2432,A321,MU595
1525158172,30.0795,119.6907,16075,222,325,78119C,HGH,HKG,CES595,2368,A321,MU595
1525158242,29.9692,119.65,17700,189,383,78119C,HGH,HKG,CES595,0,A321,MU595
1525158307,29.8505,119.6257,18825,190,402,78119C,HGH,HKG,CES595,1472,A321,MU595
1525158364,29.745,119.5996,19725,194,407,78119C,HGH,HKG,CES595,-64,A321,MU595
1525158424,29.6351,119.5683,19700,194,407,78119C,HGH,HKG,CES595,0,A321,MU595
1525158492,29.5156,119.5347,21600,193,387,78119C,HGH,HKG,CES595,2688,A321,MU595
1525158552,29.4125,119.5122,23625,188,382,78119C,HGH,HKG,CES595,64,A321,MU595
1525158612,29.2997,119.5093,24975,174,400,78119C,HGH,HKG,CES595,960,A321,MU595
1525158671,29.1896,119.5216,26500,174,406,78119C,HGH,HKG,CES595,2624,A321,MU595
1525158741,29.0597,119.537,28275,174,406,78119C,HGH,HKG,CES595,1024,A321,MU595
1525158800,28.9459,119.5498,29550,174,413,78119C,HGH,HKG,CES595,1152,A321,MU595
1525158860,28.8294,119.5541,30100,179,433,78119C,HGH,HKG,CES595,0,A321,MU595
1525158922,28.708,119.5554,30100,179,439,78119C,HGH,HKG,CES595,0,A321,MU595
1525158981,28.5877,119.5566,30100,179,444,78119C,HGH,HKG,CES595,0,A321,MU595
