timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525163808,34.4532,113.8765,4150,183,189,78017F,CGO,HKG,HDA745,1024,A320,KA745
1525163868,34.3861,113.8735,5225,182,282,78017F,CGO,HKG,HDA745,2048,A320,KA745
1525163928,34.3062,113.8611,7425,198,292,78017F,CGO,HKG,HDA745,2880,A320,KA745
1525163994,34.2196,113.8278,10625,197,305,78017F,CGO,HKG,HDA745,2112,A320,KA745
1525164055,34.1244,113.842,11525,157,390,78017F,CGO,HKG,HDA745,1408,A320,KA745
1525164112,34.026,113.8906,13550,158,411,78017F,CGO,HKG,HDA745,2176,A320,KA745
1525164184,33.8975,113.9515,16275,158,420,78017F,CGO,HKG,HDA745,1216,A320,KA745
1525164244,33.7885,114.0034,16700,158,423,78017F,CGO,HKG,HDA745,0,A320,KA745
1525164304,33.677,114.0436,18725,174,402,78017F,CGO,HKG,HDA745,5056,A320,KA745
1525164365,33.5719,114.0431,21625,187,368,78017F,CGO,HKG,HDA745,1408,A320,KA745
1525164428,33.4627,114.0279,23300,183,377,78017F,CGO,HKG,HDA745,1216,A320,KA745
1525164488,33.3517,114.0379,23600,171,427,78017F,CGO,HKG,HDA745,0,A320,KA745
1525164548,33.23,114.0585,24375,171,447,78017F,CGO,HKG,HDA745,1472,A320,KA745
1525164609,33.106,114.0794,25550,171,454,78017F,CGO,HKG,HDA745,832,A320,KA745
1525164668,32.9802,114.1005,25600,171,455,78017F,CGO,HKG,HDA745,-64,A320,KA745
1525164736,32.8418,114.1236,25600,171,452,78017F,CGO,HKG,HDA745,0,A320,KA745
1525164793,32.7344,114.127,25600,182,454,78017F,CGO,HKG,HDA745,0,A320,KA745
1525164855,32.5919,114.1649,25650,172,458,78017F,CGO,HKG,HDA745,0,A320,KA745
1525164904,32.4895,114.1819,25625,172,456,78017F,CGO,HKG,HDA745,-64,A320,KA745
1525164977,32.3587,114.1765,25625,182,456,78017F,CGO,HKG,HDA745,0,A320,KA745
1525165037,32.2512,114.172,25625,182,456,78017F,CGO,HKG,HDA745,0,A320,KA745
1525165098,32.0905,114.1807,25600,190,447,78017F,CGO,HKG,HDA745,0,A320,KA745
1525165160,31.9625,114.1516,25600,191,449,78017F,CGO,HKG,HDA745,0,A320,KA745
1525165220,31.8402,114.1234,25600,191,448,78017F,CGO,HKG,HDA745,0,A320,KA745
