timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525164177,18.0384,112.992,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164237,18.1585,113.0166,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164297,18.2787,113.0412,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164357,18.3989,113.0658,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164429,18.5431,113.0953,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164489,18.6632,113.12,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164549,18.7834,113.1446,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164609,18.9036,113.1693,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164669,19.0237,113.194,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164729,19.1439,113.2187,36000,11,441,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164793,18.913,114.6733,36000,351,459,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164846,19.0358,114.7052,36000,3,458,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164909,19.1468,114.6803,36000,348,458,750459,KUL,HKG,AXM136,0,A20N,AK136
1525164980,19.3199,114.6834,36000,355,458,750459,KUL,HKG,AXM136,0,A20N,AK136
1525165040,19.4458,114.6727,36000,355,459,750459,KUL,HKG,AXM136,0,A20N,AK136
1525165097,19.5599,114.6558,36000,347,459,750459,KUL,HKG,AXM136,0,A20N,AK136
1525165158,19.6985,114.6514,36025,355,460,750459,KUL,HKG,AXM136,0,A20N,AK136
1525165209,19.8063,114.6422,36000,355,459,750459,KUL,HKG,AXM136,-64,A20N,AK136
1525165281,19.9365,114.6131,36025,345,459,750459,KUL,HKG,AXM136,0,A20N,AK136
1525165344,20.0924,114.6178,35975,355,455,750459,KUL,HKG,AXM136,-64,A20N,AK136
1525165406,20.2214,114.6068,35975,355,456,750459,KUL,HKG,AXM136,0,A20N,AK136
1525165466,20.3494,114.5958,34700,355,459,750459,KUL,HKG,AXM136,-2752,A20N,AK136
1525165526,20.4778,114.5848,31975,355,463,750459,KUL,HKG,AXM136,-2048,A20N,AK136
1525165567,20.5625,114.5775,30675,355,453,750459,KUL,HKG,AXM136,-1984,A20N,AK136
1525165646,20.726,114.5633,28000,355,438,750459,KUL,HKG,AXM136,-1920,A20N,AK136
1525165719,20.869,114.5529,25625,359,428,750459,KUL,HKG,AXM136,-1920,A20N,AK136
1525165764,20.963,114.5538,24150,359,429,750459,KUL,HKG,AXM136,-896,A20N,AK136
1525165835,21.0973,114.555,22275,38,395,750459,KUL,HKG,AXM136,-2304,A20N,AK136
1525165897,21.2088,114.556,20250,38,382,750459,KUL,HKG,AXM136,-2240,A20N,AK136
1525165960,21.3186,114.5569,18175,1,372,750459,KUL,HKG,AXM136,-1856,A20N,AK136
1525166021,21.4204,114.558,16475,1,352,750459,KUL,HKG,AXM136,-1920,A20N,AK136
1525166080,21.5155,114.5481,14525,342,340,750459,KUL,HKG,AXM136,-2112,A20N,AK136
1525166141,21.6053,114.5168,13075,338,337,750459,KUL,HKG,AXM136,-896,A20N,AK136
1525166203,21.6809,114.4585,13000,322,332,750459,KUL,HKG,AXM136,0,A20N,AK136
1525166262,21.7533,114.3987,12000,322,327,750459,KUL,HKG,AXM136,-1024,A20N,AK136
1525166323,21.8268,114.3379,10925,322,315,750459,KUL,HKG,AXM136,-1152,A20N,AK136
1525166386,21.8937,114.2823,9925,322,295,750459,KUL,HKG,AXM136,-1024,A20N,AK136
1525166444,21.9584,114.2284,8925,322,290,750459,KUL,HKG,AXM136,-1024,A20N,AK136
1525166503,22.0204,114.1767,8075,321,287,750459,KUL,HKG,AXM136,-64,A20N,AK136
1525166570,22.0844,114.114,7875,294,283,750459,KUL,HKG,AXM136,-1024,A20N,AK136
1525166629,22.0859,114.0336,7175,268,250,750459,KUL,HKG,AXM136,-512,A20N,AK136
1525166693,22.0839,113.9645,6800,268,241,750459,KUL,HKG,AXM136,-1152,A20N,AK136
1525166758,22.0899,113.8832,4775,288,231,750459,KUL,HKG,AXM136,-1024,A20N,AK136
1525166820,22.1115,113.8149,3600,288,223,750459,KUL,HKG,AXM136,-576,A20N,AK136
1525166870,22.1412,113.7791,2925,330,194,750459,KUL,HKG,AXM136,-1024,A20N,AK136
1525166935,22.1938,113.7525,2075,340,196,750459,KUL,HKG,AXM136,64,A20N,AK136
1525167001,22.2499,113.7411,1925,358,198,750459,KUL,HKG,AXM136,-512,A20N,AK136
1525167061,22.2801,113.8029,1600,69,198,750459,KUL,HKG,AXM136,0,A20N,AK136
1525167125,22.2968,113.8544,925,71,154,750459,KUL,HKG,AXM136,-832,A20N,AK136
1525167175,22.3088,113.8915,275,70,147,750459,KUL,HKG,AXM136,-768,A20N,AK136
1525167243,22.3162,113.9181,0,120,32,750459,KUL,HKG,AXM136,0,A20N,AK136
1525167302,22.3134,113.9184,0,180,23,750459,KUL,HKG,AXM136,0,A20N,AK136
1525167332,22.3128,113.9178,0,250,13,750459,KUL,HKG,AXM136,0,A20N,AK136
