timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525172373,18.0448,114.0007,38000,359,484,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172433,18.1792,113.9983,38000,359,484,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172493,18.3135,113.9958,38000,359,484,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172565,18.4747,113.9928,38000,359,484,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172625,18.609,113.9903,38000,359,484,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172685,18.7434,113.9878,38000,359,484,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172745,18.8777,113.9854,38000,359,484,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172805,19.012,113.9829,38000,359,484,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172865,19.1464,113.9804,38000,359,484,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172932,19.2172,114.6922,38000,355,472,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525172990,19.342,114.6816,38000,355,470,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525173054,19.4797,114.67,38000,355,469,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525173111,19.6051,114.6594,38000,355,468,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525173174,19.7398,114.6479,38000,355,468,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525173239,19.884,114.6356,38000,355,469,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525173299,20.0131,114.6246,38000,355,468,78023C,CGK,HKG,CPA776,0,B77W,CX776
1525173360,20.1459,114.6133,36600,355,468,78023C,CGK,HKG,CPA776,-3136,B77W,CX776
1525173420,20.2765,114.6021,34025,355,470,78023C,CGK,HKG,CPA776,-2176,B77W,CX776
1525173469,20.383,114.593,32225,355,465,78023C,CGK,HKG,CPA776,-2176,B77W,CX776
1525173543,20.5379,114.5797,29650,355,454,78023C,CGK,HKG,CPA776,-2048,B77W,CX776
1525173608,20.6704,114.5682,27525,355,444,78023C,CGK,HKG,CPA776,-1984,B77W,CX776
1525173672,20.8042,114.5567,25500,355,431,78023C,CGK,HKG,CPA776,-2112,B77W,CX776
1525173733,20.9214,114.5537,24325,359,409,78023C,CGK,HKG,CPA776,-832,B77W,CX776
1525173778,21.0019,114.5544,23775,359,384,78023C,CGK,HKG,CPA776,-640,B77W,CX776
1525173844,21.1155,114.5554,23125,359,345,78023C,CGK,HKG,CPA776,-576,B77W,CX776
1525173915,21.2262,114.5563,22500,1,327,78023C,CGK,HKG,CPA776,-512,B77W,CX776
