timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525141687,18.0495,107.2888,32975,54,509,88516B,BKK,HKG,THA600,0,B77W,TG600
1525141750,18.1325,107.4335,33000,57,510,88516B,BKK,HKG,THA600,0,B77W,TG600
1525141935,18.3792,107.812,33000,50,510,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142011,18.4688,107.942,33000,54,510,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142048,18.5488,108.0275,32975,50,510,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142135,18.6514,108.1765,32975,54,510,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142195,18.7221,108.2793,32975,54,510,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142255,18.7928,108.3821,32975,54,510,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142315,18.8635,108.4849,32975,54,510,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142375,18.9417,108.5987,32975,54,510,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142441,19.1387,108.7836,33075,50,511,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142502,19.2303,108.9018,33100,50,512,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142557,19.3122,109.0078,33100,50,513,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142620,19.4087,109.1327,33075,50,513,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142685,19.5052,109.2582,33100,51,514,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142747,19.5842,109.3729,33100,56,515,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142809,19.6915,109.5035,33100,51,516,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142868,19.7784,109.6181,33075,51,515,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142929,19.8688,109.7377,33100,51,515,88516B,BKK,HKG,THA600,0,B77W,TG600
1525142990,19.9613,109.8602,33075,51,515,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143050,20.052,109.9806,33100,51,513,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143118,20.1506,110.1116,33100,51,512,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143177,20.2382,110.2286,33100,51,513,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143234,20.3243,110.3424,33100,51,514,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143295,20.4152,110.4616,33075,51,516,88516B,BKK,HKG,THA600,-64,B77W,TG600
1525143361,20.4941,110.609,33075,67,520,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143422,20.5509,110.7515,33100,67,518,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143481,20.6059,110.8908,33100,67,519,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143540,20.6606,111.03,33075,67,519,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143605,20.7208,111.1846,33075,67,517,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143667,20.7752,111.3244,33075,67,517,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143719,20.8328,111.4192,33075,57,517,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143784,20.8812,111.6087,33075,70,519,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143847,20.931,111.7606,33100,70,518,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143904,20.9771,111.8985,33075,70,518,88516B,BKK,HKG,THA600,0,B77W,TG600
1525143963,21.0431,112.0067,33100,54,518,88516B,BKK,HKG,THA600,0,B77W,TG600
1525144030,21.0772,112.1962,33075,70,518,88516B,BKK,HKG,THA600,0,B77W,TG600
1525144089,21.1262,112.3432,32700,70,517,88516B,BKK,HKG,THA600,-1472,B77W,TG600
1525144150,21.1746,112.4887,30800,70,507,88516B,BKK,HKG,THA600,-2240,B77W,TG600
1525144218,21.2265,112.6462,28725,70,486,88516B,BKK,HKG,THA600,-2368,B77W,TG600
1525144273,21.2676,112.7705,27000,70,470,88516B,BKK,HKG,THA600,-1984,B77W,TG600
1525144337,21.3216,112.9047,25900,61,469,88516B,BKK,HKG,THA600,-384,B77W,TG600
1525144395,21.3806,113.0238,24225,62,457,88516B,BKK,HKG,THA600,-2048,B77W,TG600
1525144465,21.4448,113.1586,22100,62,443,88516B,BKK,HKG,THA600,-2688,B77W,TG600
1525144523,21.5011,113.2757,19600,62,446,88516B,BKK,HKG,THA600,-2048,B77W,TG600
1525144586,21.5583,113.3952,17100,62,443,88516B,BKK,HKG,THA600,-2432,B77W,TG600
1525144647,21.6166,113.5165,15100,62,424,88516B,BKK,HKG,THA600,-2112,B77W,TG600
1525144707,21.6692,113.6264,13250,62,407,88516B,BKK,HKG,THA600,-1984,B77W,TG600
1525144765,21.7332,113.7157,11325,38,395,88516B,BKK,HKG,THA600,-2304,B77W,TG600
1525144830,21.8275,113.795,9175,37,385,88516B,BKK,HKG,THA600,-1920,B77W,TG600
1525144889,21.9078,113.8619,7300,38,376,88516B,BKK,HKG,THA600,-1856,B77W,TG600
1525144953,22.0065,113.8796,5850,334,333,88516B,BKK,HKG,THA600,-1728,B77W,TG600
1525145011,22.0659,113.8162,4950,315,274,88516B,BKK,HKG,THA600,-448,B77W,TG600
1525145078,22.1216,113.763,4625,327,217,88516B,BKK,HKG,THA600,-896,B77W,TG600
1525145137,22.1756,113.7405,3800,339,207,88516B,BKK,HKG,THA600,-768,B77W,TG600
1525145191,22.2248,113.7229,3225,353,211,88516B,BKK,HKG,THA600,-1088,B77W,TG600
1525145260,22.2689,113.7687,2350,71,209,88516B,BKK,HKG,THA600,-1216,B77W,TG600
1525145318,22.2871,113.8243,1350,70,175,88516B,BKK,HKG,THA600,-960,B77W,TG600
1525145381,22.3028,113.8727,500,70,160,88516B,BKK,HKG,THA600,-832,B77W,TG600
1525145441,22.3167,113.9159,0,70,100,88516B,BKK,HKG,THA600,0,B77W,TG600
1525145502,22.317,113.9223,0,233,22,88516B,BKK,HKG,THA600,0,B77W,TG600
1525145562,22.3159,113.9204,0,185,25,88516B,BKK,HKG,THA600,0,B77W,TG600
1525145621,22.3138,113.922,0,115,30,88516B,BKK,HKG,THA600,0,B77W,TG600
1525145684,22.3122,113.9251,0,168,22,88516B,BKK,HKG,THA600,0,B77W,TG600
1525145742,22.3114,113.926,0,115,2,88516B,BKK,HKG,THA600,0,B77W,TG600
1525145785,22.3113,113.9261,0,64,0,88516B,BKK,HKG,THA600,0,B77W,TG600
1525145785,22.3113,113.9261,0,64,0,88516B,BKK,HKG,THA600,0,B77W,TG600
