timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525186950,25.0928,121.2464,0,180,2,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187010,25.0929,121.2463,0,313,9,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187067,25.0934,121.2458,0,321,10,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187133,25.0939,121.2459,0,11,2,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187196,25.0939,121.2459,0,116,2,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187261,25.0939,121.2459,0,297,2,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187321,25.0933,121.2452,0,230,25,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187382,25.0934,121.2443,0,323,2,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187448,25.0942,121.2435,0,320,12,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187509,25.0937,121.2424,0,227,32,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525187571,25.07,121.2115,1900,229,155,8990C1,TPE,HKG,EVA6537,3328,B744,BR6537
1525187629,25.0354,121.1678,3675,229,213,8990C1,TPE,HKG,EVA6537,3520,B744,BR6537
1525187694,25.0414,121.102,7600,302,253,8990C1,TPE,HKG,EVA6537,4096,B744,BR6537
1525187750,25.0481,121.0324,11125,238,273,8990C1,TPE,HKG,EVA6537,2752,B744,BR6537
1525187803,25.0072,120.9652,13425,235,341,8990C1,TPE,HKG,EVA6537,3264,B744,BR6537
1525187877,24.9354,120.8475,18625,236,387,8990C1,TPE,HKG,EVA6537,4928,B744,BR6537
1525187933,24.8777,120.7522,22500,236,407,8990C1,TPE,HKG,EVA6537,4032,B744,BR6537
1525187993,24.8142,120.647,26175,236,426,8990C1,TPE,HKG,EVA6537,3584,B744,BR6537
1525188053,24.7473,120.5376,30050,235,426,8990C1,TPE,HKG,EVA6537,4160,B744,BR6537
1525188115,24.6668,120.4371,32000,225,425,8990C1,TPE,HKG,EVA6537,320,B744,BR6537
1525188178,24.582,120.3417,32000,225,426,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525188246,24.4873,120.2352,32000,225,427,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525188301,24.4106,120.149,32000,226,429,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525188365,24.3231,120.0506,32000,225,427,8990C1,TPE,HKG,EVA6537,0,B744,BR6537
1525188428,24.2363,119.9533,32000,225,425,8990C1,TPE,HKG,EVA6537,64,B744,BR6537
