timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525163869,29.7088,106.6559,0,68,10,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525163906,29.7087,106.6563,0,44,0,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525163992,29.7092,106.6562,0,180,0,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525164044,29.7092,106.6562,0,180,0,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525164108,29.7092,106.6562,0,180,0,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525164161,29.7094,106.6561,0,346,20,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525164161,29.7094,106.6561,0,346,20,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525164544,29.7326,106.6647,0,16,20,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525164601,29.7379,106.6665,0,16,22,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525164677,29.7435,106.6685,0,16,15,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525164677,29.7435,106.6685,0,16,15,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525165468,29.7466,106.6726,0,185,9,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525165529,29.74,106.6703,0,196,105,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525165581,29.7014,106.659,2925,183,178,7810F8,CKG,HKG,CCA419,3200,B738,CA419
1525165648,29.6449,106.7031,5075,139,250,7810F8,CKG,HKG,CCA419,3840,B738,CA419
1525165716,29.5835,106.7634,7775,138,292,7810F8,CKG,HKG,CCA419,2624,B738,CA419
1525165777,29.5262,106.832,10775,127,303,7810F8,CKG,HKG,CCA419,3072,B738,CA419
1525165834,29.4634,106.8828,13725,175,301,7810F8,CKG,HKG,CCA419,3456,B738,CA419
1525165896,29.3728,106.8876,16575,177,317,7810F8,CKG,HKG,CCA419,2624,B738,CA419
1525165960,29.2706,106.8924,17625,177,381,7810F8,CKG,HKG,CCA419,704,B738,CA419
1525166018,29.1646,106.8974,18725,177,406,7810F8,CKG,HKG,CCA419,64,B738,CA419
1525166080,29.0473,106.9033,21550,177,389,7810F8,CKG,HKG,CCA419,3776,B738,CA419
1525166141,28.9427,106.9084,24725,177,367,7810F8,CKG,HKG,CCA419,2368,B738,CA419
1525166201,28.8405,106.9131,26625,177,372,7810F8,CKG,HKG,CCA419,192,B738,CA419
1525166262,28.7299,106.9187,27825,176,395,7810F8,CKG,HKG,CCA419,4096,B738,CA419
1525166324,28.6152,106.9254,29125,177,409,7810F8,CKG,HKG,CCA419,-64,B738,CA419
1525166384,28.4953,106.9323,29100,176,441,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525166445,28.396,106.9729,29100,136,442,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525166493,28.2574,106.9459,29100,177,444,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525166569,28.1558,107.0376,29100,131,444,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525166628,27.9962,107.0148,29100,156,476,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525166693,27.883,107.0914,29100,136,479,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525166753,27.7483,107.1593,29100,142,490,7810F8,CKG,HKG,CCA419,64,B738,CA419
1525166821,27.6469,107.2714,29675,130,489,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525166881,27.5727,107.3711,29675,130,489,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525166941,27.4986,107.4708,29675,130,489,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525167001,27.4244,107.5704,29675,130,489,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525167057,27.304,107.7438,33100,130,507,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525167117,27.2271,107.8469,33100,130,507,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525167185,27.126,108.0049,33100,130,498,7810F8,CKG,HKG,CCA419,0,B738,CA419
1525167245,27.0504,108.106,33100,130,498,7810F8,CKG,HKG,CCA419,0,B738,CA419
