timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525183345,33.1522,135.929,36000,251,437,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525183398,33.1172,135.8056,36000,251,435,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525183458,33.0783,135.6687,36000,251,435,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525183519,33.0393,135.5326,36000,251,434,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525183583,32.9984,135.3901,36000,251,434,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525183641,32.9607,135.2593,36000,251,433,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525183709,32.9171,135.1091,36000,250,432,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525183761,32.8819,134.9885,36000,250,432,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525183825,32.84,134.8452,36000,250,435,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184018,32.7102,134.4058,36000,250,443,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184058,32.683,134.315,36000,250,445,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184129,32.6356,134.1564,36000,250,445,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184204,32.5821,133.9788,36000,250,444,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184259,32.5443,133.8539,36000,250,445,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184324,32.4995,133.7065,36000,251,441,A28DC8,SFO,HKG,UAL869,64,B77W,UA869
1525184379,32.4623,133.5846,36000,251,441,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184428,32.4263,133.4672,36000,250,445,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184504,32.3728,133.2935,36000,250,441,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184574,32.3234,133.1344,36000,250,440,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184619,32.2943,133.0403,36000,250,440,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184697,32.2365,132.8553,36000,249,444,A28DC8,SFO,HKG,UAL869,-64,B77W,UA869
1525184759,32.1923,132.7146,36000,249,444,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184822,32.1468,132.5706,36000,249,445,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184880,32.1047,132.4375,36000,249,445,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525184944,32.0591,132.2944,36000,249,447,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185002,32.0168,132.1617,36000,249,449,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185061,31.973,132.0254,36000,249,451,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185129,31.9232,131.8709,36000,249,449,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185188,31.8796,131.7367,36000,249,448,A28DC8,SFO,HKG,UAL869,-64,B77W,UA869
1525185243,31.8387,131.6108,36000,249,444,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185308,31.7911,131.4651,36000,249,439,A28DC8,SFO,HKG,UAL869,-64,B77W,UA869
1525185367,31.7487,131.3355,36000,249,438,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185432,31.7013,131.1917,36000,248,438,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185497,31.6533,131.0469,36000,248,437,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185557,31.6093,130.9142,36000,248,441,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185610,31.57,130.7964,36000,248,441,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
1525185677,31.5203,130.6482,36000,248,438,A28DC8,SFO,HKG,UAL869,64,B77W,UA869
1525185736,31.4767,130.5185,36000,248,438,A28DC8,SFO,HKG,UAL869,0,B77W,UA869
