timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525135384,18.0194,107.149,33000,57,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135457,18.1,107.2658,33000,54,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135505,18.153,107.3426,33000,54,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135577,18.2326,107.4578,33000,54,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135625,18.2853,107.5349,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135697,18.3675,107.6586,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135757,18.4436,107.7732,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135817,18.5197,107.8878,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135877,18.5958,108.0024,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135937,18.6719,108.1171,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525135997,18.748,108.2319,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136057,18.8241,108.3467,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136117,18.9002,108.4616,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136177,18.9763,108.5765,33000,55,478,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136245,19.1358,108.779,33100,50,482,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136302,19.217,108.8839,33100,50,484,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136366,19.3088,109.0027,33125,50,486,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136427,19.3951,109.1144,33125,50,488,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136484,19.4761,109.2195,33125,50,488,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136553,19.5665,109.3452,33100,56,488,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136615,19.6625,109.4645,33100,51,488,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136676,19.7491,109.5788,33100,51,488,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136734,19.8309,109.6869,33100,51,488,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136797,19.9102,109.8005,33100,57,488,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136857,19.9872,109.9096,33100,57,488,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136918,20.0921,110.0332,33100,51,490,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525136977,20.1743,110.1427,33100,51,490,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137041,20.2648,110.2633,33125,51,489,88085A,DMK,HKG,AIQ508,-64,A20N,FD508
1525137096,20.3422,110.365,33100,51,489,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137156,20.4265,110.4804,33100,55,489,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137223,20.4941,110.6256,33100,66,491,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137283,20.5475,110.7581,33100,66,491,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137344,20.6014,110.8919,33100,66,491,88085A,DMK,HKG,AIQ508,64,A20N,FD508
1525137408,20.6592,111.0363,33100,66,491,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137462,20.7073,111.1568,33100,66,491,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137530,20.769,111.3118,33100,67,492,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137584,20.8157,111.4291,33125,67,492,88085A,DMK,HKG,AIQ508,64,A20N,FD508
1525137645,20.8817,111.5338,33125,56,492,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137705,20.9466,111.6369,33125,56,492,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137773,20.9651,111.8598,33100,70,490,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137837,21.0137,112.0047,33075,70,492,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137889,21.0537,112.1243,33100,70,492,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525137953,21.1299,112.2289,33100,52,492,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525138016,21.1474,112.4059,31550,70,441,88085A,DMK,HKG,AIQ508,-960,A20N,FD508
1525138075,21.1865,112.5241,30575,70,438,88085A,DMK,HKG,AIQ508,-1088,A20N,FD508
1525138136,21.2279,112.6492,29575,70,429,88085A,DMK,HKG,AIQ508,-960,A20N,FD508
1525138202,21.2696,112.776,27950,70,425,88085A,DMK,HKG,AIQ508,-1600,A20N,FD508
1525138255,21.3051,112.8838,26475,70,413,88085A,DMK,HKG,AIQ508,-1536,A20N,FD508
1525138319,21.3437,113.0016,24750,70,399,88085A,DMK,HKG,AIQ508,-1664,A20N,FD508
1525138381,21.398,113.0911,24125,39,395,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525138441,21.4266,113.2092,22375,50,377,88085A,DMK,HKG,AIQ508,0,A20N,FD508
1525138504,21.4501,113.3274,21100,70,347,88085A,DMK,HKG,AIQ508,-1600,A20N,FD508
1525138564,21.4812,113.4229,19700,70,337,88085A,DMK,HKG,AIQ508,-1472,A20N,FD508
1525138618,21.5086,113.5076,18425,70,331,88085A,DMK,HKG,AIQ508,-1216,A20N,FD508
1525138691,21.5582,113.6076,16825,44,316,88085A,DMK,HKG,AIQ508,-1344,A20N,FD508
1525138749,21.6176,113.6713,15525,44,307,88085A,DMK,HKG,AIQ508,-1472,A20N,FD508
1525138812,21.6817,113.7366,14025,42,301,88085A,DMK,HKG,AIQ508,-1472,A20N,FD508
1525138871,21.7433,113.7971,12550,42,299,88085A,DMK,HKG,AIQ508,-1600,A20N,FD508
1525138928,21.8001,113.8526,11475,42,288,88085A,DMK,HKG,AIQ508,-1216,A20N,FD508
1525138974,21.8467,113.8934,10525,37,273,88085A,DMK,HKG,AIQ508,-1920,A20N,FD508
1525139052,21.9328,113.9149,8500,318,254,88085A,DMK,HKG,AIQ508,-896,A20N,FD508
1525139113,21.9777,113.8573,7250,309,245,88085A,DMK,HKG,AIQ508,-1344,A20N,FD508
1525139183,22.0261,113.7951,5675,310,237,88085A,DMK,HKG,AIQ508,-1088,A20N,FD508
1525139241,22.074,113.7608,4700,345,197,88085A,DMK,HKG,AIQ508,-1856,A20N,FD508
