timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525136540,37.4635,126.4306,0,11,9,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525136578,37.4631,126.4307,0,331,2,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525136973,37.4635,126.4305,0,334,16,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525137031,37.4627,126.4288,0,177,18,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525137089,37.459,126.4321,0,143,22,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525137153,37.4534,126.437,0,143,26,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525137209,37.4475,126.4423,0,143,26,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525137209,37.4475,126.4423,0,143,26,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525137333,37.4461,126.4393,0,323,50,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525137403,37.4809,126.4072,750,313,172,71BE43,ICN,HKG,KAL613,1536,B748,KE613
1525137462,37.5046,126.351,2650,272,182,71BE43,ICN,HKG,KAL613,2240,B748,KE613
1525137517,37.5056,126.2914,3950,270,225,71BE43,ICN,HKG,KAL613,1216,B748,KE613
1525137584,37.443,126.2646,6775,152,266,71BE43,ICN,HKG,KAL613,2944,B748,KE613
1525137651,37.3712,126.3093,9775,149,286,71BE43,ICN,HKG,KAL613,1856,B748,KE613
1525137705,37.2994,126.3635,11925,149,329,71BE43,ICN,HKG,KAL613,1920,B748,KE613
1525137768,37.2146,126.4259,13650,150,393,71BE43,ICN,HKG,KAL613,2496,B748,KE613
1525137823,37.1152,126.4793,17050,159,407,71BE43,ICN,HKG,KAL613,2112,B748,KE613
1525137893,36.9994,126.5286,20200,164,420,71BE43,ICN,HKG,KAL613,3008,B748,KE613
1525137952,36.8822,126.5677,22950,165,446,71BE43,ICN,HKG,KAL613,2752,B748,KE613
1525138014,36.7569,126.6088,25225,164,465,71BE43,ICN,HKG,KAL613,1984,B748,KE613
1525138074,36.6288,126.6517,27175,164,487,71BE43,ICN,HKG,KAL613,1152,B748,KE613
1525138138,36.4801,126.7016,28950,164,517,71BE43,ICN,HKG,KAL613,2816,B748,KE613
1525138198,36.3428,126.7478,31625,164,502,71BE43,ICN,HKG,KAL613,2496,B748,KE613
1525138258,36.2116,126.7922,33850,164,498,71BE43,ICN,HKG,KAL613,1984,B748,KE613
1525138299,36.1215,126.8075,35075,172,488,71BE43,ICN,HKG,KAL613,1856,B748,KE613
1525138368,35.9643,126.7923,37200,185,467,71BE43,ICN,HKG,KAL613,1792,B748,KE613
1525138444,35.7973,126.7738,38000,185,467,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525138504,35.6678,126.7598,38000,185,465,71BE43,ICN,HKG,KAL613,0,B748,KE613
1525138564,35.5394,126.7461,38000,185,466,71BE43,ICN,HKG,KAL613,0,B748,KE613
