timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525108700,23.9165,73.1379,35000,94,561,896312,DXB,HKG,UAE386,0,B77W,EK386
1525108760,23.9039,73.3078,35000,94,561,896312,DXB,HKG,UAE386,0,B77W,EK386
1525108821,23.891,73.4786,35000,94,562,896312,DXB,HKG,UAE386,0,B77W,EK386
1525108884,23.8774,73.6582,35000,94,563,896312,DXB,HKG,UAE386,0,B77W,EK386
1525108947,23.8634,73.8382,35000,94,562,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109007,23.8501,74.0078,35000,94,562,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109070,23.8361,74.1835,35000,95,562,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109126,23.8234,74.3409,35000,95,562,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109191,23.8084,74.5253,35000,95,561,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109255,23.7932,74.7077,35000,95,560,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109317,23.7789,74.8767,35000,95,560,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109364,23.7673,75.0123,35000,95,560,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109435,23.75,75.2141,35000,95,561,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109495,23.7353,75.383,35000,95,561,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109553,23.7197,75.5446,35000,96,562,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109621,23.6996,75.7333,35000,96,562,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109674,23.6835,75.8864,35000,96,561,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109739,23.6648,76.0633,35000,96,558,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109794,23.6485,76.2159,35000,96,559,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109864,23.6274,76.4113,35000,96,560,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109918,23.6037,76.5711,35000,101,564,896312,DXB,HKG,UAE386,0,B77W,EK386
1525109982,23.5717,76.7475,35000,101,562,896312,DXB,HKG,UAE386,0,B77W,EK386
1525110044,23.5375,76.9154,35000,104,565,896312,DXB,HKG,UAE386,0,B77W,EK386
1525110096,23.5048,77.0564,35000,104,564,896312,DXB,HKG,UAE386,0,B77W,EK386
1525110169,23.4542,77.2556,35000,106,565,896312,DXB,HKG,UAE386,0,B77W,EK386
