timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525151943,37.4834,126.4036,1600,307,167,AC5868,ICN,HKG,FDX5392,1920,B77L,FX5392
1525152000,37.5046,126.3469,3700,271,198,AC5868,ICN,HKG,FDX5392,1088,B77L,FX5392
1525152062,37.5062,126.2633,5475,271,269,AC5868,ICN,HKG,FDX5392,3136,B77L,FX5392
1525152128,37.4881,126.1739,8800,215,269,AC5868,ICN,HKG,FDX5392,3456,B77L,FX5392
1525152183,37.4208,126.1452,10850,185,311,AC5868,ICN,HKG,FDX5392,1920,B77L,FX5392
1525152248,37.34,126.232,13625,128,384,AC5868,ICN,HKG,FDX5392,4032,B77L,FX5392
1525152313,37.264,126.3451,17050,131,415,AC5868,ICN,HKG,FDX5392,2112,B77L,FX5392
1525152373,37.1756,126.4493,19850,149,439,AC5868,ICN,HKG,FDX5392,2944,B77L,FX5392
1525152433,37.0613,126.506,22700,160,452,AC5868,ICN,HKG,FDX5392,3008,B77L,FX5392
1525152498,36.9312,126.5519,25525,165,464,AC5868,ICN,HKG,FDX5392,2688,B77L,FX5392
1525152555,36.8079,126.5921,27900,165,477,AC5868,ICN,HKG,FDX5392,1792,B77L,FX5392
1525152618,36.6724,126.6368,30175,164,491,AC5868,ICN,HKG,FDX5392,2816,B77L,FX5392
1525152676,36.5469,126.6797,32725,164,484,AC5868,ICN,HKG,FDX5392,1536,B77L,FX5392
1525152735,36.4166,126.7231,34025,164,482,AC5868,ICN,HKG,FDX5392,128,B77L,FX5392
1525152804,36.2661,126.7529,34250,178,468,AC5868,ICN,HKG,FDX5392,1472,B77L,FX5392
1525152860,36.1476,126.7477,35975,182,454,AC5868,ICN,HKG,FDX5392,640,B77L,FX5392
1525152920,36.0215,126.7409,36000,182,451,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525152982,35.8913,126.7351,36000,181,456,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525153048,35.75,126.7291,36000,181,461,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153109,35.6205,126.7236,36000,182,455,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153159,35.5179,126.7189,36000,182,453,AC5868,ICN,HKG,FDX5392,-64,B77L,FX5392
1525153225,35.3794,126.7129,36000,182,445,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525153287,35.2522,126.7074,36000,182,435,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153352,35.1194,126.7014,36000,182,434,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525153407,35.008,126.6896,36000,185,434,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153472,34.8754,126.6747,36000,185,439,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525153531,34.7541,126.6623,36000,184,438,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153591,34.6261,126.649,36000,184,445,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153661,34.4832,126.634,36000,184,446,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153719,34.3629,126.6215,36000,184,450,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153770,34.2579,126.6106,36000,184,451,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153842,34.1067,126.5948,36000,184,451,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525153887,34.0131,126.585,36000,184,447,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525153961,33.8833,126.5741,36000,184,447,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525154023,33.7423,126.5245,36000,199,434,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525154086,33.6206,126.4715,36000,200,436,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525154140,33.5182,126.4273,36000,199,438,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525154200,33.403,126.3778,36000,199,440,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525154259,33.2904,126.3294,36000,199,440,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525154321,33.189,126.2877,36000,199,440,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525154387,33.0448,126.2244,36000,199,436,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525154451,32.9258,126.1734,37600,199,432,AC5868,ICN,HKG,FDX5392,1984,B77L,FX5392
1525154509,32.8267,126.1316,38025,199,432,AC5868,ICN,HKG,FDX5392,192,B77L,FX5392
1525154569,32.7303,126.0921,38025,199,432,AC5868,ICN,HKG,FDX5392,192,B77L,FX5392
1525154639,32.5692,126.021,38000,199,434,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525154700,32.454,125.972,38000,199,436,AC5868,ICN,HKG,FDX5392,-64,B77L,FX5392
1525154760,32.3382,125.923,38000,199,438,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525154814,32.2331,125.8786,38000,199,438,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525154873,32.1224,125.832,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525154928,32.0165,125.7875,38000,199,442,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155001,31.8966,125.7388,38000,199,442,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155061,31.798,125.6989,38000,199,442,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155121,31.6993,125.659,38000,199,442,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155187,31.5174,125.5784,38000,199,440,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155246,31.4023,125.5301,38000,199,437,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155305,31.2984,125.4873,38000,199,437,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155365,31.2009,125.448,38000,199,437,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155433,31.0472,125.3821,38000,199,438,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155489,30.9459,125.3408,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155549,30.848,125.3015,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155609,30.7501,125.2623,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155669,30.6521,125.223,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155741,30.5346,125.176,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155801,30.4228,125.1314,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155849,30.3306,125.0946,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155921,30.1923,125.0395,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525155981,30.0771,124.9936,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156041,29.9619,124.9478,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156053,29.9388,124.9387,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156053,29.9388,124.9387,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156053,29.9388,124.9387,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156053,29.9388,124.9387,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156053,29.9388,124.9387,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156053,29.9388,124.9387,38000,199,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156473,29.0771,124.6108,38000,215,445,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156532,28.9637,124.5188,38000,215,448,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525156585,28.8814,124.4526,38000,215,445,AC5868,ICN,HKG,FDX5392,-64,B77L,FX5392
1525156657,28.7641,124.3585,38000,215,441,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156718,28.6553,124.271,38000,215,438,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156774,28.5596,124.1946,38000,215,438,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156835,28.4596,124.1149,38000,215,440,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156897,28.3717,124.0449,38000,215,440,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525156965,28.2312,123.9598,38000,203,445,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525157024,28.1166,123.905,38000,202,448,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157090,27.993,123.846,38000,202,449,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157149,27.8779,123.7912,38000,202,449,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157206,27.7673,123.7386,38000,202,450,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157265,27.6698,123.6939,38000,202,450,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157331,27.5394,123.6044,38000,215,444,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157389,27.4509,123.5334,38000,215,443,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157434,27.3667,123.4646,38000,215,445,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157513,27.2361,123.3594,38000,215,444,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157573,27.1351,123.2781,38000,215,444,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157633,27.0328,123.1961,38000,215,445,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157693,26.9339,123.1169,38000,215,445,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157760,26.8189,123.0251,38000,215,442,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157819,26.7228,122.9485,38000,215,440,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157879,26.6214,122.868,38000,215,441,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525157939,26.5214,122.7886,38000,215,441,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158005,26.4142,122.7038,38000,215,442,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158062,26.319,122.6287,38000,215,440,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158123,26.214,122.546,38000,215,441,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158186,26.1103,122.4644,38000,215,444,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158243,26.0133,122.3883,38000,215,444,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158309,25.9023,122.3014,38000,215,444,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158366,25.8052,122.2255,38000,215,445,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158428,25.7021,122.1453,38000,215,445,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158492,25.5984,122.055,38000,225,438,AC5868,ICN,HKG,FDX5392,64,B77L,FX5392
1525158548,25.5228,121.9598,38000,228,436,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158589,25.4702,121.893,38000,228,435,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158670,25.3599,121.7533,38000,228,437,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158740,25.2672,121.6361,38000,228,439,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158798,25.1903,121.5391,38000,228,438,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158862,25.1056,121.4298,38000,229,440,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158918,25.0295,121.3309,38000,229,440,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525158979,24.953,121.2321,38000,229,440,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159043,24.8684,121.123,38000,229,442,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159098,24.7941,121.0275,38000,229,442,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159166,24.7037,120.9114,38000,229,444,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159226,24.6223,120.8071,38000,229,445,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159284,24.5442,120.7096,38000,227,449,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159345,24.4559,120.6085,38000,226,449,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159408,24.3634,120.5031,38000,226,449,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159468,24.2765,120.4043,38000,226,449,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159527,24.1911,120.3074,38000,225,447,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159586,24.1035,120.2083,38000,225,446,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159650,24.0135,120.1066,38000,225,445,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159710,23.9264,120.0083,38000,225,447,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159770,23.8417,119.9131,38000,225,446,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159829,23.7553,119.816,38000,225,446,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
1525159892,23.6666,119.7169,38000,225,443,AC5868,ICN,HKG,FDX5392,0,B77L,FX5392
