timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525151761,40.0603,116.6018,0,171,22,78063A,PEK,HKG,CCA109,0,A333,CA109
1525151790,40.0589,116.602,0,174,23,78063A,PEK,HKG,CCA109,0,A333,CA109
1525152733,40.1242,116.5897,2375,354,156,78063A,PEK,HKG,CCA109,2048,A333,CA109
1525152803,40.1796,116.582,3875,358,211,78063A,PEK,HKG,CCA109,1088,A333,CA109
1525152855,40.2378,116.5901,5600,4,257,78063A,PEK,HKG,CCA109,2816,A333,CA109
1525152926,40.2648,116.5067,8700,235,267,78063A,PEK,HKG,CCA109,3328,A333,CA109
1525152984,40.2245,116.4225,10875,240,301,78063A,PEK,HKG,CCA109,1216,A333,CA109
1525153048,40.175,116.3167,14000,237,304,78063A,PEK,HKG,CCA109,4928,A333,CA109
1525153105,40.1325,116.2279,16275,238,316,78063A,PEK,HKG,CCA109,960,A333,CA109
1525153168,40.0816,116.1214,18250,237,339,78063A,PEK,HKG,CCA109,2688,A333,CA109
1525153227,40.0319,116.0177,20950,238,334,78063A,PEK,HKG,CCA109,2112,A333,CA109
1525153289,39.9808,115.9111,22725,237,346,78063A,PEK,HKG,CCA109,1792,A333,CA109
1525153353,39.9261,115.798,23600,237,355,78063A,PEK,HKG,CCA109,64,A333,CA109
1525153412,39.8754,115.6937,25825,237,335,78063A,PEK,HKG,CCA109,2560,A333,CA109
1525153473,39.8263,115.5928,27625,237,334,78063A,PEK,HKG,CCA109,1472,A333,CA109
1525153532,39.7751,115.4876,29000,237,342,78063A,PEK,HKG,CCA109,1152,A333,CA109
1525153592,39.7157,115.392,30925,226,333,78063A,PEK,HKG,CCA109,2496,A333,CA109
1525153659,39.6407,115.3019,32825,227,324,78063A,PEK,HKG,CCA109,640,A333,CA109
1525153718,39.5798,115.2145,33375,227,350,78063A,PEK,HKG,CCA109,896,A333,CA109
1525153774,39.517,115.1256,34075,227,360,78063A,PEK,HKG,CCA109,768,A333,CA109
1525153832,39.4507,115.0313,34825,227,378,78063A,PEK,HKG,CCA109,1408,A333,CA109
1525153889,39.3804,114.9318,35750,227,387,78063A,PEK,HKG,CCA109,1216,A333,CA109
1525153965,39.2882,114.8063,37025,222,393,78063A,PEK,HKG,CCA109,768,A333,CA109
1525154025,39.1983,114.7226,38075,210,398,78063A,PEK,HKG,CCA109,384,A333,CA109
1525154088,39.0912,114.6617,38100,197,411,78063A,PEK,HKG,CCA109,128,A333,CA109
1525154146,38.9825,114.633,38075,186,433,78063A,PEK,HKG,CCA109,64,A333,CA109
1525154208,38.8524,114.6358,38125,174,445,78063A,PEK,HKG,CCA109,192,A333,CA109
1525154265,38.7449,114.6391,38100,183,442,78063A,PEK,HKG,CCA109,0,A333,CA109
1525154328,38.6047,114.663,38100,175,444,78063A,PEK,HKG,CCA109,-64,A333,CA109
1525154387,38.4854,114.6759,38100,175,450,78063A,PEK,HKG,CCA109,-128,A333,CA109
1525154453,38.3473,114.6909,38100,175,452,78063A,PEK,HKG,CCA109,128,A333,CA109
1525154510,38.2298,114.7038,38100,174,450,78063A,PEK,HKG,CCA109,64,A333,CA109
