timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525131121,31.5273,120.443,1275,19,183,7804B6,WUX,HKG,CES2901,1664,A321,MU2901
1525131181,31.577,120.4632,3250,19,190,7804B6,WUX,HKG,CES2901,1792,A321,MU2901
1525131209,31.6017,120.4732,3750,19,217,7804B6,WUX,HKG,CES2901,1152,A321,MU2901
1525131250,31.6348,120.4866,3750,19,217,7804B6,WUX,HKG,CES2901,1152,A321,MU2901
1525131608,31.6563,119.9715,13550,273,312,7804B6,WUX,HKG,CES2901,1536,A321,MU2901
1525131666,31.6601,119.8874,13650,273,312,7804B6,WUX,HKG,CES2901,1152,A321,MU2901
1525131721,31.6653,119.7794,13800,273,310,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525131784,31.6694,119.6893,13800,273,310,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525131848,31.6757,119.5632,16900,273,319,7804B6,WUX,HKG,CES2901,1856,A321,MU2901
1525131892,31.6792,119.4905,17900,273,329,7804B6,WUX,HKG,CES2901,1408,A321,MU2901
1525131968,31.6844,119.3751,17900,273,329,7804B6,WUX,HKG,CES2901,1408,A321,MU2901
1525132016,31.6876,119.3022,17900,273,329,7804B6,WUX,HKG,CES2901,1408,A321,MU2901
1525132091,31.6927,119.1884,17900,273,329,7804B6,WUX,HKG,CES2901,1408,A321,MU2901
1525132155,31.7048,118.9949,21675,276,350,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132216,31.7133,118.8815,21675,274,351,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132276,31.7218,118.7665,21675,274,355,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132345,31.7177,118.6436,21700,254,356,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132403,31.7393,118.525,21700,274,352,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132464,31.7478,118.4044,21675,274,357,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132525,31.7559,118.2887,21700,274,353,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132584,31.7635,118.1782,21700,274,354,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132637,31.7642,118.0794,21700,261,347,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132690,31.7444,117.9823,21700,256,342,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132768,31.7144,117.8364,21700,256,349,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132831,31.6912,117.7254,21700,256,349,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132889,31.6681,117.6147,21700,256,352,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525132947,31.6415,117.5112,21700,238,354,7804B6,WUX,HKG,CES2901,64,A321,MU2901
1525133007,31.5843,117.4142,21675,240,355,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525133076,31.5261,117.3018,21700,212,368,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525133136,31.4222,117.2841,21700,182,385,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525133196,31.3138,117.2784,21900,182,387,7804B6,WUX,HKG,CES2901,960,A321,MU2901
1525133251,31.2283,117.2357,22600,212,376,7804B6,WUX,HKG,CES2901,64,A321,MU2901
1525133318,31.1248,117.1718,22600,189,389,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525133378,31.0157,117.165,22600,182,402,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525133443,30.8945,117.1582,23700,182,415,7804B6,WUX,HKG,CES2901,2112,A321,MU2901
1525133500,30.7804,117.1521,25550,182,410,7804B6,WUX,HKG,CES2901,832,A321,MU2901
1525133562,30.6666,117.1464,27100,183,411,7804B6,WUX,HKG,CES2901,1344,A321,MU2901
1525133621,30.5534,117.1262,28475,182,417,7804B6,WUX,HKG,CES2901,1216,A321,MU2901
1525133679,30.4444,117.1693,29650,151,445,7804B6,WUX,HKG,CES2901,1344,A321,MU2901
1525133742,30.3274,117.2311,30900,164,439,7804B6,WUX,HKG,CES2901,1216,A321,MU2901
1525133786,30.2364,117.245,31100,179,444,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525133865,30.0789,117.2137,31075,192,437,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525133924,29.9757,117.1627,31075,215,420,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525133988,29.8931,117.0555,31025,230,407,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525134041,29.8252,116.9751,31075,225,412,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525134105,29.7296,116.9289,31075,201,412,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525134165,29.6388,116.8888,31075,201,412,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525134225,29.5481,116.8488,31075,201,412,7804B6,WUX,HKG,CES2901,0,A321,MU2901
1525134288,29.4445,116.6301,31975,211,432,7804B6,WUX,HKG,CES2901,1024,A321,MU2901
1525134351,29.3382,116.5551,32100,211,424,7804B6,WUX,HKG,CES2901,0,A321,MU2901
