timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525151141,18.095,111.2828,32975,29,469,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151201,18.1917,111.3393,32975,29,469,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151261,18.2883,111.3961,32975,30,469,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151318,18.2435,111.7749,33000,56,473,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151393,18.3651,111.8458,33000,25,473,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151453,18.4662,111.8955,33000,25,473,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151513,18.5674,111.9452,33000,25,473,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151573,18.6685,111.995,33000,25,473,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151629,18.7022,112.2574,33000,22,470,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151689,18.8043,112.3032,33000,23,470,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151757,18.9321,112.4333,32975,22,472,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151817,19.0353,112.4775,32975,22,472,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151877,19.1386,112.5216,32975,22,472,88809B,SGN,HKG,HVN594,0,A321,VN594
1525151937,19.2418,112.5658,32975,22,472,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152009,19.3658,112.6188,32975,22,472,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152063,19.5851,112.6069,32975,9,473,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152126,19.7263,112.6327,33000,9,472,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152189,19.8331,112.6832,33000,24,472,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152245,19.9685,112.6919,32975,25,475,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152305,20.0701,112.7423,32975,25,475,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152365,20.1717,112.7928,32975,25,475,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152433,20.3752,112.7767,33025,28,479,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152493,20.475,112.8334,33025,28,479,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152551,20.6506,112.8028,32975,9,476,88809B,SGN,HKG,HVN594,0,A321,VN594
1525152618,20.7926,112.8291,32700,9,468,88809B,SGN,HKG,HVN594,-1280,A321,VN594
1525152671,20.9041,112.8498,31000,9,456,88809B,SGN,HKG,HVN594,-1856,A321,VN594
1525152735,21.0376,112.8745,29125,9,441,88809B,SGN,HKG,HVN594,-1728,A321,VN594
1525152797,21.1608,112.8974,27425,9,426,88809B,SGN,HKG,HVN594,-1728,A321,VN594
1525152860,21.2732,112.9496,25625,35,430,88809B,SGN,HKG,HVN594,-1472,A321,VN594
1525152921,21.3512,113.0424,24525,58,403,88809B,SGN,HKG,HVN594,-704,A321,VN594
1525152983,21.3929,113.1535,23600,70,367,88809B,SGN,HKG,HVN594,-832,A321,VN594
1525153042,21.4213,113.2538,22325,88,357,88809B,SGN,HKG,HVN594,-896,A321,VN594
1525153110,21.3808,113.3579,20700,116,336,88809B,SGN,HKG,HVN594,-1408,A321,VN594
1525153167,21.3427,113.4406,19400,115,329,88809B,SGN,HKG,HVN594,-1600,A321,VN594
1525153227,21.3229,113.5345,17925,71,325,88809B,SGN,HKG,HVN594,-1728,A321,VN594
1525153287,21.3582,113.6205,16825,53,319,88809B,SGN,HKG,HVN594,-2048,A321,VN594
1525153353,21.4462,113.6539,15875,13,302,88809B,SGN,HKG,HVN594,-512,A321,VN594
1525153414,21.5293,113.6755,15375,13,303,88809B,SGN,HKG,HVN594,-512,A321,VN594
1525153473,21.612,113.6969,15000,13,303,88809B,SGN,HKG,HVN594,0,A321,VN594
1525153531,21.6803,113.7349,15000,42,309,88809B,SGN,HKG,HVN594,-64,A321,VN594
1525153597,21.7532,113.8068,14975,41,311,88809B,SGN,HKG,HVN594,0,A321,VN594
1525153659,21.8307,113.8547,14975,28,308,88809B,SGN,HKG,HVN594,0,A321,VN594
1525153721,21.9067,113.8999,15000,29,311,88809B,SGN,HKG,HVN594,0,A321,VN594
1525153782,21.9826,113.9451,15000,28,310,88809B,SGN,HKG,HVN594,0,A321,VN594
1525153844,22.061,113.9931,14000,36,307,88809B,SGN,HKG,HVN594,-1408,A321,VN594
1525153903,22.0825,114.0767,12675,86,302,88809B,SGN,HKG,HVN594,-1344,A321,VN594
1525153965,22.0881,114.1654,11475,86,287,88809B,SGN,HKG,HVN594,-1472,A321,VN594
1525154022,22.093,114.2475,10250,86,285,88809B,SGN,HKG,HVN594,-1024,A321,VN594
1525154089,22.0981,114.3403,9175,86,277,88809B,SGN,HKG,HVN594,-1024,A321,VN594
1525154148,22.1257,114.4143,8125,31,280,88809B,SGN,HKG,HVN594,-1472,A321,VN594
1525154208,22.1987,114.4185,7200,359,267,88809B,SGN,HKG,HVN594,-1024,A321,VN594
1525154270,22.2713,114.4027,6200,339,258,88809B,SGN,HKG,HVN594,-1024,A321,VN594
1525154330,22.3298,114.3611,5200,319,250,88809B,SGN,HKG,HVN594,-1024,A321,VN594
1525154391,22.3657,114.3016,4525,287,221,88809B,SGN,HKG,HVN594,64,A321,VN594
1525154451,22.3845,114.2397,4550,288,211,88809B,SGN,HKG,HVN594,0,A321,VN594
1525154505,22.4001,114.1847,4550,274,202,88809B,SGN,HKG,HVN594,640,A321,VN594
1525154572,22.384,114.125,3650,251,185,88809B,SGN,HKG,HVN594,-960,A321,VN594
1525154641,22.365,114.066,2550,250,171,88809B,SGN,HKG,HVN594,-896,A321,VN594
1525154702,22.3497,114.0183,1700,251,166,88809B,SGN,HKG,HVN594,-896,A321,VN594
1525154762,22.3357,113.9749,875,250,150,88809B,SGN,HKG,HVN594,-832,A321,VN594
1525154815,22.3235,113.9372,225,250,144,88809B,SGN,HKG,HVN594,-768,A321,VN594
1525154880,22.3136,113.9072,0,236,31,88809B,SGN,HKG,HVN594,0,A321,VN594
1525154945,22.3123,113.9078,0,70,21,88809B,SGN,HKG,HVN594,0,A321,VN594
1525155007,22.3125,113.9084,0,70,12,88809B,SGN,HKG,HVN594,0,A321,VN594
1525155067,22.3137,113.9124,0,70,23,88809B,SGN,HKG,HVN594,0,A321,VN594
1525155126,22.3152,113.9186,0,154,16,88809B,SGN,HKG,HVN594,0,A321,VN594
1525155173,22.3116,113.92,0,160,20,88809B,SGN,HKG,HVN594,0,A321,VN594
1525155238,22.3072,113.9216,0,160,30,88809B,SGN,HKG,HVN594,0,A321,VN594
1525155306,22.3081,113.9262,0,70,18,88809B,SGN,HKG,HVN594,0,A321,VN594
1525155328,22.3091,113.9276,0,25,16,88809B,SGN,HKG,HVN594,0,A321,VN594
1525155429,22.3128,113.9332,0,112,16,88809B,SGN,HKG,HVN594,0,A321,VN594
