timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525175203,18.0379,111.3586,29025,28,450,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175263,18.1317,111.411,29025,28,450,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175323,18.2254,111.4635,29025,28,450,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175374,18.1819,111.8028,29000,56,447,780A71,DAD,HKG,HKE559,64,A320,UO559
1525175447,18.2939,111.8676,29000,25,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175507,18.3895,111.9146,29000,25,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175567,18.4851,111.9615,29000,25,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175627,18.5807,112.0086,29000,25,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175695,18.6811,112.2437,29000,23,452,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175755,18.7793,112.2877,29000,23,452,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175815,18.8774,112.3318,29000,23,452,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175883,19.0009,112.4658,29000,22,452,780A71,DAD,HKG,HKE559,0,A320,UO559
1525175943,19.0998,112.508,29000,22,452,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176003,19.1987,112.5503,29000,22,452,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176063,19.2976,112.5926,29000,22,452,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176123,19.3999,112.6365,29000,22,452,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176202,19.6582,112.6199,29000,9,447,780A71,DAD,HKG,HKE559,-64,A320,UO559
1525176252,19.7437,112.6541,29000,24,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176322,19.905,112.6651,29000,9,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176384,20.013,112.7043,29000,25,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176444,20.1084,112.7521,29000,26,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176493,20.253,112.7291,29000,9,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176568,20.3694,112.7951,29000,28,447,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176622,20.4784,112.7934,29000,29,407,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176682,20.5624,112.8431,29000,29,407,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176747,20.7341,112.8179,29000,9,411,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176808,20.8534,112.84,29000,9,414,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176857,20.9439,112.8568,29000,9,415,780A71,DAD,HKG,HKE559,0,A320,UO559
1525176940,21.101,112.8859,29000,9,411,780A71,DAD,HKG,HKE559,0,A320,UO559
1525177001,21.2153,112.9072,28275,9,405,780A71,DAD,HKG,HKE559,-1088,A320,UO559
1525177064,21.3186,112.9525,27175,46,389,780A71,DAD,HKG,HKE559,-1152,A320,UO559
1525177130,21.3646,113.0657,26150,70,376,780A71,DAD,HKG,HKE559,-1024,A320,UO559
1525177195,21.4031,113.183,24750,70,376,780A71,DAD,HKG,HKE559,-1088,A320,UO559
1525177263,21.3972,113.3009,23475,105,361,780A71,DAD,HKG,HKE559,-1280,A320,UO559
1525177327,21.4222,113.4071,22075,48,355,780A71,DAD,HKG,HKE559,-1280,A320,UO559
1525177369,21.4514,113.4691,21050,87,347,780A71,DAD,HKG,HKE559,-1728,A320,UO559
1525177446,21.4217,113.5939,19400,106,331,780A71,DAD,HKG,HKE559,-1152,A320,UO559
1525177506,21.3959,113.6875,18050,106,327,780A71,DAD,HKG,HKE559,-1664,A320,UO559
1525177571,21.419,113.7783,16650,29,315,780A71,DAD,HKG,HKE559,-1600,A320,UO559
1525177633,21.5051,113.7903,15250,4,306,780A71,DAD,HKG,HKE559,-1216,A320,UO559
1525177698,21.5974,113.7983,13450,4,296,780A71,DAD,HKG,HKE559,-2176,A320,UO559
1525177760,21.6828,113.8053,11250,4,293,780A71,DAD,HKG,HKE559,-2176,A320,UO559
1525177825,21.7661,113.8202,9175,36,291,780A71,DAD,HKG,HKE559,-1408,A320,UO559
1525177884,21.8277,113.877,7950,28,283,780A71,DAD,HKG,HKE559,-1088,A320,UO559
1525177936,21.8918,113.893,7075,1,275,780A71,DAD,HKG,HKE559,-1280,A320,UO559
1525178010,21.9776,113.8787,6075,308,232,780A71,DAD,HKG,HKE559,-1280,A320,UO559
1525178069,22.0025,113.8183,5125,313,229,780A71,DAD,HKG,HKE559,-896,A320,UO559
1525178128,22.0606,113.7926,4625,340,233,780A71,DAD,HKG,HKE559,-512,A320,UO559
1525178196,22.1342,113.7763,3900,350,231,780A71,DAD,HKG,HKE559,-832,A320,UO559
