timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525135328,22.5734,120.3382,0,95,2,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525135388,22.5737,120.3377,0,171,9,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525135444,22.5742,120.338,0,258,2,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525135509,22.5742,120.3381,0,85,0,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525135577,22.5742,120.3378,0,272,15,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525135628,22.5753,120.3359,0,317,25,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525135700,22.5769,120.335,0,5,19,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525135758,22.5773,120.3428,0,92,108,8990F1,KHH,HKG,CAL929,64,E190,CI929
1525135821,22.5664,120.3859,1775,161,159,8990F1,KHH,HKG,CAL929,1472,E190,CI929
1525135883,22.5188,120.3597,3675,211,204,8990F1,KHH,HKG,CAL929,3072,E190,CI929
1525135940,22.4769,120.3077,5325,236,269,8990F1,KHH,HKG,CAL929,1984,E190,CI929
1525135999,22.4362,120.242,8050,236,274,8990F1,KHH,HKG,CAL929,2560,E190,CI929
1525136064,22.3894,120.1658,10450,236,295,8990F1,KHH,HKG,CAL929,1088,E190,CI929
1525136124,22.3402,120.0861,12100,236,323,8990F1,KHH,HKG,CAL929,2560,E190,CI929
1525136185,22.2893,120.0038,14250,236,333,8990F1,KHH,HKG,CAL929,1792,E190,CI929
1525136246,22.2366,119.919,16675,236,341,8990F1,KHH,HKG,CAL929,2176,E190,CI929
1525136305,22.185,119.8356,18975,236,348,8990F1,KHH,HKG,CAL929,2368,E190,CI929
1525136366,22.1323,119.7505,21150,236,354,8990F1,KHH,HKG,CAL929,2304,E190,CI929
1525136428,22.0847,119.6505,23125,261,365,8990F1,KHH,HKG,CAL929,1728,E190,CI929
1525136482,22.0932,119.5504,24700,277,377,8990F1,KHH,HKG,CAL929,1856,E190,CI929
1525136552,22.1096,119.4183,26475,277,391,8990F1,KHH,HKG,CAL929,1536,E190,CI929
1525136606,22.1216,119.3196,27675,277,400,8990F1,KHH,HKG,CAL929,1536,E190,CI929
1525136676,22.1392,119.175,29500,277,405,8990F1,KHH,HKG,CAL929,1472,E190,CI929
1525136734,22.1532,119.0577,30750,277,411,8990F1,KHH,HKG,CAL929,1280,E190,CI929
1525136796,22.1691,118.9264,32025,277,415,8990F1,KHH,HKG,CAL929,-64,E190,CI929
1525136857,22.1843,118.7992,32000,277,423,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525136919,22.2002,118.6671,32000,277,426,8990F1,KHH,HKG,CAL929,-64,E190,CI929
1525136979,22.2149,118.5403,32000,277,429,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525137039,22.2296,118.4136,32000,277,424,8990F1,KHH,HKG,CAL929,0,E190,CI929
1525137091,22.242,118.3057,32000,276,429,8990F1,KHH,HKG,CAL929,0,E190,CI929
