timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527852783,34.4998,135.9755,24000,242,427,780AB5,NRT,HKG,0
1527852843,34.4465,135.8517,24000,242,427,780AB5,NRT,HKG,0
1527852903,34.3905,135.7224,24000,242,427,780AB5,NRT,HKG,0
1527852963,34.3355,135.5956,24000,243,424,780AB5,NRT,HKG,0
1527853023,34.2803,135.4688,24000,243,424,780AB5,NRT,HKG,0
1527853089,34.2193,135.3294,24000,243,426,780AB5,NRT,HKG,0
1527853148,34.1643,135.2039,24000,243,424,780AB5,NRT,HKG,0
1527853208,34.108,135.0761,24000,243,426,780AB5,NRT,HKG,0
1527853269,34.0517,134.9486,24000,243,426,780AB5,NRT,HKG,0
1527853329,33.9954,134.8216,24000,242,428,780AB5,NRT,HKG,0
1527853388,33.9393,134.6956,24000,242,428,780AB5,NRT,HKG,0
1527853453,33.8783,134.5592,24000,242,426,780AB5,NRT,HKG,0
1527853513,33.8217,134.433,24000,242,428,780AB5,NRT,HKG,0
1527853578,33.7596,134.2949,24000,242,428,780AB5,NRT,HKG,0
1527853638,33.702,134.1673,24000,241,433,780AB5,NRT,HKG,0
1527853698,33.6447,134.0409,24000,241,435,780AB5,NRT,HKG,0
1527853759,33.5859,133.912,24000,241,436,780AB5,NRT,HKG,0
1527853818,33.531,133.7918,24000,241,435,780AB5,NRT,HKG,0
1527853883,33.4654,133.6485,24000,241,436,780AB5,NRT,HKG,0
1527853946,33.4052,133.5178,24000,241,439,780AB5,NRT,HKG,0
1527853992,33.3612,133.4225,24000,241,440,780AB5,NRT,HKG,0
1527854069,33.2832,133.2541,24000,240,442,780AB5,NRT,HKG,0
1527854124,33.2227,133.1392,24000,235,443,780AB5,NRT,HKG,0
1527854191,33.1444,133.0056,24000,235,440,780AB5,NRT,HKG,0
1527854256,33.0669,132.8743,24000,234,441,780AB5,NRT,HKG,0
1527854311,33.002,132.7643,24000,235,546,780AB5,NRT,HKG,0
1527854375,32.9277,132.6391,24000,234,443,780AB5,NRT,HKG,0
1527854430,32.8628,132.5299,24000,234,444,780AB5,NRT,HKG,0
1527854496,32.7846,132.3988,24000,234,443,780AB5,NRT,HKG,0
1527854548,32.7228,132.2954,24000,234,443,780AB5,NRT,HKG,0
1527854621,32.6372,132.1524,24000,235,440,780AB5,NRT,HKG,0
1527854677,32.5703,132.038,24000,235,443,780AB5,NRT,HKG,0
1527854739,32.4975,131.9146,24000,235,443,780AB5,NRT,HKG,0
1527854801,32.4249,131.7914,24000,235,443,780AB5,NRT,HKG,0
1527854863,32.3516,131.6684,24000,235,443,780AB5,NRT,HKG,0
1527854921,32.2839,131.5544,24000,234,444,780AB5,NRT,HKG,0
1527854980,32.2134,131.4362,24000,235,444,780AB5,NRT,HKG,0
1527855045,32.1365,131.3078,24000,235,444,780AB5,NRT,HKG,0
1527855110,32.0601,131.1804,24000,235,443,780AB5,NRT,HKG,0
1527855170,31.9888,131.0621,24000,235,440,780AB5,NRT,HKG,0
1527855230,31.918,130.9451,24000,235,439,780AB5,NRT,HKG,0
1527855290,31.8465,130.8272,24000,235,438,780AB5,NRT,HKG,0
1527855350,31.778,130.7147,24350,234,439,780AB5,NRT,HKG,0
