timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527830916,18.07,118.4702,34000,316,460,7582E6,CEB,HKG,0
1527830976,18.1618,118.3769,34000,316,460,7582E6,CEB,HKG,0
1527831036,18.2537,118.2835,34000,316,460,7582E6,CEB,HKG,0
1527831096,18.3455,118.1901,34000,316,460,7582E6,CEB,HKG,0
1527831168,18.4558,118.0779,34000,316,460,7582E6,CEB,HKG,0
1527831228,18.5476,117.9844,34000,316,460,7582E6,CEB,HKG,0
1527831288,18.6395,117.8908,34000,316,460,7582E6,CEB,HKG,0
1527831348,18.7313,117.7971,34000,316,460,7582E6,CEB,HKG,0
1527831408,18.8231,117.7034,34000,316,460,7582E6,CEB,HKG,0
1527831468,18.915,117.6097,34000,316,460,7582E6,CEB,HKG,0
1527831528,19.0068,117.5159,34000,316,460,7582E6,CEB,HKG,0
1527831588,19.0984,117.4217,34000,315,460,7582E6,CEB,HKG,0
1527831646,19.3745,117.3944,34000,312,468,7582E6,CEB,HKG,0
1527831708,19.4523,117.3059,34000,313,468,7582E6,CEB,HKG,0
1527831768,19.5277,117.2203,34000,313,468,7582E6,CEB,HKG,0
1527831840,19.618,117.1174,34000,313,468,7582E6,CEB,HKG,0
1527831888,19.6783,117.0488,34000,313,468,7582E6,CEB,HKG,0
1527831959,19.8333,116.8653,34000,312,467,7582E6,CEB,HKG,0
1527832018,19.9212,116.7635,34000,312,467,7582E6,CEB,HKG,0
1527832069,19.9839,116.6688,34025,299,469,7582E6,CEB,HKG,0
1527832144,20.0334,116.5053,34025,282,465,7582E6,CEB,HKG,0
1527832197,20.0571,116.3879,34025,281,459,7582E6,CEB,HKG,0
1527832264,20.1299,116.2847,34025,316,459,7582E6,CEB,HKG,0
1527832324,20.2073,116.204,34025,315,459,7582E6,CEB,HKG,0
1527832386,20.1394,115.9737,33975,281,454,7582E6,CEB,HKG,0
1527832450,20.1666,115.8363,33975,281,458,7582E6,CEB,HKG,0
1527832508,20.1926,115.7036,34025,281,461,7582E6,CEB,HKG,0
1527832569,20.2188,115.5693,34025,281,462,7582E6,CEB,HKG,0
1527832620,20.2431,115.454,34025,286,464,7582E6,CEB,HKG,0
1527832692,20.3371,115.3275,34025,327,466,7582E6,CEB,HKG,0
1527832752,20.4569,115.2756,33975,339,467,7582E6,CEB,HKG,0
1527832812,20.5796,115.2274,33400,339,471,7582E6,CEB,HKG,0
1527832871,20.7026,115.1789,32125,339,470,7582E6,CEB,HKG,0
1527832935,20.8274,115.1299,29775,339,453,7582E6,CEB,HKG,0
1527832995,20.9457,115.0834,27425,339,439,7582E6,CEB,HKG,0
1527833056,21.0512,115.0192,25950,316,430,7582E6,CEB,HKG,0
1527833119,21.137,114.929,25175,315,388,7582E6,CEB,HKG,0
1527833176,21.2066,114.8556,23200,315,361,7582E6,CEB,HKG,0
1527833239,21.281,114.7769,20175,315,354,7582E6,CEB,HKG,0
1527833302,21.3531,114.7004,18175,315,342,7582E6,CEB,HKG,0
1527833362,21.4186,114.631,16625,315,335,7582E6,CEB,HKG,0
1527833421,21.4856,114.5623,14625,324,325,7582E6,CEB,HKG,0
1527833489,21.5791,114.5267,13150,341,315,7582E6,CEB,HKG,0
1527833545,21.6562,114.4999,13000,342,293,7582E6,CEB,HKG,0
1527833606,21.7329,114.4732,12050,342,286,7582E6,CEB,HKG,0
1527833663,21.8063,114.4475,10775,341,282,7582E6,CEB,HKG,0
1527833733,21.8905,114.4183,9625,342,273,7582E6,CEB,HKG,0
1527833790,21.9596,114.3941,8775,341,268,7582E6,CEB,HKG,0
1527833850,22.029,114.3698,8050,341,268,7582E6,CEB,HKG,0
1527833914,22.1037,114.3437,7400,342,264,7582E6,CEB,HKG,0
1527833978,22.1786,114.3262,6800,348,240,7582E6,CEB,HKG,0
1527834030,22.2355,114.3125,6300,347,239,7582E6,CEB,HKG,0
1527834098,22.3089,114.2929,5100,335,237,7582E6,CEB,HKG,0
1527834156,22.3572,114.2582,4650,317,210,7582E6,CEB,HKG,0
1527834227,22.3926,114.1982,4625,302,202,7582E6,CEB,HKG,0
1527834282,22.3897,114.1433,4025,251,200,7582E6,CEB,HKG,0
1527834341,22.3713,114.0856,2875,251,202,7582E6,CEB,HKG,0
1527834402,22.3534,114.0298,1925,251,183,7582E6,CEB,HKG,0
1527834462,22.3384,113.9833,1125,250,144,7582E6,CEB,HKG,0
1527834528,22.3243,113.9394,350,251,141,7582E6,CEB,HKG,0
1527834588,22.3148,113.9112,0,230,30,7582E6,CEB,HKG,0
1527834651,22.3136,113.9119,0,70,24,7582E6,CEB,HKG,0
1527834678,22.3141,113.9134,0,70,31,7582E6,CEB,HKG,0
1527834772,22.3148,113.9188,0,160,28,7582E6,CEB,HKG,0
1527834838,22.3112,113.9201,0,160,32,7582E6,CEB,HKG,0
1527834903,22.3078,113.921,0,222,21,7582E6,CEB,HKG,0
1527834953,22.3085,113.9199,0,253,14,7582E6,CEB,HKG,0
1527834953,22.3085,113.9199,0,253,14,7582E6,CEB,HKG,0
