timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527815170,32.9902,135.977,36000,209,391,8691EE,HND,HKG,0
1527815230,32.8949,135.9137,35975,209,386,8691EE,HND,HKG,0
1527815295,32.7924,135.8457,36000,209,392,8691EE,HND,HKG,0
1527815355,32.6978,135.7833,36000,209,386,8691EE,HND,HKG,0
1527815415,32.6016,135.7198,35975,209,387,8691EE,HND,HKG,0
1527815475,32.5048,135.6561,35975,209,387,8691EE,HND,HKG,0
1527815538,32.4022,135.5888,35975,209,394,8691EE,HND,HKG,0
1527815598,32.3214,135.5115,36000,232,383,8691EE,HND,HKG,0
1527815660,32.2864,135.4091,36000,248,383,8691EE,HND,HKG,0
1527815724,32.2054,135.2975,36000,248,446,8691EE,HND,HKG,0
1527815782,32.1243,135.207,36000,232,388,8691EE,HND,HKG,0
1527815841,32.0582,135.1056,36000,232,393,8691EE,HND,HKG,0
1527815904,31.9867,134.9962,36000,232,395,8691EE,HND,HKG,0
1527815966,31.9191,134.8928,35975,232,394,8691EE,HND,HKG,0
1527816026,31.8508,134.7887,35975,232,396,8691EE,HND,HKG,0
1527816088,31.8146,134.6834,35975,248,396,8691EE,HND,HKG,0
1527816147,31.7135,134.5803,36000,232,396,8691EE,HND,HKG,0
1527816212,31.6687,134.4703,36000,248,395,8691EE,HND,HKG,0
1527816273,31.5767,134.3737,36000,232,387,8691EE,HND,HKG,0
1527816339,31.5015,134.2606,35975,232,389,8691EE,HND,HKG,0
1527816392,31.4579,134.1731,36000,249,389,8691EE,HND,HKG,0
1527816448,31.3824,134.0823,35975,232,387,8691EE,HND,HKG,0
1527816520,31.3186,133.964,35975,249,388,8691EE,HND,HKG,0
1527816580,31.2857,133.864,35975,249,388,8691EE,HND,HKG,0
1527816640,31.2529,133.764,35975,249,388,8691EE,HND,HKG,0
1527816700,31.2186,133.6647,35975,248,388,8691EE,HND,HKG,0
1527816760,31.1843,133.5655,35975,248,388,8691EE,HND,HKG,0
1527816824,30.9584,133.4538,36000,231,400,8691EE,HND,HKG,0
1527816888,30.9224,133.3443,36000,249,400,8691EE,HND,HKG,0
1527816948,30.8885,133.2416,36000,249,400,8691EE,HND,HKG,0
1527816987,30.7738,133.1833,36000,231,397,8691EE,HND,HKG,0
1527817064,30.7164,133.0536,36000,249,398,8691EE,HND,HKG,0
1527817124,30.6827,132.9517,36000,249,398,8691EE,HND,HKG,0
1527817184,30.649,132.8497,36000,249,398,8691EE,HND,HKG,0
1527817253,30.4654,132.7354,35975,231,402,8691EE,HND,HKG,0
1527817323,30.3863,132.6215,35975,231,404,8691EE,HND,HKG,0
1527817373,30.3254,132.5337,36000,231,404,8691EE,HND,HKG,0
1527817437,30.2492,132.4246,35975,231,406,8691EE,HND,HKG,0
1527817498,30.1807,132.3263,35975,231,403,8691EE,HND,HKG,0
1527817560,30.1054,132.2192,35975,230,405,8691EE,HND,HKG,0
1527817616,30.0383,132.1235,35975,231,408,8691EE,HND,HKG,0
1527817676,30.0026,132.046,36000,249,307,8691EE,HND,HKG,0
1527817746,29.8862,131.9078,35975,230,413,8691EE,HND,HKG,0
1527817804,29.8141,131.8041,36000,233,411,8691EE,HND,HKG,0
1527817854,29.7599,131.7151,35975,235,409,8691EE,HND,HKG,0
1527817930,29.68,131.5824,36000,235,413,8691EE,HND,HKG,0
1527817987,29.6163,131.477,36000,235,415,8691EE,HND,HKG,0
1527818044,29.5722,131.3816,35975,250,415,8691EE,HND,HKG,0
1527818098,29.4958,131.2786,36000,235,416,8691EE,HND,HKG,0
1527818172,29.4544,131.1479,36000,250,416,8691EE,HND,HKG,0
1527818232,29.4208,131.042,36000,250,416,8691EE,HND,HKG,0
1527818292,29.3872,130.9361,36000,250,416,8691EE,HND,HKG,0
1527818352,29.3536,130.8303,36000,250,416,8691EE,HND,HKG,0
1527818412,29.3177,130.7171,36000,250,416,8691EE,HND,HKG,0
1527818472,29.2763,130.5935,36000,249,416,8691EE,HND,HKG,0
1527818532,29.2349,130.4699,36000,249,416,8691EE,HND,HKG,0
1527818592,29.1935,130.3464,36000,249,416,8691EE,HND,HKG,0
1527818652,29.1521,130.2229,36000,249,416,8691EE,HND,HKG,0
1527818712,29.1107,130.0995,36000,249,416,8691EE,HND,HKG,0
1527818784,29.0611,129.9515,36000,249,416,8691EE,HND,HKG,0
1527818844,29.0197,129.8282,36000,249,416,8691EE,HND,HKG,0
1527818904,28.9783,129.7049,36000,249,416,8691EE,HND,HKG,0
1527818967,28.5125,129.6928,35975,234,430,8691EE,HND,HKG,0
1527819024,28.4752,129.5853,36000,250,430,8691EE,HND,HKG,0
1527819084,28.4405,129.4768,36000,250,430,8691EE,HND,HKG,0
1527819135,28.2984,129.3932,36000,229,441,8691EE,HND,HKG,0
