timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527868325,25.0918,121.2452,0,45,2,8990C1,TPE,HKG,0
1527868395,25.0918,121.2452,0,226,2,8990C1,TPE,HKG,0
1527868461,25.0918,121.2452,0,180,2,8990C1,TPE,HKG,0
1527868514,25.0918,121.2452,0,53,0,8990C1,TPE,HKG,0
1527868575,25.0918,121.2452,0,180,0,8990C1,TPE,HKG,0
1527868640,25.0919,121.2452,0,315,9,8990C1,TPE,HKG,0
1527868698,25.0925,121.2446,0,330,10,8990C1,TPE,HKG,0
1527868761,25.093,121.2449,0,53,0,8990C1,TPE,HKG,0
1527868821,25.093,121.2449,0,271,2,8990C1,TPE,HKG,0
1527868890,25.093,121.2449,0,45,2,8990C1,TPE,HKG,0
1527868945,25.093,121.2449,0,134,2,8990C1,TPE,HKG,0
1527869002,25.0929,121.2446,0,235,13,8990C1,TPE,HKG,0
1527869069,25.091,121.2422,0,227,21,8990C1,TPE,HKG,0
1527869131,25.0908,121.242,0,230,2,8990C1,TPE,HKG,0
1527869194,25.0905,121.2416,0,230,2,8990C1,TPE,HKG,0
1527869256,25.0905,121.2416,0,230,2,8990C1,TPE,HKG,0
1527869315,25.0898,121.2398,0,258,13,8990C1,TPE,HKG,0
1527869376,25.0897,121.2397,0,258,2,8990C1,TPE,HKG,0
1527869436,25.0897,121.2397,0,258,2,8990C1,TPE,HKG,0
1527869496,25.0897,121.2396,0,258,2,8990C1,TPE,HKG,0
1527869561,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527869617,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527869662,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527869742,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527869807,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527869866,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527869927,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527869993,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527870052,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527870116,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527870171,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527870236,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527870291,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527870301,25.0897,121.2395,0,258,2,8990C1,TPE,HKG,0
1527870425,25.0842,121.2318,0,199,21,8990C1,TPE,HKG,0
1527870477,25.0805,121.229,0,230,20,8990C1,TPE,HKG,0
1527870538,25.0762,121.2235,0,230,22,8990C1,TPE,HKG,0
1527870569,25.0745,121.2213,0,227,17,8990C1,TPE,HKG,0
1527870785,25.0734,121.2199,0,230,0,8990C1,TPE,HKG,0
1527871026,25.0722,121.2184,0,227,16,8990C1,TPE,HKG,0
1527871095,25.072,121.2171,0,126,0,8990C1,TPE,HKG,0
1527871150,25.072,121.2171,0,126,0,8990C1,TPE,HKG,0
1527871210,25.072,121.2171,0,307,0,8990C1,TPE,HKG,0
1527871285,25.0733,121.2166,0,320,2,8990C1,TPE,HKG,0
1527871330,25.0734,121.2166,0,320,2,8990C1,TPE,HKG,0
1527871409,25.0734,121.2166,0,320,2,8990C1,TPE,HKG,0
1527871430,25.0734,121.2166,0,320,2,8990C1,TPE,HKG,0
1527871529,25.1059,121.2578,1275,50,171,8990C1,TPE,HKG,0
1527871592,25.1424,121.3005,3925,26,192,8990C1,TPE,HKG,0
1527871651,25.184,121.2713,6000,279,227,8990C1,TPE,HKG,0
1527871709,25.1503,121.204,7850,233,302,8990C1,TPE,HKG,0
1527871779,25.0884,121.1021,10775,236,369,8990C1,TPE,HKG,0
1527871840,25.0295,121.0036,14025,236,394,8990C1,TPE,HKG,0
1527871897,24.9724,120.9086,16675,236,414,8990C1,TPE,HKG,0
1527871897,24.9724,120.9086,16675,236,414,8990C1,TPE,HKG,0
1527872019,24.8353,120.6827,21775,236,450,8990C1,TPE,HKG,0
1527872079,24.7637,120.5645,24100,236,462,8990C1,TPE,HKG,0
1527872144,24.6734,120.4444,25700,226,492,8990C1,TPE,HKG,0
1527872201,24.585,120.3448,27300,225,505,8990C1,TPE,HKG,0
1527872232,24.5339,120.2873,28175,225,511,8990C1,TPE,HKG,0
1527872393,24.2659,119.9866,30000,225,520,8990C1,TPE,HKG,0
1527872435,24.2295,119.9012,30000,245,520,8990C1,TPE,HKG,0
1527872505,24.0738,119.7721,30000,225,520,8990C1,TPE,HKG,0
1527872571,23.9615,119.647,30000,225,520,8990C1,TPE,HKG,0
1527872632,23.8585,119.5327,30000,225,519,8990C1,TPE,HKG,0
1527872693,23.7561,119.4195,30000,225,519,8990C1,TPE,HKG,0
1527872740,23.6758,119.3307,30000,225,519,8990C1,TPE,HKG,0
1527872814,23.5578,119.2008,30000,225,521,8990C1,TPE,HKG,0
1527872876,23.4522,119.0848,30000,225,523,8990C1,TPE,HKG,0
1527872937,23.3438,118.9656,30000,225,523,8990C1,TPE,HKG,0
1527872999,23.2353,118.8469,30000,225,524,8990C1,TPE,HKG,0
1527873064,23.1265,118.7283,30000,225,523,8990C1,TPE,HKG,0
1527873120,23.0286,118.6216,30000,225,523,8990C1,TPE,HKG,0
1527873169,22.9514,118.5308,30000,231,523,8990C1,TPE,HKG,0
1527873243,22.8491,118.3642,30000,237,523,8990C1,TPE,HKG,0
1527873304,22.7752,118.2397,30000,237,524,8990C1,TPE,HKG,0
1527873370,22.6877,118.0933,30000,237,526,8990C1,TPE,HKG,0
1527873428,22.6107,117.9651,30000,237,527,8990C1,TPE,HKG,0
1527873486,22.5867,117.8354,30000,267,527,8990C1,TPE,HKG,0
1527873544,22.4585,117.7095,30000,237,529,8990C1,TPE,HKG,0
1527873601,22.3832,117.5832,30000,237,529,8990C1,TPE,HKG,0
1527873674,22.3715,117.4204,30000,270,529,8990C1,TPE,HKG,0
1527873734,22.3715,117.2855,30000,270,529,8990C1,TPE,HKG,0
1527873795,22.3289,117.0941,30000,271,523,8990C1,TPE,HKG,0
1527873839,22.3237,116.9644,30000,268,523,8990C1,TPE,HKG,0
1527873915,22.3264,116.7954,30000,271,523,8990C1,TPE,HKG,0
1527873961,22.3168,116.6516,30000,266,520,8990C1,TPE,HKG,0
1527874034,22.3124,116.4627,30000,268,526,8990C1,TPE,HKG,0
1527874107,22.315,116.2995,30000,271,526,8990C1,TPE,HKG,0
1527874159,22.3068,116.1362,30000,271,528,8990C1,TPE,HKG,0
1527874220,22.3026,115.9706,30000,271,529,8990C1,TPE,HKG,0
1527874286,22.2979,115.7966,30000,271,527,8990C1,TPE,HKG,0
1527874347,22.2911,115.6348,28700,268,516,8990C1,TPE,HKG,0
1527874411,22.2865,115.4653,25175,268,509,8990C1,TPE,HKG,0
1527874451,22.2838,115.3683,23500,268,495,8990C1,TPE,HKG,0
1527874533,22.2776,115.1705,19425,268,461,8990C1,TPE,HKG,0
1527874579,22.2748,115.066,16875,268,443,8990C1,TPE,HKG,0
1527874650,22.2696,114.9175,13625,267,411,8990C1,TPE,HKG,0
1527874692,22.2669,114.8365,12975,268,365,8990C1,TPE,HKG,0
1527874783,22.2621,114.6925,13000,267,307,8990C1,TPE,HKG,0
