timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527858165,31.1608,121.8078,0,168,25,78018A,PVG,HKG,0
1527858224,31.1591,121.8084,0,163,12,78018A,PVG,HKG,0
1527858267,31.1577,121.809,0,163,30,78018A,PVG,HKG,0
1527858329,31.153,121.8107,0,163,19,78018A,PVG,HKG,0
1527858398,31.1484,121.8125,0,163,23,78018A,PVG,HKG,0
1527858398,31.1484,121.8125,0,163,23,78018A,PVG,HKG,0
1527858655,31.1385,121.8173,0,160,16,78018A,PVG,HKG,0
1527858720,31.1346,121.8187,0,163,15,78018A,PVG,HKG,0
1527858774,31.1321,121.8197,0,163,29,78018A,PVG,HKG,0
1527858774,31.1321,121.8197,0,163,29,78018A,PVG,HKG,0
1527859023,31.1805,121.8068,2025,357,173,78018A,PVG,HKG,0
1527859089,31.2464,121.8222,3875,12,262,78018A,PVG,HKG,0
1527859149,31.3235,121.8383,6550,9,304,78018A,PVG,HKG,0
1527859209,31.3765,121.9038,10000,81,294,78018A,PVG,HKG,0
1527859275,31.3235,121.9848,12150,168,344,78018A,PVG,HKG,0
1527859336,31.2246,122.0098,13975,153,379,78018A,PVG,HKG,0
1527859395,31.145,122.0923,15975,136,391,78018A,PVG,HKG,0
1527859457,31.0632,122.1816,17525,136,399,78018A,PVG,HKG,0
1527859516,30.9743,122.26,17700,162,409,78018A,PVG,HKG,0
1527859574,30.8726,122.297,17700,162,408,78018A,PVG,HKG,0
1527859640,30.7511,122.3422,18425,162,421,78018A,PVG,HKG,0
1527859699,30.6365,122.3844,19200,162,431,78018A,PVG,HKG,0
1527859768,30.5024,122.4281,20200,160,441,78018A,PVG,HKG,0
1527859830,30.3845,122.4736,22025,162,445,78018A,PVG,HKG,0
1527859876,30.289,122.4996,23100,178,448,78018A,PVG,HKG,0
1527859948,30.1439,122.4912,24650,182,448,78018A,PVG,HKG,0
1527860013,30.0053,122.4834,26100,182,458,78018A,PVG,HKG,0
1527860074,29.8763,122.4941,27125,168,478,78018A,PVG,HKG,0
1527860130,29.7534,122.5226,28050,168,486,78018A,PVG,HKG,0
1527860191,29.6189,122.5535,29175,168,490,78018A,PVG,HKG,0
1527860252,29.4781,122.5852,30475,172,485,78018A,PVG,HKG,0
1527860315,29.3475,122.5511,31700,206,463,78018A,PVG,HKG,0
1527860379,29.2267,122.4858,33425,205,450,78018A,PVG,HKG,0
1527860439,29.1115,122.4237,34350,205,455,78018A,PVG,HKG,0
1527860501,28.989,122.3582,35075,205,466,78018A,PVG,HKG,0
1527860562,28.8704,122.2947,36025,205,465,78018A,PVG,HKG,0
1527860619,28.7623,122.237,36100,205,461,78018A,PVG,HKG,0
1527860680,28.6407,122.1722,36100,205,473,78018A,PVG,HKG,0
1527860742,28.521,122.1087,36100,205,471,78018A,PVG,HKG,0
1527860805,28.3939,122.0413,36100,205,467,78018A,PVG,HKG,0
1527860865,28.2762,121.9789,36075,205,464,78018A,PVG,HKG,0
1527860929,28.1556,121.9154,36075,204,464,78018A,PVG,HKG,0
1527860990,28.0353,121.8521,36100,205,463,78018A,PVG,HKG,0
1527861049,27.925,121.7868,36075,209,461,78018A,PVG,HKG,0
1527861108,27.8094,121.7153,36100,208,465,78018A,PVG,HKG,0
1527861174,27.6837,121.6377,36150,208,466,78018A,PVG,HKG,0
1527861234,27.5703,121.5677,36150,208,465,78018A,PVG,HKG,0
1527861292,27.4604,121.5009,36125,208,464,78018A,PVG,HKG,0
1527861353,27.3453,121.431,36100,208,461,78018A,PVG,HKG,0
1527861414,27.2314,121.362,36100,208,460,78018A,PVG,HKG,0
1527861470,27.165,121.2742,36075,236,460,78018A,PVG,HKG,0
1527861517,27.037,121.2445,36075,208,462,78018A,PVG,HKG,0
1527861596,26.8891,121.1554,36100,208,464,78018A,PVG,HKG,0
1527861662,26.7631,121.0797,36125,208,465,78018A,PVG,HKG,0
1527861722,26.6492,121.0111,36100,208,467,78018A,PVG,HKG,0
1527861781,26.5386,120.9438,36075,211,466,78018A,PVG,HKG,0
1527861841,26.4372,120.8564,36100,218,462,78018A,PVG,HKG,0
1527861901,26.3341,120.7662,36125,218,464,78018A,PVG,HKG,0
1527861964,26.2267,120.6721,36125,218,466,78018A,PVG,HKG,0
1527862024,26.1253,120.5835,36100,218,468,78018A,PVG,HKG,0
1527862086,26.0126,120.5042,36100,207,474,78018A,PVG,HKG,0
1527862148,25.9223,120.413,36100,241,473,78018A,PVG,HKG,0
1527862202,25.7872,120.3705,36100,208,471,78018A,PVG,HKG,0
1527862271,25.6564,120.2876,36075,215,465,78018A,PVG,HKG,0
1527862329,25.5575,120.2055,36100,216,462,78018A,PVG,HKG,0
1527862393,25.4485,120.1155,36075,216,462,78018A,PVG,HKG,0
1527862455,25.3415,120.0271,36075,216,462,78018A,PVG,HKG,0
1527862514,25.2411,119.9444,36100,216,463,78018A,PVG,HKG,0
1527862579,25.1291,119.8523,36100,216,465,78018A,PVG,HKG,0
1527862639,25.0332,119.7569,36100,227,461,78018A,PVG,HKG,0
1527862695,24.9543,119.6557,36100,229,461,78018A,PVG,HKG,0
1527862756,24.8689,119.5469,36100,229,461,78018A,PVG,HKG,0
1527862817,24.7838,119.4382,36100,229,462,78018A,PVG,HKG,0
1527862881,24.6954,119.3259,36100,229,462,78018A,PVG,HKG,0
1527862939,24.6143,119.2227,36100,229,460,78018A,PVG,HKG,0
1527862996,24.5525,119.1213,36100,246,460,78018A,PVG,HKG,0
1527863068,24.4362,118.9973,35625,229,461,78018A,PVG,HKG,0
1527863127,24.3514,118.8904,33725,228,469,78018A,PVG,HKG,0
1527863190,24.2602,118.7757,31650,229,476,78018A,PVG,HKG,0
1527863250,24.1738,118.6675,30025,228,460,78018A,PVG,HKG,0
1527863308,24.0949,118.5686,30000,229,456,78018A,PVG,HKG,0
1527863373,24.0027,118.4533,30000,229,460,78018A,PVG,HKG,0
1527863435,23.9179,118.3475,30000,228,460,78018A,PVG,HKG,0
1527863495,23.8319,118.2415,30000,228,461,78018A,PVG,HKG,0
1527863555,23.7464,118.1363,30000,228,460,78018A,PVG,HKG,0
1527863614,23.6661,118.0376,30000,228,461,78018A,PVG,HKG,0
1527863675,23.5765,117.9278,30000,228,461,78018A,PVG,HKG,0
1527863735,23.491,117.8232,30000,228,461,78018A,PVG,HKG,0
1527863797,23.4026,117.7152,30000,228,461,78018A,PVG,HKG,0
1527863860,23.3152,117.6086,30000,228,461,78018A,PVG,HKG,0
1527863915,23.2335,117.5094,30000,228,463,78018A,PVG,HKG,0
1527863982,23.1364,117.3977,30000,219,467,78018A,PVG,HKG,0
1527864044,23.032,117.3103,30000,217,468,78018A,PVG,HKG,0
1527864102,22.9355,117.2176,30000,224,467,78018A,PVG,HKG,0
1527864153,22.8563,117.1353,30000,223,468,78018A,PVG,HKG,0
