timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527850144,18.0149,116.2062,34025,334,451,75022B,BKI,HKG,0
1527850204,18.1274,116.1485,34025,334,451,75022B,BKI,HKG,0
1527850264,18.2399,116.0907,34025,334,451,75022B,BKI,HKG,0
1527850336,18.3749,116.0213,34025,334,451,75022B,BKI,HKG,0
1527850396,18.4875,115.9635,34025,334,451,75022B,BKI,HKG,0
1527850456,18.6,115.9056,34025,334,451,75022B,BKI,HKG,0
1527850516,18.7125,115.8476,34025,334,451,75022B,BKI,HKG,0
1527850576,18.825,115.7897,34025,334,451,75022B,BKI,HKG,0
1527850636,18.9375,115.7317,34025,334,451,75022B,BKI,HKG,0
1527850696,19.05,115.6736,34025,334,451,75022B,BKI,HKG,0
1527850768,19.185,115.6039,34025,334,451,75022B,BKI,HKG,0
1527850828,19.2976,115.5458,34025,334,451,75022B,BKI,HKG,0
1527850871,19.5076,115.6441,34000,339,454,75022B,BKI,HKG,0
1527850937,19.6357,115.5946,34025,339,453,75022B,BKI,HKG,0
1527851000,19.7329,115.535,34025,330,453,75022B,BKI,HKG,0
1527851070,19.9002,115.4921,33875,339,457,75022B,BKI,HKG,0
1527851124,19.9957,115.4453,33425,329,441,75022B,BKI,HKG,0
1527851188,20.1093,115.4013,32475,329,416,75022B,BKI,HKG,0
1527851252,20.2366,115.3612,30950,339,410,75022B,BKI,HKG,0
1527851312,20.3439,115.3193,30000,339,402,75022B,BKI,HKG,0
1527851360,20.4286,115.2862,29200,339,399,75022B,BKI,HKG,0
1527851436,20.5591,115.2353,27975,339,391,75022B,BKI,HKG,0
1527851501,20.6651,115.1937,26975,339,379,75022B,BKI,HKG,0
1527851562,20.768,115.1535,25975,339,373,75022B,BKI,HKG,0
1527851622,20.8672,115.1145,24975,339,375,75022B,BKI,HKG,0
1527851683,20.9636,115.0765,24000,339,369,75022B,BKI,HKG,0
1527851743,21.0473,115.0167,22575,298,363,75022B,BKI,HKG,0
1527851804,21.0647,114.9009,18700,276,411,75022B,BKI,HKG,0
1527851866,21.0793,114.7802,16975,277,409,75022B,BKI,HKG,0
1527851925,21.0948,114.6584,17000,277,379,75022B,BKI,HKG,0
1527851980,21.1054,114.5712,17000,277,342,75022B,BKI,HKG,0
1527852050,21.121,114.4589,15250,278,309,75022B,BKI,HKG,0
1527852108,21.1563,114.3878,14175,325,300,75022B,BKI,HKG,0
1527852169,21.2393,114.4019,13200,15,291,75022B,BKI,HKG,0
1527852236,21.3217,114.4261,13000,15,292,75022B,BKI,HKG,0
1527852297,21.4057,114.4517,13000,15,290,75022B,BKI,HKG,0
1527852350,21.4749,114.4726,13000,15,292,75022B,BKI,HKG,0
1527852420,21.5663,114.5002,13000,15,292,75022B,BKI,HKG,0
1527852445,21.5972,114.5087,13000,7,293,75022B,BKI,HKG,0
1527852538,21.7062,114.4381,11775,322,290,75022B,BKI,HKG,0
1527852593,21.7629,114.3911,11050,322,276,75022B,BKI,HKG,0
1527852658,21.8293,114.3361,10175,322,272,75022B,BKI,HKG,0
1527852714,21.885,114.2898,9425,322,268,75022B,BKI,HKG,0
1527852772,21.9422,114.2424,8700,322,269,75022B,BKI,HKG,0
1527852844,22.0109,114.1851,7975,322,250,75022B,BKI,HKG,0
1527852886,22.0448,114.1489,7275,299,248,75022B,BKI,HKG,0
1527852965,22.037,114.0584,6100,247,249,75022B,BKI,HKG,0
1527853020,22.0123,113.9952,6100,247,244,75022B,BKI,HKG,0
1527853072,21.9927,113.9452,5975,247,241,75022B,BKI,HKG,0
1527853150,22.029,113.8481,3550,297,241,75022B,BKI,HKG,0
1527853212,22.0778,113.7971,3100,317,242,75022B,BKI,HKG,0
1527853270,22.1324,113.7639,3125,336,208,75022B,BKI,HKG,0
1527853324,22.1755,113.7435,3100,336,204,75022B,BKI,HKG,0
1527853385,22.2326,113.7183,2100,356,203,75022B,BKI,HKG,0
1527853459,22.2689,113.768,2150,70,172,75022B,BKI,HKG,0
1527853518,22.2838,113.8139,1625,70,148,75022B,BKI,HKG,0
1527853579,22.2971,113.855,900,70,142,75022B,BKI,HKG,0
1527853641,22.3105,113.8967,175,71,138,75022B,BKI,HKG,0
1527853701,22.3162,113.9181,0,120,32,75022B,BKI,HKG,0
1527853759,22.3136,113.9192,0,160,27,75022B,BKI,HKG,0
1527853823,22.3096,113.9192,0,261,30,75022B,BKI,HKG,0
1527853853,22.3095,113.9189,0,338,0,75022B,BKI,HKG,0
