timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527832384,18.0097,112.973,39000,11,470,7801B9,KUL,HKG,0
1527832444,18.1378,112.9991,39000,11,470,7801B9,KUL,HKG,0
1527832504,18.2659,113.0254,39000,11,470,7801B9,KUL,HKG,0
1527832564,18.3939,113.0516,39000,11,470,7801B9,KUL,HKG,0
1527832624,18.522,113.0778,39000,11,470,7801B9,KUL,HKG,0
1527832684,18.6501,113.1041,39000,11,470,7801B9,KUL,HKG,0
1527832744,18.7781,113.1304,39000,11,470,7801B9,KUL,HKG,0
1527832804,18.9062,113.1567,39000,11,470,7801B9,KUL,HKG,0
1527832864,19.0343,113.183,39000,11,470,7801B9,KUL,HKG,0
1527832936,19.188,113.2146,39000,11,470,7801B9,KUL,HKG,0
1527832996,19.316,113.241,39000,11,470,7801B9,KUL,HKG,0
1527833060,18.9371,114.6779,39000,351,463,7801B9,KUL,HKG,0
1527833103,19.0383,114.7057,39000,1,462,7801B9,KUL,HKG,0
1527833176,19.1898,114.6946,38750,355,464,7801B9,KUL,HKG,0
1527833239,19.3267,114.683,37725,355,462,7801B9,KUL,HKG,0
1527833302,19.4617,114.6716,36700,355,468,7801B9,KUL,HKG,0
1527833348,19.5646,114.6629,35925,355,470,7801B9,KUL,HKG,0
1527833417,19.7119,114.6504,35025,355,470,7801B9,KUL,HKG,0
1527833488,19.8593,114.6289,35000,345,471,7801B9,KUL,HKG,0
1527833546,19.9926,114.6265,34375,355,456,7801B9,KUL,HKG,0
1527833594,20.092,114.618,33550,355,431,7801B9,KUL,HKG,0
1527833667,20.2321,114.606,32325,355,399,7801B9,KUL,HKG,0
1527833733,20.3495,114.596,31225,355,376,7801B9,KUL,HKG,0
1527833788,20.4374,114.5793,30725,342,374,7801B9,KUL,HKG,0
1527833837,20.53,114.5804,29500,355,369,7801B9,KUL,HKG,0
1527833910,20.6524,114.5699,28300,355,364,7801B9,KUL,HKG,0
1527833969,20.7523,114.5613,27225,355,364,7801B9,KUL,HKG,0
1527834035,20.8632,114.5531,25700,359,360,7801B9,KUL,HKG,0
1527834100,20.9278,114.5933,24650,85,363,7801B9,KUL,HKG,0
1527834159,21.0663,114.5551,23000,322,343,7801B9,KUL,HKG,0
1527834211,21.1527,114.5559,21200,42,356,7801B9,KUL,HKG,0
1527834265,21.2377,114.5566,20975,308,326,7801B9,KUL,HKG,0
1527834330,21.3393,114.5576,19000,308,340,7801B9,KUL,HKG,0
1527834395,21.4388,114.5585,18125,308,316,7801B9,KUL,HKG,0
1527834460,21.532,114.5635,17275,17,296,7801B9,KUL,HKG,0
1527834530,21.5425,114.6446,16600,136,288,7801B9,KUL,HKG,0
1527834572,21.4904,114.6658,15925,162,286,7801B9,KUL,HKG,0
1527834650,21.3904,114.699,14600,164,280,7801B9,KUL,HKG,0
1527834710,21.3324,114.657,13600,264,289,7801B9,KUL,HKG,0
1527834771,21.3858,114.6022,13000,340,291,7801B9,KUL,HKG,0
1527834836,21.4684,114.57,13000,340,291,7801B9,KUL,HKG,0
1527834902,21.5525,114.5381,13000,340,288,7801B9,KUL,HKG,0
1527834962,21.6294,114.5089,13000,340,290,7801B9,KUL,HKG,0
1527835028,21.7128,114.4802,13000,342,288,7801B9,KUL,HKG,0
1527835087,21.7895,114.4535,12175,341,287,7801B9,KUL,HKG,0
1527835148,21.8652,114.4271,11125,341,280,7801B9,KUL,HKG,0
1527835198,21.9271,114.4055,10325,342,275,7801B9,KUL,HKG,0
1527835265,22.0062,114.3778,9275,341,269,7801B9,KUL,HKG,0
1527835325,22.0773,114.3529,8250,342,266,7801B9,KUL,HKG,0
1527835389,22.154,114.326,7125,341,264,7801B9,KUL,HKG,0
1527835435,22.2062,114.3077,6400,341,265,7801B9,KUL,HKG,0
1527835512,22.2961,114.2759,5425,337,263,7801B9,KUL,HKG,0
1527835571,22.3573,114.2471,4750,330,237,7801B9,KUL,HKG,0
1527835636,22.3972,114.1892,4625,299,207,7801B9,KUL,HKG,0
1527835692,22.3864,114.1328,3800,251,208,7801B9,KUL,HKG,0
1527835756,22.3674,114.0735,2700,250,203,7801B9,KUL,HKG,0
1527835824,22.347,114.0098,1575,250,177,7801B9,KUL,HKG,0
1527835884,22.3326,113.9651,800,250,148,7801B9,KUL,HKG,0
1527835945,22.3186,113.9217,0,250,150,7801B9,KUL,HKG,0
1527836004,22.3121,113.9057,0,174,21,7801B9,KUL,HKG,0
1527836066,22.3129,113.9098,0,70,24,7801B9,KUL,HKG,0
1527836117,22.3145,113.9148,0,70,16,7801B9,KUL,HKG,0
1527836184,22.3159,113.9191,0,70,27,7801B9,KUL,HKG,0
1527836250,22.3156,113.9212,0,81,10,7801B9,KUL,HKG,0
1527836311,22.3149,113.9223,0,134,0,7801B9,KUL,HKG,0
1527836329,22.3149,113.9224,0,296,0,7801B9,KUL,HKG,0
