timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527842188,18.107,116.3252,34000,333,479,780A8D,SYD,HKG,0
1527842236,18.2018,116.2743,34000,333,479,780A8D,SYD,HKG,0
1527842308,18.3439,116.198,34000,333,479,780A8D,SYD,HKG,0
1527842368,18.4617,116.1331,34000,332,479,780A8D,SYD,HKG,0
1527842428,18.5791,116.0673,34000,332,479,780A8D,SYD,HKG,0
1527842488,18.6965,116.0014,34000,332,479,780A8D,SYD,HKG,0
1527842548,18.8139,115.9355,34000,332,479,780A8D,SYD,HKG,0
1527842608,18.9313,115.8695,34000,332,479,780A8D,SYD,HKG,0
1527842680,19.0722,115.7903,34000,332,479,780A8D,SYD,HKG,0
1527842740,19.1896,115.7242,34000,332,479,780A8D,SYD,HKG,0
1527842800,19.307,115.6581,34000,332,479,780A8D,SYD,HKG,0
1527842860,19.4244,115.5919,34000,332,479,780A8D,SYD,HKG,0
1527842908,19.5929,115.611,32000,339,452,780A8D,SYD,HKG,0
1527842984,19.7108,115.5411,32000,330,452,780A8D,SYD,HKG,0
1527843044,19.8032,115.4844,32000,330,452,780A8D,SYD,HKG,0
1527843104,19.8956,115.4277,32000,330,452,780A8D,SYD,HKG,0
1527843140,20.0544,115.432,32000,339,455,780A8D,SYD,HKG,0
1527843207,20.1873,115.3802,32000,339,458,780A8D,SYD,HKG,0
1527843287,20.348,115.3175,32000,338,457,780A8D,SYD,HKG,0
1527843344,20.453,115.2608,32000,328,456,780A8D,SYD,HKG,0
1527843405,20.5632,115.1884,32000,328,460,780A8D,SYD,HKG,0
1527843464,20.6722,115.1169,31175,328,459,780A8D,SYD,HKG,0
1527843536,20.8005,115.0349,28350,329,460,780A8D,SYD,HKG,0
1527843597,20.9118,114.9642,26250,329,462,780A8D,SYD,HKG,0
1527843655,21.0209,114.8946,24150,329,448,780A8D,SYD,HKG,0
1527843718,21.1304,114.8246,21975,328,435,780A8D,SYD,HKG,0
1527843777,21.2328,114.7592,19900,328,423,780A8D,SYD,HKG,0
1527843839,21.3318,114.6956,17875,328,413,780A8D,SYD,HKG,0
1527843900,21.4316,114.6321,15500,328,409,780A8D,SYD,HKG,0
1527843963,21.5352,114.5654,13000,329,397,780A8D,SYD,HKG,0
1527844022,21.6252,114.5045,13000,324,387,780A8D,SYD,HKG,0
1527844083,21.7123,114.4327,13000,322,389,780A8D,SYD,HKG,0
1527844143,21.7955,114.3638,11950,322,369,780A8D,SYD,HKG,0
1527844202,21.877,114.296,10125,322,361,780A8D,SYD,HKG,0
1527844266,21.9573,114.2292,9075,322,329,780A8D,SYD,HKG,0
1527844327,22.0267,114.1714,8400,322,297,780A8D,SYD,HKG,0
1527844384,22.0792,114.1272,8325,322,291,780A8D,SYD,HKG,0
1527844445,22.0728,114.0221,7275,267,287,780A8D,SYD,HKG,0
1527844512,22.0694,113.9276,6400,270,278,780A8D,SYD,HKG,0
1527844567,22.0885,113.8568,5600,288,258,780A8D,SYD,HKG,0
1527844632,22.112,113.7809,4850,288,243,780A8D,SYD,HKG,0
1527844689,22.1549,113.7416,4475,337,210,780A8D,SYD,HKG,0
1527844754,22.2129,113.7171,4100,349,204,780A8D,SYD,HKG,0
1527844818,22.2628,113.7516,2950,59,185,780A8D,SYD,HKG,0
1527844868,22.2763,113.7907,2100,70,167,780A8D,SYD,HKG,0
1527844936,22.2912,113.8359,1700,70,150,780A8D,SYD,HKG,0
1527844999,22.3068,113.8851,425,71,148,780A8D,SYD,HKG,0
1527845063,22.3166,113.916,0,84,43,780A8D,SYD,HKG,0
1527845123,22.3148,113.9207,0,160,32,780A8D,SYD,HKG,0
1527845179,22.3114,113.922,0,160,15,780A8D,SYD,HKG,0
1527845242,22.3075,113.9235,0,157,28,780A8D,SYD,HKG,0
1527845305,22.3081,113.9261,0,180,0,780A8D,SYD,HKG,0
1527845361,22.3081,113.9261,0,180,0,780A8D,SYD,HKG,0
1527845427,22.3099,113.928,0,25,30,780A8D,SYD,HKG,0
1527845459,22.3117,113.9289,0,30,24,780A8D,SYD,HKG,0
1527845597,22.3128,113.9333,0,101,25,780A8D,SYD,HKG,0
1527845648,22.3132,113.9346,0,70,2,780A8D,SYD,HKG,0
