timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527829631,40.0726,116.6036,0,89,0,78063A,PEK,HKG,0
1527829670,40.0726,116.6037,0,89,0,78063A,PEK,HKG,0
1527829710,40.0726,116.6036,0,89,0,78063A,PEK,HKG,0
1527829794,40.0726,116.6036,0,180,0,78063A,PEK,HKG,0
1527829872,40.0757,116.6024,0,312,16,78063A,PEK,HKG,0
1527829942,40.0796,116.5999,0,354,18,78063A,PEK,HKG,0
1527830002,40.0853,116.599,0,354,24,78063A,PEK,HKG,0
1527830061,40.0882,116.5985,0,354,0,78063A,PEK,HKG,0
1527830117,40.0896,116.5983,0,351,27,78063A,PEK,HKG,0
1527830185,40.0889,116.5949,0,194,31,78063A,PEK,HKG,0
1527830241,40.0729,116.5974,0,171,145,78063A,PEK,HKG,0
1527830308,40.0191,116.6073,2300,173,177,78063A,PEK,HKG,0
1527830353,39.9824,116.6121,3575,178,180,78063A,PEK,HKG,0
1527830432,39.8968,116.6083,5850,182,264,78063A,PEK,HKG,0
1527830492,39.8215,116.6052,8700,181,279,78063A,PEK,HKG,0
1527830552,39.7422,116.6022,11525,181,290,78063A,PEK,HKG,0
1527830610,39.6653,116.5872,13750,216,309,78063A,PEK,HKG,0
1527830672,39.6475,116.4676,14800,273,369,78063A,PEK,HKG,0
1527830736,39.6533,116.325,14800,272,380,78063A,PEK,HKG,0
1527830797,39.6585,116.1885,14800,272,377,78063A,PEK,HKG,0
1527830859,39.6639,116.0457,14975,272,379,78063A,PEK,HKG,0
1527830919,39.6724,115.9076,17500,276,386,78063A,PEK,HKG,0
1527830976,39.6837,115.7742,19625,276,385,78063A,PEK,HKG,0
1527831036,39.6939,115.652,21600,276,340,78063A,PEK,HKG,0
1527831099,39.729,115.5298,21700,292,337,78063A,PEK,HKG,0
1527831164,39.7276,115.4081,23225,232,354,78063A,PEK,HKG,0
1527831226,39.6554,115.3074,25000,227,366,78063A,PEK,HKG,0
1527831286,39.5858,115.2098,25625,227,368,78063A,PEK,HKG,0
