timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527814138,25.1116,121.2889,2575,50,200,8990D9,TPE,HKG,0
1527814202,25.1638,121.2991,4850,314,234,8990D9,TPE,HKG,0
1527814243,25.1948,121.2574,6125,308,271,8990D9,TPE,HKG,0
1527814320,25.2232,121.1633,8550,271,270,8990D9,TPE,HKG,0
1527814382,25.1539,121.0853,11300,230,336,8990D9,TPE,HKG,0
1527814446,25.0871,120.9947,13775,231,386,8990D9,TPE,HKG,0
1527814506,25.0179,120.8999,16700,231,403,8990D9,TPE,HKG,0
1527814561,24.9495,120.8067,19225,231,418,8990D9,TPE,HKG,0
1527814628,24.8676,120.6951,21775,231,438,8990D9,TPE,HKG,0
1527814690,24.7881,120.5876,24100,230,452,8990D9,TPE,HKG,0
1527814745,24.7045,120.4903,25950,218,470,8990D9,TPE,HKG,0
1527814805,24.595,120.406,27850,214,484,8990D9,TPE,HKG,0
1527814868,24.4821,120.3207,29650,214,496,8990D9,TPE,HKG,0
1527814926,24.3684,120.2332,31725,215,495,8990D9,TPE,HKG,0
1527814991,24.251,120.1418,34050,215,485,8990D9,TPE,HKG,0
1527815050,24.1418,120.0572,36000,215,478,8990D9,TPE,HKG,0
1527815110,24.0345,119.9745,37700,215,471,8990D9,TPE,HKG,0
1527815171,23.9264,119.8912,37975,215,469,8990D9,TPE,HKG,0
1527815230,23.8186,119.8083,37975,215,469,8990D9,TPE,HKG,0
1527815300,23.6994,119.7169,38000,215,471,8990D9,TPE,HKG,0
1527815355,23.6013,119.6354,38000,224,470,8990D9,TPE,HKG,0
1527815419,23.523,119.5126,37975,237,472,8990D9,TPE,HKG,0
1527815470,23.4623,119.4075,38000,237,473,8990D9,TPE,HKG,0
1527815536,23.385,119.2743,37975,237,474,8990D9,TPE,HKG,0
1527815605,23.3049,119.1372,37975,237,476,8990D9,TPE,HKG,0
1527815660,23.2394,119.0252,37975,237,476,8990D9,TPE,HKG,0
1527815721,23.1668,118.9014,37975,237,476,8990D9,TPE,HKG,0
1527815782,23.097,118.7827,37975,237,478,8990D9,TPE,HKG,0
1527815843,23.0223,118.6556,38000,237,478,8990D9,TPE,HKG,0
1527815907,22.9463,118.5271,38000,237,479,8990D9,TPE,HKG,0
1527815967,22.8745,118.4062,38000,237,479,8990D9,TPE,HKG,0
1527816027,22.8007,118.2825,37975,237,481,8990D9,TPE,HKG,0
1527816091,22.724,118.1543,38000,237,481,8990D9,TPE,HKG,0
1527816133,22.6736,118.0701,38000,237,485,8990D9,TPE,HKG,0
1527816208,22.6556,117.9167,38000,266,485,8990D9,TPE,HKG,0
1527816274,22.5003,117.7796,38000,237,487,8990D9,TPE,HKG,0
1527816328,22.4428,117.6833,38000,237,243,8990D9,TPE,HKG,0
1527816396,22.4062,117.5362,38000,270,486,8990D9,TPE,HKG,0
1527816456,22.3313,117.3916,37975,268,485,8990D9,TPE,HKG,0
1527816522,22.3285,117.2292,38000,269,484,8990D9,TPE,HKG,0
1527816578,22.326,117.0924,38000,268,484,8990D9,TPE,HKG,0
1527816636,22.3232,116.9527,37975,268,483,8990D9,TPE,HKG,0
1527816698,22.32,116.8037,37975,268,484,8990D9,TPE,HKG,0
1527816765,22.3165,116.6445,37275,268,459,8990D9,TPE,HKG,0
1527816827,22.3133,116.5048,35275,268,448,8990D9,TPE,HKG,0
1527816884,22.3103,116.3786,33550,268,436,8990D9,TPE,HKG,0
1527816947,22.3071,116.2458,31750,268,424,8990D9,TPE,HKG,0
1527816998,22.3043,116.1393,30275,268,415,8990D9,TPE,HKG,0
1527817070,22.3007,115.9938,28300,268,403,8990D9,TPE,HKG,0
1527817130,22.2975,115.8745,27225,268,378,8990D9,TPE,HKG,0
1527817190,22.2945,115.7632,25850,268,367,8990D9,TPE,HKG,0
1527817254,22.2916,115.6495,24150,268,365,8990D9,TPE,HKG,0
1527817315,22.2885,115.539,22975,268,353,8990D9,TPE,HKG,0
1527817379,22.3439,115.4539,21975,326,336,8990D9,TPE,HKG,0
1527817439,22.4203,115.399,21100,326,331,8990D9,TPE,HKG,0
1527817494,22.4873,115.3468,20025,309,324,8990D9,TPE,HKG,0
1527817559,22.495,115.2445,20000,266,317,8990D9,TPE,HKG,0
1527817621,22.4731,115.1523,19700,226,324,8990D9,TPE,HKG,0
1527817682,22.3832,115.1297,18700,186,323,8990D9,TPE,HKG,0
