timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527811195,20.4538,77.1049,41000,72,478,04008B,ADD,HKG,0
1527811257,20.4946,77.2411,41000,72,478,04008B,ADD,HKG,0
1527811320,20.5352,77.376,41000,72,479,04008B,ADD,HKG,0
1527811384,20.5826,77.5263,40975,70,482,04008B,ADD,HKG,0
1527811440,20.6243,77.6517,40975,70,480,04008B,ADD,HKG,0
1527811498,20.667,77.7826,41000,70,479,04008B,ADD,HKG,0
1527811562,20.7129,77.9233,41000,70,477,04008B,ADD,HKG,0
1527811627,20.7605,78.0683,40975,70,479,04008B,ADD,HKG,0
1527811672,20.7934,78.1686,41000,70,478,04008B,ADD,HKG,0
1527811747,20.8484,78.3367,40975,70,479,04008B,ADD,HKG,0
1527811932,20.9725,78.72,40975,71,477,04008B,ADD,HKG,0
1527812004,21.0165,78.8568,40975,71,477,04008B,ADD,HKG,0
1527812067,21.0799,79.0515,40975,71,481,04008B,ADD,HKG,0
1527812129,21.1195,79.1919,40975,74,480,04008B,ADD,HKG,0
1527812187,21.1554,79.3239,40975,73,479,04008B,ADD,HKG,0
1527812248,21.1931,79.4594,40975,73,477,04008B,ADD,HKG,0
1527812308,21.2317,79.5983,41000,73,477,04008B,ADD,HKG,0
1527812370,21.2703,79.7387,40975,73,479,04008B,ADD,HKG,0
1527812429,21.3074,79.8738,41000,73,480,04008B,ADD,HKG,0
1527812491,21.3459,80.0148,41000,73,483,04008B,ADD,HKG,0
1527812550,21.384,80.155,40975,73,484,04008B,ADD,HKG,0
1527812602,21.416,80.273,40975,73,484,04008B,ADD,HKG,0
1527812671,21.4483,80.4344,41000,80,485,04008B,ADD,HKG,0
1527812736,21.4737,80.5813,40975,79,480,04008B,ADD,HKG,0
1527812797,21.4981,80.7285,41000,80,480,04008B,ADD,HKG,0
1527812843,21.5151,80.8349,41000,80,480,04008B,ADD,HKG,0
1527812898,21.5361,80.9663,41000,80,481,04008B,ADD,HKG,0
1527812958,21.5584,81.1068,41000,80,481,04008B,ADD,HKG,0
1527813044,21.5867,81.279,41000,80,481,04008B,ADD,HKG,0
1527813092,21.6024,81.3752,41000,80,481,04008B,ADD,HKG,0
1527813164,21.6261,81.5195,41000,80,481,04008B,ADD,HKG,0
1527813224,21.6458,81.6397,41000,80,481,04008B,ADD,HKG,0
1527813284,21.6676,81.7727,41000,80,481,04008B,ADD,HKG,0
1527813320,21.6903,81.9604,40975,80,482,04008B,ADD,HKG,0
1527813396,21.7153,82.113,40975,80,482,04008B,ADD,HKG,0
1527813460,21.7398,82.2892,41000,80,483,04008B,ADD,HKG,0
1527813526,21.7636,82.4487,41000,80,483,04008B,ADD,HKG,0
1527813573,21.7801,82.5598,41000,80,483,04008B,ADD,HKG,0
1527813645,21.8052,82.7304,40975,81,482,04008B,ADD,HKG,0
1527813708,21.8269,82.8795,41000,81,483,04008B,ADD,HKG,0
1527813771,21.8481,83.0245,41000,81,484,04008B,ADD,HKG,0
1527813826,21.8675,83.1583,41000,81,482,04008B,ADD,HKG,0
1527813891,21.8898,83.3133,41000,81,483,04008B,ADD,HKG,0
1527813953,21.9105,83.4586,41000,81,486,04008B,ADD,HKG,0
1527814014,21.9307,83.6018,41000,81,486,04008B,ADD,HKG,0
1527814079,21.9536,83.764,40975,81,486,04008B,ADD,HKG,0
1527814137,21.9729,83.9019,40975,81,486,04008B,ADD,HKG,0
1527814199,21.993,84.0463,40975,81,486,04008B,ADD,HKG,0
1527814259,22.0129,84.1916,40975,81,487,04008B,ADD,HKG,0
