timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527812003,30.5654,103.9695,3300,79,181,780AA7,CTU,HKG,0
1527812066,30.5485,104.0458,4475,104,269,780AA7,CTU,HKG,0
1527812128,30.5281,104.132,7275,105,286,780AA7,CTU,HKG,0
1527812188,30.497,104.2171,10225,132,284,780AA7,CTU,HKG,0
1527812247,30.4403,104.2866,12075,133,318,780AA7,CTU,HKG,0
1527812305,30.3751,104.366,12950,133,375,780AA7,CTU,HKG,0
1527812373,30.2914,104.4675,14325,133,413,780AA7,CTU,HKG,0
1527812429,30.2152,104.5596,15500,133,432,780AA7,CTU,HKG,0
1527812471,30.1566,104.6303,16625,133,434,780AA7,CTU,HKG,0
1527812544,30.0717,104.7356,16625,133,434,780AA7,CTU,HKG,0
1527812604,30.0018,104.8221,16625,133,434,780AA7,CTU,HKG,0
1527812664,29.932,104.9085,16625,133,434,780AA7,CTU,HKG,0
1527812736,29.6698,104.8507,23750,161,414,780AA7,CTU,HKG,0
1527812796,29.5579,104.8938,24800,161,425,780AA7,CTU,HKG,0
1527812855,29.4435,104.9378,25725,161,435,780AA7,CTU,HKG,0
1527812914,29.3289,104.9818,26625,161,429,780AA7,CTU,HKG,0
1527812976,29.2137,105.0259,27025,161,442,780AA7,CTU,HKG,0
1527813043,29.0829,105.0757,27275,161,465,780AA7,CTU,HKG,0
1527813100,29.0051,105.1565,27300,128,467,780AA7,CTU,HKG,0
1527813151,28.8573,105.1616,28175,161,479,780AA7,CTU,HKG,0
1527813207,28.7337,105.2084,28775,161,483,780AA7,CTU,HKG,0
1527813283,28.5712,105.2698,29100,161,489,780AA7,CTU,HKG,0
1527813341,28.4467,105.3167,29100,161,484,780AA7,CTU,HKG,0
1527813399,28.3241,105.3628,29100,161,482,780AA7,CTU,HKG,0
1527813460,28.2481,105.4601,29100,125,482,780AA7,CTU,HKG,0
1527813528,28.0714,105.4955,29100,134,487,780AA7,CTU,HKG,0
1527813588,28.0054,105.6022,29100,125,487,780AA7,CTU,HKG,0
1527813649,27.8115,105.6154,29100,154,479,780AA7,CTU,HKG,0
1527813709,27.6914,105.6803,29100,154,487,780AA7,CTU,HKG,0
1527813771,27.5608,105.7509,29100,154,489,780AA7,CTU,HKG,0
1527813832,27.4389,105.8167,29075,154,490,780AA7,CTU,HKG,0
1527813894,27.3135,105.8841,29100,154,492,780AA7,CTU,HKG,0
1527813954,27.1907,105.95,29150,154,489,780AA7,CTU,HKG,0
1527814014,27.0711,106.0222,29125,145,489,780AA7,CTU,HKG,0
1527814080,26.9668,106.1415,29100,126,492,780AA7,CTU,HKG,0
1527814138,26.8868,106.2599,29050,126,492,780AA7,CTU,HKG,0
1527814196,26.8185,106.3714,29075,121,491,780AA7,CTU,HKG,0
1527814244,26.74,106.4764,29100,127,492,780AA7,CTU,HKG,0
1527814314,26.6436,106.6183,29100,127,493,780AA7,CTU,HKG,0
1527814374,26.5615,106.7387,29100,127,494,780AA7,CTU,HKG,0
1527814430,26.4772,106.845,29125,135,492,780AA7,CTU,HKG,0
1527814501,26.3603,106.9732,29050,135,494,780AA7,CTU,HKG,0
1527814563,26.2573,107.0859,29575,135,493,780AA7,CTU,HKG,0
1527814616,26.1744,107.177,30275,135,490,780AA7,CTU,HKG,0
1527814687,26.0601,107.3023,31125,135,489,780AA7,CTU,HKG,0
1527814745,25.9644,107.4069,31825,135,487,780AA7,CTU,HKG,0
1527814807,25.8679,107.5121,32750,135,482,780AA7,CTU,HKG,0
1527814862,25.7803,107.6074,33100,135,487,780AA7,CTU,HKG,0
1527814928,25.6974,107.7297,33075,119,489,780AA7,CTU,HKG,0
1527814988,25.6414,107.8417,33075,119,489,780AA7,CTU,HKG,0
1527815044,25.5014,107.9323,33100,119,485,780AA7,CTU,HKG,0
1527815104,25.4459,108.0432,33100,119,485,780AA7,CTU,HKG,0
1527815164,25.3905,108.154,33100,119,485,780AA7,CTU,HKG,0
1527815231,25.0784,108.0094,35075,173,464,780AA7,CTU,HKG,0
1527815292,25.0043,108.0937,35075,115,464,780AA7,CTU,HKG,0
1527815352,24.958,108.2032,35075,115,464,780AA7,CTU,HKG,0
1527815422,24.6751,108.0585,35050,173,455,780AA7,CTU,HKG,0
1527815468,24.6003,108.1027,35075,133,455,780AA7,CTU,HKG,0
1527815540,24.5516,108.2339,35075,112,455,780AA7,CTU,HKG,0
1527815600,24.3737,108.2526,35125,113,470,780AA7,CTU,HKG,0
1527815656,24.3294,108.3731,35100,110,469,780AA7,CTU,HKG,0
1527815719,24.2689,108.5142,35100,113,466,780AA7,CTU,HKG,0
1527815782,24.2133,108.6527,35075,113,468,780AA7,CTU,HKG,0
1527815843,24.1607,108.7833,35100,113,471,780AA7,CTU,HKG,0
1527815906,24.1046,108.9221,35125,113,465,780AA7,CTU,HKG,0
1527815966,24.0523,109.0515,35100,113,472,780AA7,CTU,HKG,0
1527816027,23.9977,109.1862,35100,113,479,780AA7,CTU,HKG,0
1527816088,23.9425,109.3217,35100,113,482,780AA7,CTU,HKG,0
1527816150,23.8867,109.4584,35100,114,480,780AA7,CTU,HKG,0
1527816213,23.8287,109.6003,35075,113,480,780AA7,CTU,HKG,0
1527816276,23.7819,109.7278,35075,110,480,780AA7,CTU,HKG,0
1527816328,23.7248,109.8529,35100,114,481,780AA7,CTU,HKG,0
1527816393,23.6652,109.9973,35100,114,482,780AA7,CTU,HKG,0
1527816460,23.6159,110.135,35125,109,481,780AA7,CTU,HKG,0
1527816520,23.5789,110.2521,35125,109,481,780AA7,CTU,HKG,0
1527816576,23.5079,110.3928,35100,109,482,780AA7,CTU,HKG,0
1527816636,23.4709,110.5101,35100,109,482,780AA7,CTU,HKG,0
1527816707,23.4423,110.7075,35100,102,476,780AA7,CTU,HKG,0
1527816765,23.4131,110.8472,35075,102,474,780AA7,CTU,HKG,0
1527816826,23.3845,110.9838,35100,102,471,780AA7,CTU,HKG,0
1527816887,23.3543,111.1277,35100,102,474,780AA7,CTU,HKG,0
1527816944,23.327,111.259,34825,102,476,780AA7,CTU,HKG,0
1527817006,23.2966,111.4055,32675,102,475,780AA7,CTU,HKG,0
1527817072,23.2657,111.5536,31075,102,480,780AA7,CTU,HKG,0
1527817130,23.2357,111.6966,31125,102,478,780AA7,CTU,HKG,0
1527817189,23.2067,111.8346,31100,102,475,780AA7,CTU,HKG,0
1527817257,23.1745,111.9881,31100,103,472,780AA7,CTU,HKG,0
1527817319,23.1152,112.1236,31100,117,471,780AA7,CTU,HKG,0
1527817381,23.0679,112.2563,31100,105,474,780AA7,CTU,HKG,0
1527817439,23.0385,112.3938,31100,102,479,780AA7,CTU,HKG,0
1527817494,23.0176,112.5248,31100,95,479,780AA7,CTU,HKG,0
1527817562,23.0069,112.6826,31100,94,476,780AA7,CTU,HKG,0
1527817624,22.9967,112.8313,31100,94,478,780AA7,CTU,HKG,0
1527817684,22.9866,112.9766,30575,94,476,780AA7,CTU,HKG,0
1527817738,22.9604,113.0993,29675,117,484,780AA7,CTU,HKG,0
1527817805,22.8407,113.196,28600,162,497,780AA7,CTU,HKG,0
1527817866,22.7062,113.2491,26900,158,495,780AA7,CTU,HKG,0
1527817927,22.5793,113.3029,24975,158,472,780AA7,CTU,HKG,0
1527817987,22.4614,113.3529,23025,158,441,780AA7,CTU,HKG,0
1527818049,22.3498,113.4,21125,158,416,780AA7,CTU,HKG,0
1527818111,22.2414,113.4457,21000,158,386,780AA7,CTU,HKG,0
1527818172,22.1381,113.4892,21000,158,386,780AA7,CTU,HKG,0
1527818233,22.037,113.5317,21000,158,386,780AA7,CTU,HKG,0
1527818290,21.9388,113.5303,20975,205,382,780AA7,CTU,HKG,0
1527818352,21.849,113.4788,21000,208,323,780AA7,CTU,HKG,0
1527818410,21.7764,113.437,21000,208,310,780AA7,CTU,HKG,0
1527818478,21.6887,113.3866,21000,208,313,780AA7,CTU,HKG,0
1527818538,21.6117,113.3424,21000,208,311,780AA7,CTU,HKG,0
1527818601,21.5348,113.2985,21000,208,314,780AA7,CTU,HKG,0
1527818656,21.4576,113.2623,21000,182,312,780AA7,CTU,HKG,0
1527818719,21.3743,113.2934,21000,157,309,780AA7,CTU,HKG,0
1527818781,21.3015,113.344,21000,114,310,780AA7,CTU,HKG,0
1527818845,21.3197,113.4374,20800,67,320,780AA7,CTU,HKG,0
1527818898,21.3656,113.5072,19950,36,326,780AA7,CTU,HKG,0
1527818964,21.4416,113.5663,19025,36,314,780AA7,CTU,HKG,0
1527819027,21.5277,113.596,18100,6,307,780AA7,CTU,HKG,0
1527819083,21.6061,113.6086,17175,21,306,780AA7,CTU,HKG,0
1527819146,21.6651,113.6797,16375,52,301,780AA7,CTU,HKG,0
1527819206,21.7153,113.7508,15600,53,299,780AA7,CTU,HKG,0
1527819271,21.773,113.8196,15000,30,291,780AA7,CTU,HKG,0
1527819331,21.8439,113.8623,15000,29,293,780AA7,CTU,HKG,0
1527819390,21.9162,113.9053,15000,29,294,780AA7,CTU,HKG,0
1527819452,21.988,113.9481,14650,29,293,780AA7,CTU,HKG,0
1527819511,22.0584,113.9905,14175,33,294,780AA7,CTU,HKG,0
1527819571,22.092,114.0703,13200,72,291,780AA7,CTU,HKG,0
1527819640,22.1211,114.1648,11700,71,287,780AA7,CTU,HKG,0
1527819694,22.1441,114.2386,10600,71,282,780AA7,CTU,HKG,0
1527819753,22.171,114.3155,9400,59,276,780AA7,CTU,HKG,0
1527819817,22.2359,114.3601,8225,1,263,780AA7,CTU,HKG,0
1527819880,22.3079,114.3379,6775,325,251,780AA7,CTU,HKG,0
1527819943,22.3613,114.2924,5600,319,235,780AA7,CTU,HKG,0
1527820002,22.3866,114.2281,4625,290,225,780AA7,CTU,HKG,0
1527820046,22.3996,114.1845,4575,276,214,780AA7,CTU,HKG,0
1527820122,22.3782,114.1071,3225,250,204,780AA7,CTU,HKG,0
1527820188,22.3589,114.0469,2150,251,195,780AA7,CTU,HKG,0
1527820234,22.3456,114.0057,1425,250,171,780AA7,CTU,HKG,0
1527820308,22.329,113.9541,550,250,138,780AA7,CTU,HKG,0
1527820365,22.3174,113.9181,0,250,100,780AA7,CTU,HKG,0
1527820431,22.3133,113.911,0,75,23,780AA7,CTU,HKG,0
