timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527811188,19.8123,116.8545,26000,313,411,75806F,CRK,HKG,0
1527811248,19.8901,116.7658,26000,313,411,75806F,CRK,HKG,0
1527811302,19.9607,116.709,26000,303,405,75806F,CRK,HKG,0
1527811369,20.0264,116.5968,26025,305,404,75806F,CRK,HKG,0
1527811440,20.1047,116.4906,26025,314,403,75806F,CRK,HKG,0
1527811496,20.1642,116.3995,25975,314,402,75806F,CRK,HKG,0
1527811541,20.2111,116.3137,25975,304,404,75806F,CRK,HKG,0
1527811629,20.304,116.1704,26000,304,417,75806F,CRK,HKG,0
1527811690,20.372,116.0653,26000,304,435,75806F,CRK,HKG,0
1527811746,20.4373,115.964,26000,304,432,75806F,CRK,HKG,0
1527811938,20.6527,115.629,26000,304,428,75806F,CRK,HKG,0
1527812007,20.7293,115.5092,25975,304,429,75806F,CRK,HKG,0
1527812049,20.7778,115.4332,26000,304,429,75806F,CRK,HKG,0
1527812128,20.8651,115.2961,26000,304,429,75806F,CRK,HKG,0
1527812187,20.9318,115.1913,26000,304,430,75806F,CRK,HKG,0
1527812249,21.0,115.0845,26000,305,430,75806F,CRK,HKG,0
1527812308,21.0872,114.9993,24850,319,418,75806F,CRK,HKG,0
1527812373,21.1781,114.9158,22850,319,398,75806F,CRK,HKG,0
1527812432,21.2609,114.8399,21075,319,385,75806F,CRK,HKG,0
1527812492,21.3415,114.7661,19225,319,378,75806F,CRK,HKG,0
1527812550,21.4198,114.6939,17425,319,370,75806F,CRK,HKG,0
1527812611,21.4982,114.6218,15600,319,363,75806F,CRK,HKG,0
1527812673,21.5744,114.5515,13875,319,355,75806F,CRK,HKG,0
1527812736,21.6617,114.4985,12550,342,355,75806F,CRK,HKG,0
1527812794,21.7554,114.4659,11575,341,347,75806F,CRK,HKG,0
1527812854,21.847,114.4337,10600,341,345,75806F,CRK,HKG,0
1527812909,21.9288,114.4051,9750,341,341,75806F,CRK,HKG,0
1527812965,22.0138,114.3755,9025,341,332,75806F,CRK,HKG,0
1527813042,22.1167,114.3394,8325,341,283,75806F,CRK,HKG,0
1527813098,22.1863,114.3188,7500,346,275,75806F,CRK,HKG,0
1527813162,22.2667,114.298,6575,346,267,75806F,CRK,HKG,0
1527813217,22.3296,114.2807,5775,345,247,75806F,CRK,HKG,0
1527813279,22.3947,114.2624,5075,345,215,75806F,CRK,HKG,0
1527813343,22.4104,114.2087,4775,253,207,75806F,CRK,HKG,0
1527813402,22.3918,114.1495,4025,250,202,75806F,CRK,HKG,0
1527813462,22.3738,114.0933,2975,250,191,75806F,CRK,HKG,0
1527813526,22.3573,114.042,2125,250,153,75806F,CRK,HKG,0
1527813586,22.3445,114.0021,1425,251,139,75806F,CRK,HKG,0
1527813648,22.3319,113.963,725,251,138,75806F,CRK,HKG,0
1527813705,22.3192,113.9236,0,250,135,75806F,CRK,HKG,0
1527813770,22.3134,113.9104,0,151,24,75806F,CRK,HKG,0
1527813833,22.3142,113.9139,0,73,15,75806F,CRK,HKG,0
1527813893,22.3153,113.9175,0,92,21,75806F,CRK,HKG,0
1527813933,22.314,113.9182,0,160,25,75806F,CRK,HKG,0
1527813987,22.3123,113.9183,0,250,24,75806F,CRK,HKG,0
