timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527845608,33.5864,130.445,0,239,10,780ABE,FUK,HKG,0
1527845675,33.5869,130.4455,0,151,2,780ABE,FUK,HKG,0
1527845728,33.5869,130.4455,0,180,0,780ABE,FUK,HKG,0
1527845793,33.5869,130.4455,0,180,0,780ABE,FUK,HKG,0
1527845854,33.5869,130.4455,0,180,0,780ABE,FUK,HKG,0
1527845919,33.5868,130.4456,0,158,0,780ABE,FUK,HKG,0
1527845976,33.5849,130.4469,0,149,31,780ABE,FUK,HKG,0
1527846039,33.5838,130.4499,0,151,26,780ABE,FUK,HKG,0
1527846078,33.5817,130.4513,0,149,15,780ABE,FUK,HKG,0
1527846145,33.578,130.4538,0,149,15,780ABE,FUK,HKG,0
1527846211,33.5745,130.4569,0,81,22,780ABE,FUK,HKG,0
1527846245,33.5749,130.4578,0,61,17,780ABE,FUK,HKG,0
1527846346,33.6059,130.4371,1400,330,149,780ABE,FUK,HKG,0
1527846408,33.646,130.4094,3825,322,177,780ABE,FUK,HKG,0
1527846451,33.6432,130.358,5175,238,262,780ABE,FUK,HKG,0
1527846528,33.5511,130.3461,7575,173,289,780ABE,FUK,HKG,0
1527846595,33.4461,130.3596,11175,173,355,780ABE,FUK,HKG,0
1527846655,33.3463,130.3725,14275,173,364,780ABE,FUK,HKG,0
1527846716,33.243,130.3858,16900,173,381,780ABE,FUK,HKG,0
1527846777,33.1342,130.3999,19575,173,390,780ABE,FUK,HKG,0
1527846838,33.0208,130.4146,21750,173,407,780ABE,FUK,HKG,0
1527846899,32.9049,130.4296,23825,173,420,780ABE,FUK,HKG,0
1527846961,32.7853,130.4449,25875,173,427,780ABE,FUK,HKG,0
1527847018,32.6699,130.4597,27625,173,433,780ABE,FUK,HKG,0
1527847082,32.5401,130.4763,29000,173,445,780ABE,FUK,HKG,0
1527847141,32.4194,130.4917,30225,173,453,780ABE,FUK,HKG,0
1527847205,32.2866,130.5086,31575,174,456,780ABE,FUK,HKG,0
1527847265,32.1607,130.5246,32800,174,456,780ABE,FUK,HKG,0
1527847330,32.0263,130.5416,34000,174,450,780ABE,FUK,HKG,0
1527847395,31.8894,130.5588,34000,173,447,780ABE,FUK,HKG,0
1527847445,31.7894,130.5696,34000,178,442,780ABE,FUK,HKG,0
1527847517,31.6602,130.5157,34000,217,399,780ABE,FUK,HKG,0
1527847581,31.5859,130.4137,34000,231,390,780ABE,FUK,HKG,0
1527847640,31.519,130.313,34000,232,392,780ABE,FUK,HKG,0
1527847700,31.4526,130.2132,34850,232,390,780ABE,FUK,HKG,0
1527847759,31.3862,130.1133,35750,232,389,780ABE,FUK,HKG,0
1527847822,31.3188,130.0113,36000,232,387,780ABE,FUK,HKG,0
1527847885,31.2496,129.9067,36000,232,391,780ABE,FUK,HKG,0
1527847945,31.1827,129.8065,36000,232,389,780ABE,FUK,HKG,0
1527848005,31.1162,129.7073,35975,232,389,780ABE,FUK,HKG,0
1527848064,31.0494,129.6081,35975,231,391,780ABE,FUK,HKG,0
1527848122,30.9857,129.5134,36000,232,391,780ABE,FUK,HKG,0
1527848191,30.9076,129.3976,36025,231,392,780ABE,FUK,HKG,0
1527848251,30.8403,129.2982,36000,231,390,780ABE,FUK,HKG,0
1527848310,30.7791,129.2081,35975,232,391,780ABE,FUK,HKG,0
1527848365,30.7626,129.1837,35975,233,391,780ABE,FUK,HKG,0
1527848428,30.6554,129.0071,36000,242,393,780ABE,FUK,HKG,0
1527848488,30.6119,128.9119,36000,242,393,780ABE,FUK,HKG,0
1527848548,30.5684,128.8168,36000,242,393,780ABE,FUK,HKG,0
1527848608,30.5248,128.7218,36000,242,393,780ABE,FUK,HKG,0
1527848668,30.4813,128.6268,36000,242,393,780ABE,FUK,HKG,0
