timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527825612,18.0325,112.8303,40000,13,489,76CDA2,SIN,HKG,0
1527825672,18.1647,112.8624,40000,13,489,76CDA2,SIN,HKG,0
1527825732,18.297,112.8946,40000,13,489,76CDA2,SIN,HKG,0
1527825804,18.4557,112.9332,40000,13,489,76CDA2,SIN,HKG,0
1527825864,18.588,112.9654,40000,13,489,76CDA2,SIN,HKG,0
1527825924,18.7202,112.9977,40000,13,489,76CDA2,SIN,HKG,0
1527825984,18.8525,113.0299,40000,13,489,76CDA2,SIN,HKG,0
1527826044,18.9848,113.0622,40000,13,489,76CDA2,SIN,HKG,0
1527826104,19.117,113.0945,40000,13,489,76CDA2,SIN,HKG,0
1527826164,19.2493,113.1268,40000,13,489,76CDA2,SIN,HKG,0
1527826224,19.3816,113.1592,40000,13,489,76CDA2,SIN,HKG,0
1527826280,18.9666,114.6753,40000,349,486,76CDA2,SIN,HKG,0
1527826353,19.1467,114.6977,40000,355,486,76CDA2,SIN,HKG,0
1527826411,19.2773,114.687,39700,355,484,76CDA2,SIN,HKG,0
1527826471,19.4127,114.6756,38725,355,488,76CDA2,SIN,HKG,0
1527826534,19.5555,114.6635,37700,355,493,76CDA2,SIN,HKG,0
1527826592,19.6758,114.6443,37200,346,492,76CDA2,SIN,HKG,0
1527826660,19.8283,114.6309,36100,346,489,76CDA2,SIN,HKG,0
1527826825,20.1998,114.6086,32875,355,462,76CDA2,SIN,HKG,0
1527826886,20.3318,114.5974,31850,355,452,76CDA2,SIN,HKG,0
1527826931,20.4193,114.5899,31150,355,445,76CDA2,SIN,HKG,0
1527826999,20.5627,114.5775,30000,355,439,76CDA2,SIN,HKG,0
1527827047,20.6556,114.5695,28875,355,436,76CDA2,SIN,HKG,0
1527827126,20.8178,114.5555,26350,355,421,76CDA2,SIN,HKG,0
1527827188,20.9269,114.5539,25200,1,349,76CDA2,SIN,HKG,0
1527827240,21.0077,114.5544,23300,1,336,76CDA2,SIN,HKG,0
1527827315,21.109,114.6017,22025,47,325,76CDA2,SIN,HKG,0
1527827371,21.1652,114.6659,21325,46,322,76CDA2,SIN,HKG,0
1527827431,21.2306,114.7313,20500,23,318,76CDA2,SIN,HKG,0
1527827494,21.3131,114.7033,18950,321,321,76CDA2,SIN,HKG,0
1527827552,21.3809,114.6472,17825,322,309,76CDA2,SIN,HKG,0
1527827616,21.4494,114.5898,15500,321,299,76CDA2,SIN,HKG,0
1527827679,21.5249,114.5452,13650,343,285,76CDA2,SIN,HKG,0
1527827744,21.6069,114.517,13025,342,287,76CDA2,SIN,HKG,0
1527827802,21.6813,114.4911,12400,342,284,76CDA2,SIN,HKG,0
1527827864,21.7567,114.4649,11650,342,281,76CDA2,SIN,HKG,0
1527827924,21.8332,114.4382,10875,342,280,76CDA2,SIN,HKG,0
1527827984,21.9043,114.4133,10175,341,277,76CDA2,SIN,HKG,0
1527828047,21.9813,114.3865,9400,341,271,76CDA2,SIN,HKG,0
1527828106,22.0549,114.3607,8625,342,271,76CDA2,SIN,HKG,0
1527828165,22.124,114.3365,7925,342,269,76CDA2,SIN,HKG,0
1527828229,22.2025,114.3225,6850,352,266,76CDA2,SIN,HKG,0
1527828289,22.2725,114.3117,6325,351,240,76CDA2,SIN,HKG,0
1527828351,22.3402,114.301,5850,351,234,76CDA2,SIN,HKG,0
1527828411,22.4004,114.2913,5400,350,209,76CDA2,SIN,HKG,0
1527828481,22.4178,114.2335,4575,254,208,76CDA2,SIN,HKG,0
1527828536,22.401,114.1781,4550,250,199,76CDA2,SIN,HKG,0
1527828600,22.3818,114.118,3575,250,202,76CDA2,SIN,HKG,0
1527828660,22.3642,114.0633,2550,251,181,76CDA2,SIN,HKG,0
1527828723,22.3475,114.0114,1625,251,169,76CDA2,SIN,HKG,0
1527828783,22.3341,113.9698,900,251,141,76CDA2,SIN,HKG,0
1527828843,22.3218,113.9316,225,250,125,76CDA2,SIN,HKG,0
1527828906,22.3144,113.9107,0,225,21,76CDA2,SIN,HKG,0
1527828966,22.314,113.9131,0,70,15,76CDA2,SIN,HKG,0
1527829029,22.3158,113.9189,0,70,24,76CDA2,SIN,HKG,0
1527829087,22.3184,113.9267,0,70,28,76CDA2,SIN,HKG,0
1527829117,22.3195,113.9302,0,70,17,76CDA2,SIN,HKG,0
1527829199,22.3188,113.9325,0,70,2,76CDA2,SIN,HKG,0
1527829241,22.3188,113.9326,0,180,0,76CDA2,SIN,HKG,0
