timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527817794,31.1917,121.34,0,243,0,780300,SHA,HKG,0
1527817858,31.1926,121.34,0,357,21,780300,SHA,HKG,0
1527817886,31.194,121.3399,0,357,32,780300,SHA,HKG,0
1527817974,31.199,121.3393,0,295,14,780300,SHA,HKG,0
1527817974,31.199,121.3393,0,295,14,780300,SHA,HKG,0
1527818096,31.1967,121.3345,0,177,31,780300,SHA,HKG,0
1527818169,31.1897,121.3349,0,177,27,780300,SHA,HKG,0
1527818231,31.184,121.3352,0,177,30,780300,SHA,HKG,0
1527818283,31.1839,121.3352,0,180,0,780300,SHA,HKG,0
1527818342,31.1839,121.3352,0,180,0,780300,SHA,HKG,0
1527818408,31.1839,121.3352,0,180,0,780300,SHA,HKG,0
1527818480,31.1835,121.3345,0,117,0,780300,SHA,HKG,0
1527818540,31.1835,121.3339,0,267,22,780300,SHA,HKG,0
1527818599,31.1841,121.3332,0,62,0,780300,SHA,HKG,0
1527818638,31.1874,121.3331,0,357,74,780300,SHA,HKG,0
1527818722,31.2347,121.3135,2675,301,145,780300,SHA,HKG,0
1527818783,31.2637,121.2557,3800,300,262,780300,SHA,HKG,0
1527818842,31.2546,121.1774,3825,235,280,780300,SHA,HKG,0
1527818903,31.1957,121.1191,4700,182,276,780300,SHA,HKG,0
1527818965,31.1161,121.1236,8525,176,288,780300,SHA,HKG,0
1527819028,31.052,121.0665,10975,254,337,780300,SHA,HKG,0
1527819089,31.0253,120.9518,13375,254,378,780300,SHA,HKG,0
1527819148,30.9957,120.8312,16650,254,385,780300,SHA,HKG,0
1527819209,30.9659,120.7097,19575,254,390,780300,SHA,HKG,0
1527819267,30.9356,120.5871,21700,254,408,780300,SHA,HKG,0
1527819309,30.9146,120.5021,23050,253,417,780300,SHA,HKG,0
1527819388,30.8099,120.3703,25875,210,446,780300,SHA,HKG,0
1527819441,30.7389,120.2732,27500,233,443,780300,SHA,HKG,0
1527819505,30.6311,120.1811,29400,210,459,780300,SHA,HKG,0
1527819568,30.5135,120.1001,30100,210,475,780300,SHA,HKG,0
1527819634,30.3885,120.015,30100,210,474,780300,SHA,HKG,0
1527819690,30.2822,119.943,30100,210,477,780300,SHA,HKG,0
1527819749,30.1694,119.8668,30100,210,478,780300,SHA,HKG,0
1527819824,30.0296,119.7725,30100,210,480,780300,SHA,HKG,0
1527819880,29.9395,119.6994,30100,216,480,780300,SHA,HKG,0
1527819944,29.7747,119.6645,30100,189,489,780300,SHA,HKG,0
1527820003,29.643,119.6513,30100,183,490,780300,SHA,HKG,0
1527820040,29.562,119.647,30100,180,492,780300,SHA,HKG,0
1527820120,29.3729,119.6442,31525,183,500,780300,SHA,HKG,0
1527820189,29.2175,119.6303,33625,183,490,780300,SHA,HKG,0
1527820239,29.1025,119.6215,34125,183,476,780300,SHA,HKG,0
1527820304,28.9843,119.5787,34100,219,475,780300,SHA,HKG,0
1527820366,28.8235,119.6044,34100,183,475,780300,SHA,HKG,0
1527820430,28.6812,119.5958,34100,183,476,780300,SHA,HKG,0
1527820492,28.5464,119.5879,34100,182,473,780300,SHA,HKG,0
1527820552,28.4139,119.5801,34100,182,472,780300,SHA,HKG,0
1527820611,28.285,119.5724,34100,182,472,780300,SHA,HKG,0
1527820672,28.1544,119.5648,34100,182,475,780300,SHA,HKG,0
1527820732,28.0214,119.5595,34100,180,479,780300,SHA,HKG,0
1527820791,27.8877,119.56,34100,180,479,780300,SHA,HKG,0
1527820853,27.7484,119.559,34100,180,479,780300,SHA,HKG,0
1527820916,27.6513,119.4868,34100,225,479,780300,SHA,HKG,0
1527820976,27.5714,119.3967,34100,225,479,780300,SHA,HKG,0
1527821036,27.4915,119.3065,34100,225,479,780300,SHA,HKG,0
1527821105,27.1889,119.5563,34100,180,479,780300,SHA,HKG,0
1527821161,27.0635,119.555,34100,180,477,780300,SHA,HKG,0
1527821220,26.9474,119.5269,34100,207,470,780300,SHA,HKG,0
1527821281,26.8207,119.4721,34100,199,463,780300,SHA,HKG,0
1527821342,26.6918,119.4425,34100,186,474,780300,SHA,HKG,0
1527821408,26.5448,119.4395,34100,180,475,780300,SHA,HKG,0
1527821463,26.4244,119.4385,34100,180,473,780300,SHA,HKG,0
1527821526,26.2865,119.4364,34100,183,466,780300,SHA,HKG,0
1527821587,26.1587,119.411,34100,195,461,780300,SHA,HKG,0
1527821650,26.0288,119.3669,34100,196,461,780300,SHA,HKG,0
1527821710,25.9067,119.3241,34100,200,458,780300,SHA,HKG,0
1527821770,25.7931,119.2593,34100,213,455,780300,SHA,HKG,0
1527821831,25.6955,119.1709,34100,225,451,780300,SHA,HKG,0
1527821891,25.6081,119.0685,34100,226,452,780300,SHA,HKG,0
1527821955,25.5167,118.9618,34100,226,453,780300,SHA,HKG,0
1527822018,25.4248,118.8546,34100,226,452,780300,SHA,HKG,0
1527822079,25.3393,118.7521,34100,227,451,780300,SHA,HKG,0
1527822139,25.2547,118.6492,34100,227,453,780300,SHA,HKG,0
1527822202,25.1644,118.5405,34100,227,455,780300,SHA,HKG,0
1527822262,25.077,118.4399,34100,225,455,780300,SHA,HKG,0
1527822324,24.9887,118.3393,34100,226,456,780300,SHA,HKG,0
1527822383,24.9004,118.2384,34100,226,457,780300,SHA,HKG,0
1527822445,24.8081,118.1333,33475,225,458,780300,SHA,HKG,0
1527822507,24.7082,118.0383,32450,220,463,780300,SHA,HKG,0
1527822565,24.612,117.9471,31475,220,471,780300,SHA,HKG,0
1527822620,24.5498,117.8528,31225,240,471,780300,SHA,HKG,0
1527822689,24.4102,117.7569,29475,220,468,780300,SHA,HKG,0
1527822751,24.3062,117.6591,28400,220,461,780300,SHA,HKG,0
1527822811,24.2095,117.5685,27600,220,454,780300,SHA,HKG,0
1527822872,24.1137,117.4787,27600,221,456,780300,SHA,HKG,0
1527822931,24.0192,117.3853,27600,222,455,780300,SHA,HKG,0
1527822990,23.9244,117.2924,27600,221,458,780300,SHA,HKG,0
1527823054,23.8245,117.1948,27600,221,457,780300,SHA,HKG,0
1527823123,23.7376,117.0751,27600,249,455,780300,SHA,HKG,0
1527823175,23.6839,116.9678,28000,229,458,780300,SHA,HKG,0
1527823236,23.5975,116.8667,28000,226,455,780300,SHA,HKG,0
1527823296,23.51,116.7677,28000,226,457,780300,SHA,HKG,0
1527823358,23.4083,116.672,28000,217,462,780300,SHA,HKG,0
1527823420,23.3028,116.5842,28000,217,462,780300,SHA,HKG,0
1527823482,23.196,116.4954,28000,217,463,780300,SHA,HKG,0
1527823543,23.0904,116.408,28000,217,463,780300,SHA,HKG,0
1527823601,22.9908,116.3293,28000,210,462,780300,SHA,HKG,0
1527823659,22.8827,116.2657,28000,208,460,780300,SHA,HKG,0
1527823729,22.7508,116.1876,28000,208,459,780300,SHA,HKG,0
1527823790,22.6463,116.1096,28000,217,457,780300,SHA,HKG,0
1527823849,22.547,116.0288,27250,216,437,780300,SHA,HKG,0
1527823904,22.4571,115.9557,26275,217,429,780300,SHA,HKG,0
1527823964,22.3665,115.8785,26000,224,425,780300,SHA,HKG,0
1527824028,22.3165,115.7673,26000,260,428,780300,SHA,HKG,0
1527824087,22.2917,115.6422,26000,268,380,780300,SHA,HKG,0
1527824144,22.2916,115.547,25975,272,374,780300,SHA,HKG,0
1527824210,22.349,115.4406,24625,296,335,780300,SHA,HKG,0
1527824268,22.3564,115.358,24475,269,335,780300,SHA,HKG,0
1527824328,22.4284,115.2699,21275,296,310,780300,SHA,HKG,0
1527824395,22.4419,115.1721,18675,238,305,780300,SHA,HKG,0
1527824452,22.3942,115.1019,16200,233,306,780300,SHA,HKG,0
1527824514,22.3429,115.0286,14475,233,294,780300,SHA,HKG,0
1527824570,22.317,114.9532,13550,252,292,780300,SHA,HKG,0
1527824634,22.2894,114.862,13025,252,290,780300,SHA,HKG,0
1527824704,22.2641,114.7676,12875,267,287,780300,SHA,HKG,0
1527824763,22.2617,114.6816,11775,267,282,780300,SHA,HKG,0
1527824823,22.259,114.6008,11000,268,266,780300,SHA,HKG,0
1527824886,22.2561,114.5176,10025,268,259,780300,SHA,HKG,0
1527824946,22.2533,114.441,9125,267,254,780300,SHA,HKG,0
1527825009,22.2608,114.3657,8025,309,257,780300,SHA,HKG,0
1527825068,22.3266,114.3426,7075,347,239,780300,SHA,HKG,0
1527825128,22.381,114.3152,6375,308,207,780300,SHA,HKG,0
1527825188,22.4014,114.2587,5275,282,197,780300,SHA,HKG,0
1527825256,22.4054,114.1926,4600,251,191,780300,SHA,HKG,0
1527825313,22.3889,114.1405,3950,250,189,780300,SHA,HKG,0
1527825370,22.3725,114.0894,2975,250,186,780300,SHA,HKG,0
1527825435,22.3558,114.0373,2075,250,168,780300,SHA,HKG,0
1527825500,22.3393,113.9858,1125,250,146,780300,SHA,HKG,0
1527825558,22.3274,113.9492,475,250,125,780300,SHA,HKG,0
1527825616,22.3167,113.916,0,250,84,780300,SHA,HKG,0
1527825679,22.3135,113.9101,0,205,12,780300,SHA,HKG,0
