timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527811195,22.0977,119.5152,20025,277,413,8991C0,KHH,HKG,0
1527811256,22.1126,119.3923,22000,277,415,8991C0,KHH,HKG,0
1527811320,22.1294,119.2553,23900,277,428,8991C0,KHH,HKG,0
1527811384,22.1459,119.1199,26050,277,425,8991C0,KHH,HKG,0
1527811436,22.1597,119.0058,27525,277,429,8991C0,KHH,HKG,0
1527811499,22.1751,118.8774,28775,277,440,8991C0,KHH,HKG,0
1527811562,22.1921,118.7343,29975,277,454,8991C0,KHH,HKG,0
1527811628,22.2092,118.5892,31900,277,445,8991C0,KHH,HKG,0
1527811688,22.2251,118.4529,32000,277,471,8991C0,KHH,HKG,0
1527811747,22.2412,118.3139,32000,277,471,8991C0,KHH,HKG,0
1527811934,22.2903,117.8813,32000,277,473,8991C0,KHH,HKG,0
1527811997,22.3076,117.7302,32000,276,474,8991C0,KHH,HKG,0
1527812067,22.3256,117.5691,32000,276,473,8991C0,KHH,HKG,0
1527812111,22.333,117.4618,32000,270,472,8991C0,KHH,HKG,0
1527812184,22.3353,117.3154,32000,271,472,8991C0,KHH,HKG,0
1527812232,22.3276,117.1761,32000,268,476,8991C0,KHH,HKG,0
1527812307,22.3243,117.0078,32000,268,477,8991C0,KHH,HKG,0
1527812365,22.3215,116.8704,32000,268,477,8991C0,KHH,HKG,0
1527812429,22.3181,116.7125,32000,268,477,8991C0,KHH,HKG,0
1527812484,22.3185,116.602,32000,271,477,8991C0,KHH,HKG,0
1527812552,22.3136,116.4294,31275,271,479,8991C0,KHH,HKG,0
1527812612,22.3077,116.2718,29600,268,482,8991C0,KHH,HKG,0
1527812669,22.3044,116.1339,28600,268,475,8991C0,KHH,HKG,0
1527812736,22.3029,115.9945,28025,271,463,8991C0,KHH,HKG,0
1527812795,22.2966,115.8412,26525,268,454,8991C0,KHH,HKG,0
1527812856,22.293,115.705,25500,268,452,8991C0,KHH,HKG,0
1527812916,22.2894,115.5697,23600,268,451,8991C0,KHH,HKG,0
1527812976,22.2857,115.4377,21775,268,433,8991C0,KHH,HKG,0
1527813044,22.2815,115.2922,19650,268,413,8991C0,KHH,HKG,0
1527813098,22.2781,115.1837,17950,268,401,8991C0,KHH,HKG,0
1527813157,22.2745,115.0678,16050,267,391,8991C0,KHH,HKG,0
1527813218,22.2708,114.9541,15025,267,357,8991C0,KHH,HKG,0
1527813281,22.2672,114.8446,13350,267,349,8991C0,KHH,HKG,0
1527813342,22.2637,114.7391,11700,267,342,8991C0,KHH,HKG,0
1527813402,22.2604,114.6384,10175,268,333,8991C0,KHH,HKG,0
1527813462,22.2838,114.5484,9375,288,296,8991C0,KHH,HKG,0
1527813519,22.3088,114.4696,8075,289,293,8991C0,KHH,HKG,0
1527813585,22.3375,114.3811,6950,289,289,8991C0,KHH,HKG,0
1527813646,22.3625,114.3042,5575,289,258,8991C0,KHH,HKG,0
1527813707,22.386,114.2317,4750,289,255,8991C0,KHH,HKG,0
1527813766,22.3963,114.1615,4275,250,230,8991C0,KHH,HKG,0
1527813830,22.3752,114.0977,3075,250,192,8991C0,KHH,HKG,0
1527813888,22.3586,114.0461,2200,250,179,8991C0,KHH,HKG,0
1527813944,22.3445,114.0023,1425,250,160,8991C0,KHH,HKG,0
1527814009,22.3298,113.9563,600,250,147,8991C0,KHH,HKG,0
1527814076,22.3159,113.9132,0,250,76,8991C0,KHH,HKG,0
1527814127,22.3133,113.9111,0,70,29,8991C0,KHH,HKG,0
1527814200,22.3151,113.9166,0,70,30,8991C0,KHH,HKG,0
1527814238,22.3153,113.9186,0,146,31,8991C0,KHH,HKG,0
1527814309,22.3105,113.9204,0,160,20,8991C0,KHH,HKG,0
1527814338,22.3079,113.9214,0,160,15,8991C0,KHH,HKG,0
1527814443,22.3079,113.9257,0,70,13,8991C0,KHH,HKG,0
1527814503,22.3084,113.9271,0,70,28,8991C0,KHH,HKG,0
1527814519,22.3091,113.9276,0,25,32,8991C0,KHH,HKG,0
1527814579,22.3104,113.9273,0,295,13,8991C0,KHH,HKG,0
