timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527829148,18.0591,107.1966,37000,54,490,880044,BKK,HKG,0
1527829208,18.1271,107.295,37000,54,490,880044,BKK,HKG,0
1527829268,18.1951,107.3935,37000,54,490,880044,BKK,HKG,0
1527829328,18.262,107.4927,37000,55,490,880044,BKK,HKG,0
1527829388,18.3354,107.603,37000,55,490,880044,BKK,HKG,0
1527829448,18.4134,107.7204,37000,55,490,880044,BKK,HKG,0
1527829508,18.4914,107.8379,37000,55,490,880044,BKK,HKG,0
1527829568,18.5694,107.9554,37000,55,490,880044,BKK,HKG,0
1527829628,18.6474,108.073,37000,55,490,880044,BKK,HKG,0
1527829700,18.741,108.2141,37000,55,490,880044,BKK,HKG,0
1527829752,18.8481,108.4056,37100,54,491,880044,BKK,HKG,0
1527829816,18.919,108.5126,37100,55,491,880044,BKK,HKG,0
1527829869,19.0003,108.6322,37075,54,478,880044,BKK,HKG,0
1527829944,19.0812,108.7544,37075,55,478,880044,BKK,HKG,0
1527830004,19.1459,108.8522,37075,55,478,880044,BKK,HKG,0
1527830064,19.2502,109.0063,37100,54,483,880044,BKK,HKG,0
1527830124,19.3263,109.1231,37100,56,485,880044,BKK,HKG,0
1527830187,19.4061,109.2472,37100,55,489,880044,BKK,HKG,0
1527830245,19.481,109.3636,37100,55,491,880044,BKK,HKG,0
1527830303,19.5472,109.4829,37100,72,487,880044,BKK,HKG,0
1527830371,19.5712,109.6393,37100,82,488,880044,BKK,HKG,0
1527830431,19.5901,109.7843,37100,82,488,880044,BKK,HKG,0
1527830492,19.6253,109.923,37100,56,492,880044,BKK,HKG,0
1527830550,19.7289,110.0079,37100,30,492,880044,BKK,HKG,0
1527830611,19.848,110.0816,37100,30,485,880044,BKK,HKG,0
1527830674,19.9715,110.1588,37100,30,481,880044,BKK,HKG,0
1527830736,20.0883,110.2324,37100,30,478,880044,BKK,HKG,0
1527830796,20.204,110.3052,37100,30,482,880044,BKK,HKG,0
1527830861,20.3272,110.3828,37100,30,486,880044,BKK,HKG,0
1527830918,20.4388,110.4532,37100,30,486,880044,BKK,HKG,0
1527830984,20.5168,110.5627,37100,59,485,880044,BKK,HKG,0
1527831034,20.5693,110.683,37100,70,478,880044,BKK,HKG,0
1527831103,20.6209,110.8376,37100,70,478,880044,BKK,HKG,0
1527831167,20.6684,110.9784,37100,70,478,880044,BKK,HKG,0
1527831229,20.714,111.1137,37100,70,476,880044,BKK,HKG,0
1527831285,20.7562,111.2389,37100,70,476,880044,BKK,HKG,0
1527831348,20.8104,111.367,37100,57,475,880044,BKK,HKG,0
1527831414,20.8498,111.5193,37100,70,473,880044,BKK,HKG,0
1527831469,20.8919,111.6437,37100,70,471,880044,BKK,HKG,0
1527831532,20.9366,111.7761,37100,70,469,880044,BKK,HKG,0
1527831572,20.9663,111.8646,37100,70,469,880044,BKK,HKG,0
1527831651,21.0242,112.0375,37100,70,469,880044,BKK,HKG,0
1527831715,21.0717,112.1795,37075,70,469,880044,BKK,HKG,0
1527831773,21.1139,112.3061,35775,70,472,880044,BKK,HKG,0
1527831840,21.163,112.4541,33650,70,470,880044,BKK,HKG,0
1527831898,21.2037,112.5767,31900,70,455,880044,BKK,HKG,0
1527831960,21.2482,112.7119,29325,70,457,880044,BKK,HKG,0
1527832020,21.2895,112.8373,27925,70,433,880044,BKK,HKG,0
1527832085,21.3299,112.9602,26900,70,399,880044,BKK,HKG,0
1527832143,21.3656,113.0688,25975,70,389,880044,BKK,HKG,0
1527832203,21.4,113.1748,25425,70,358,880044,BKK,HKG,0
1527832264,21.4398,113.2716,24150,61,347,880044,BKK,HKG,0
1527832324,21.4931,113.3526,23000,29,333,880044,BKK,HKG,0
1527832386,21.5842,113.3853,21675,17,324,880044,BKK,HKG,0
1527832446,21.6399,113.4521,20250,83,315,880044,BKK,HKG,0
1527832508,21.6441,113.5448,18975,87,307,880044,BKK,HKG,0
1527832567,21.6476,113.6352,17725,87,299,880044,BKK,HKG,0
1527832627,21.6651,113.7202,16375,49,298,880044,BKK,HKG,0
1527832689,21.7257,113.7804,15075,41,294,880044,BKK,HKG,0
1527832747,21.792,113.8318,15000,29,298,880044,BKK,HKG,0
1527832812,21.8693,113.8777,15000,28,297,880044,BKK,HKG,0
1527832871,21.9412,113.9205,15000,28,295,880044,BKK,HKG,0
1527832936,22.0179,113.9661,14725,29,301,880044,BKK,HKG,0
1527832995,22.0775,114.0242,14000,70,293,880044,BKK,HKG,0
1527833058,22.1045,114.1121,13425,72,295,880044,BKK,HKG,0
1527833119,22.1287,114.1943,11525,72,284,880044,BKK,HKG,0
1527833176,22.1533,114.2699,9150,54,276,880044,BKK,HKG,0
1527833238,22.2136,114.3218,7125,29,244,880044,BKK,HKG,0
1527833304,22.2833,114.309,5800,338,239,880044,BKK,HKG,0
1527833364,22.3406,114.2723,4675,327,233,880044,BKK,HKG,0
1527833414,22.3775,114.2378,4625,306,203,880044,BKK,HKG,0
1527833471,22.4041,114.1914,4600,272,202,880044,BKK,HKG,0
1527833531,22.3867,114.1336,3850,251,195,880044,BKK,HKG,0
1527833593,22.368,114.0754,2800,250,198,880044,BKK,HKG,0
1527833666,22.3466,114.0086,1575,250,179,880044,BKK,HKG,0
1527833733,22.3304,113.9582,700,251,155,880044,BKK,HKG,0
1527833793,22.3168,113.916,0,250,105,880044,BKK,HKG,0
1527833853,22.3119,113.9066,0,75,32,880044,BKK,HKG,0
1527833913,22.3137,113.9122,0,70,31,880044,BKK,HKG,0
1527833978,22.3155,113.9179,0,73,21,880044,BKK,HKG,0
1527834036,22.3159,113.919,0,70,10,880044,BKK,HKG,0
1527834095,22.3148,113.9208,0,163,29,880044,BKK,HKG,0
1527834153,22.3137,113.9224,0,118,18,880044,BKK,HKG,0
1527834222,22.3133,113.9246,0,115,18,880044,BKK,HKG,0
1527834284,22.3137,113.9248,0,115,9,880044,BKK,HKG,0
1527834284,22.3137,113.9248,0,115,9,880044,BKK,HKG,0
