timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527842680,18.0478,111.3603,37000,28,464,750223,KUL,HKG,0
1527842740,18.1445,111.4144,37000,28,464,750223,KUL,HKG,0
1527842800,18.241,111.4688,37000,29,464,750223,KUL,HKG,0
1527842859,18.2348,111.7612,37000,56,463,750223,KUL,HKG,0
1527842912,18.3181,111.8196,37000,25,462,750223,KUL,HKG,0
1527842984,18.4366,111.8778,37000,25,462,750223,KUL,HKG,0
1527843044,18.5354,111.9264,37000,25,462,750223,KUL,HKG,0
1527843103,18.5647,112.1784,37000,33,457,750223,KUL,HKG,0
1527843159,18.6613,112.2451,37000,33,456,750223,KUL,HKG,0
1527843220,18.7628,112.2883,37000,22,456,750223,KUL,HKG,0
1527843280,18.8625,112.3309,37000,22,456,750223,KUL,HKG,0
1527843340,18.9616,112.3754,37000,23,456,750223,KUL,HKG,0
1527843400,19.0606,112.4198,37000,23,456,750223,KUL,HKG,0
1527843464,19.2151,112.5495,37000,22,448,750223,KUL,HKG,0
1527843536,19.3327,112.5999,37000,22,448,750223,KUL,HKG,0
1527843577,19.4577,112.5833,37000,9,449,750223,KUL,HKG,0
1527843652,19.5796,112.6382,37000,23,449,750223,KUL,HKG,0
1527843712,19.6771,112.6822,37000,23,449,750223,KUL,HKG,0
1527843772,19.7747,112.7262,37000,23,449,750223,KUL,HKG,0
1527843828,19.9751,112.6783,37000,9,449,750223,KUL,HKG,0
1527843892,20.0766,112.7311,37000,26,449,750223,KUL,HKG,0
1527843964,20.1909,112.7904,37000,26,449,750223,KUL,HKG,0
1527844000,20.326,112.7426,37000,9,447,750223,KUL,HKG,0
1527844076,20.47,112.7848,36850,29,445,750223,KUL,HKG,0
1527844141,20.6132,112.7956,35375,9,444,750223,KUL,HKG,0
1527844204,20.7437,112.82,34350,10,448,750223,KUL,HKG,0
1527844262,20.8619,112.8419,33450,9,449,750223,KUL,HKG,0
1527844328,20.9969,112.8665,32375,9,452,750223,KUL,HKG,0
1527844388,21.1237,112.8902,31400,9,459,750223,KUL,HKG,0
1527844446,21.2433,112.9119,29900,9,451,750223,KUL,HKG,0
1527844515,21.3441,113.0038,27425,70,429,750223,KUL,HKG,0
1527844571,21.3816,113.1162,25475,70,417,750223,KUL,HKG,0
1527844635,21.4213,113.2385,23375,71,405,750223,KUL,HKG,0
1527844698,21.4593,113.3568,21275,70,394,750223,KUL,HKG,0
1527844759,21.4948,113.4663,19350,70,381,750223,KUL,HKG,0
1527844820,21.5313,113.5716,17425,62,365,750223,KUL,HKG,0
1527844881,21.5977,113.6507,15575,44,357,750223,KUL,HKG,0
1527844939,21.6673,113.7237,13925,42,336,750223,KUL,HKG,0
1527844999,21.7332,113.7874,12650,42,310,750223,KUL,HKG,0
1527845064,21.8056,113.8406,10900,2,302,750223,KUL,HKG,0
1527845122,21.8847,113.8239,9450,349,282,750223,KUL,HKG,0
1527845183,21.9611,113.8077,8150,348,276,750223,KUL,HKG,0
1527845243,22.0365,113.7912,6900,348,270,750223,KUL,HKG,0
1527845308,22.1111,113.7737,6000,340,251,750223,KUL,HKG,0
1527845368,22.1703,113.7447,5275,335,212,750223,KUL,HKG,0
1527845418,22.216,113.7242,3975,355,204,750223,KUL,HKG,0
1527845488,22.2666,113.7604,2575,61,183,750223,KUL,HKG,0
1527845548,22.2816,113.8071,1800,70,154,750223,KUL,HKG,0
1527845617,22.2979,113.8576,900,70,153,750223,KUL,HKG,0
1527845676,22.3119,113.9009,150,70,154,750223,KUL,HKG,0
1527845736,22.3163,113.918,0,109,24,750223,KUL,HKG,0
1527845797,22.315,113.9163,0,250,33,750223,KUL,HKG,0
1527845860,22.3131,113.9146,0,160,21,750223,KUL,HKG,0
1527845902,22.3118,113.9151,0,160,22,750223,KUL,HKG,0
1527845975,22.3086,113.9163,0,163,25,750223,KUL,HKG,0
1527846021,22.308,113.9173,0,154,12,750223,KUL,HKG,0
1527846060,22.3081,113.9175,0,89,0,750223,KUL,HKG,0
