timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode,ap_track_angle,ap_heading,ap_nav_index
330,2022-03-28T06:48:05,0,HEAD,21.850954161211167,113.74549070308296,28314.0289235514,146.59160294550904,261.1366994404959,398.9050528355573,0.6719151601600988,1743.1486660988255,67685.58986319005,314.4101368100475,-30.0,28249.703358855862,0.0,52880.05629710754,1.063975411184022,79797.09657015218,6.0,2,1,146.59160294550904,146.59160294550904,2
331,2022-03-28T06:48:06,0,HEAD,21.84941326830165,113.74650825379312,28343.02130509628,146.56065068737004,260.9728211979164,398.8555898032741,0.6719151601600988,1739.5428926926088,67684.68171870007,315.3182813000216,-30.0,28278.82868436215,0.0,52850.17318590458,1.063975411184022,79714.51085552253,6.0,2,1,146.56065068737004,146.56065068737004,2
332,2022-03-28T06:48:07,0,HEAD,21.84787312524225,113.74752652475652,28371.953632820467,146.5291765329272,260.80933630648576,398.8062229715048,0.6719151601600988,1735.9396634513737,67683.7745442868,316.22545571329266,-30.0,28307.89386293328,0.0,52820.432738495474,1.063975411184022,79632.08941441764,6.0,2,1,146.5291765329272,146.5291765329272,2
333,2022-03-28T06:48:08,0,HEAD,21.84633374158297,113.7485455301972,28400.825949574995,146.49716287616428,260.6462441983266,398.7569523037639,0.6719151601600988,1732.3390052717057,67682.86833795492,317.1316620451746,-30.0,28336.898936424925,0.0,52790.83441579728,1.063975411184022,79549.83216701866,6.0,2,1,146.49716287616428,146.49716287616428,2
334,2022-03-28T06:48:09,0,HEAD,21.844795127224177,113.74956528481512,28429.63829865627,146.4645912100762,260.4835443039258,398.70777776271495,0.6719151601600988,1728.740944876554,67681.96309771044,318.0369022896531,-30.0,28365.843947144625,0.0,52761.37767978985,1.063975411184022,79467.73903210949,6.0,2,1,146.4645912100762,146.4645912100762,2
335,2022-03-28T06:48:10,0,HEAD,21.843257292435087,113.75058580381072,28458.3907238032,146.431442064281,260.32123605215304,398.65869931017465,0.6719151601600988,1725.1455088156013,67681.05882156073,318.9411784393701,-30.0,28394.728937848828,0.0,52732.06199352123,1.063975411184022,79385.80992708467,6.0,2,1,146.431442064281,146.431442064281,2
336,2022-03-28T06:48:11,0,HEAD,21.841720247873678,113.75160710291117,28487.08326919429,146.39769493714684,260.159318870282,398.6097169071178,0.6719151601600988,1721.5527234656693,67680.15550751449,319.8444924856087,-30.0,28423.553951739512,0.0,52702.88682111262,1.063975411184022,79304.04476795746,6.0,2,1,146.39769493714684,146.39769493714684,2
337,2022-03-28T06:48:12,0,HEAD,21.840184004607963,113.75262919839868,28515.71597944481,146.3633282218783,259.99779218400926,398.5608305136811,0.6719151601600988,1717.9626150310876,67679.25315358181,320.7468464182778,-30.0,28452.31903246264,0.0,52673.85162776357,1.063975411184022,79222.44346936737,6.0,2,1,146.3633282218783,146.3633282218783,2
338,2022-03-28T06:48:13,0,HEAD,21.838648574138904,113.75365210714055,28544.28889960388,146.32831912580215,259.8366554174731,398.5120400891682,0.6719151601600988,1714.3752095441191,67678.35175777419,321.64824222589704,-30.0,28481.02422410333,0.0,52644.95587975679,1.063975411184022,79141.00594458851,6.0,2,1,146.32831912580215,146.32831912580215,2
339,2022-03-28T06:48:14,0,HEAD,21.83711396842499,113.7546758466218,28572.802075151634,146.29264358221454,259.6759079932744,398.4633455920543,0.6719151601600988,1710.7905328653333,67677.4513181045,322.5486818955818,-30.0,28509.66957118486,0.0,52616.19904446319,1.063975411184022,79059.73210553708,6.0,2,1,146.29264358221454,146.29264358221454,2
340,2022-03-28T06:48:15,0,HEAD,21.835580199908733,113.75570043497991,28601.255551996368,146.25627615388342,259.5155493324961,398.4147469799898,0.6719151601600988,1707.2086106840177,67676.55183258705,323.44816741302844,-30.0,28538.255118664936,0.0,52587.58059034668,1.063975411184022,78978.62186277946,6.0,2,1,146.25627615388342,146.25627615388342,2
341,2022-03-28T06:48:16,0,HEAD,21.83404728154524,113.75672589104244,28629.64937647168,146.21918992723565,259.3555788547207,398.3662442098056,0.6719151601600988,1703.6294685185792,67675.65329923759,324.3467007624992,-30.0,28566.78091193227,0.0,52559.09998696895,1.063975411184022,78897.67512553994,6.0,2,1,146.21918992723565,146.21918992723565,2
342,2022-03-28T06:48:17,0,HEAD,21.83251522683304,113.75775223436752,28657.983595333622,146.18135639615784,259.1959959780526,398.3178372375171,0.6719151601600988,1700.0531317169582,67674.75571607328,325.24428392680784,-30.0,28595.246996805177,0.0,52530.75670499413,1.063975411184022,78816.89180170876,6.0,2,1,146.18135639615784,146.18135639615784,2
343,2022-03-28T06:48:18,0,HEAD,21.830984049847427,113.75877948528765,28686.258255757908,146.14274533415033,259.0368001191338,398.2695260183289,0.6719151601600988,1696.4796254570208,67673.85908111278,326.14091888730474,-30.0,28623.65341952688,0.0,52502.55021619346,1.063975411184022,78736.2717978496,6.0,2,1,146.14274533415033,146.14274533415033,2
344,2022-03-28T06:48:19,0,HEAD,21.829453765276565,113.75980766495684,28714.473405337023,146.1033246534169,258.87799069316395,398.2213105066392,0.6719151601600988,1692.908974746982,67672.96339237622,327.0366076238625,-30.0,28652.00022676449,0.0,52474.47999344993,1.063975411184022,78655.81501920773,6.0,2,1,146.1033246534169,146.1033246534169,2
345,2022-03-28T06:48:20,0,HEAD,21.82792438846067,113.7608367954021,28742.62909207745,146.0630602492381,258.7195671139217,398.1731906560441,0.6719151601600988,1689.3412044258253,67672.06864788521,327.9313521148617,-30.0,28680.28746560525,0.0,52446.545510762575,1.063975411184022,78575.52136971767,6.0,2,1,146.0630602492381,146.0630602492381,2
346,2022-03-28T06:48:21,0,HEAD,21.82639593543454,113.76186689957866,28770.725364396847,146.0219158277648,258.56152879377925,398.125166419342,0.6719151601600988,1685.776339163701,67671.1748456629,328.82515433717606,-30.0,28708.5151835532,0.0,52418.74624325111,1.063975411184022,78495.3907520109,6.0,2,1,146.0219158277648,146.0219158277648,2
347,2022-03-28T06:48:22,0,HEAD,21.824868422973875,113.76289800143064,28798.76227112122,145.97985271503228,258.4038751437257,398.0772377485383,0.6719151601600988,1682.2144034623586,67670.28198373392,329.7180162661588,-30.0,28736.68342852785,0.0,52391.08166716017,1.063975411184022,78415.42306742379,6.0,2,1,145.97985271503228,145.97985271503228,2
348,2022-03-28T06:48:23,0,HEAD,21.823341868645755,113.76393012595663,28826.739861482147,145.93682964477415,258.24660557338177,398.0294045948498,0.6719151601600988,1678.6554216555655,67669.39006012445,330.60993987562824,-30.0,28764.79224885976,0.0,52363.551259863714,1.063975411184022,78335.61821600528,6.0,2,1,145.93682964477415,145.93682964477415,2
349,2022-03-28T06:48:24,0,HEAD,21.821816290863804,113.76496329928142,28854.65818511397,145.89280252202195,258.08971949102,397.9816669087088,0.6719151601600988,1675.0994179095285,67668.49907286222,331.50092713785364,-30.0,28792.84169328864,0.0,52336.15449986916,1.063975411184022,78255.97609652464,6.0,2,1,145.89280252202195,145.89280252202195,2
350,2022-03-28T06:48:25,0,HEAD,21.82029170894853,113.76599754873428,28882.517292051027,145.84772415920145,257.9332163035837,397.9340246397678,0.6719151601600988,1671.5464162233263,67667.60901997653,332.39098002354143,-30.0,28820.831810960462,0.0,52308.89086682152,1.063975411184022,78176.4966064792,6.0,2,1,145.84772415920145,145.84772415920145,2
351,2022-03-28T06:48:26,0,HEAD,21.818768143193545,113.76703290293484,28910.31723272485,145.80154398076533,257.77709541670464,397.8864777369039,0.6719151601600988,1667.9964404293237,67666.71989949825,333.28010050182127,-30.0,28848.762651424506,0.0,52281.75984150767,1.063975411184022,78097.17964210206,6.0,2,1,145.80154398076533,145.80154398076533,2
352,2022-03-28T06:48:27,0,HEAD,21.817245614938276,113.76806939188694,28938.05805796141,145.75420769174957,257.6213562347199,397.8390261482229,0.6719151601600988,1664.449514193617,67665.83170945983,334.1682905402323,-30.0,28876.63426463057,0.0,52254.76090586024,1.063975411184022,78018.02509836986,6.0,2,1,145.75420769174957,145.75420769174957,2
353,2022-03-28T06:48:28,0,HEAD,21.815724146648133,113.76910704708236,28965.739818978356,145.70565690482104,257.46599816069465,397.79166982106415,0.6719151601600988,1660.9056610164623,67664.94444789535,335.0555521047096,-30.0,28904.44670092669,0.0,52227.8935429616,1.063975411184022,77939.03286901044,6.0,2,1,145.70565690482104,145.70565690482104,2
354,2022-03-28T06:48:29,0,HEAD,21.81420376200299,113.77014590161464,28993.36256738223,145.65582871949573,257.31102059643285,397.7444087020047,0.6719151601600988,1657.3649042327029,67664.05811284049,335.9418871595704,-30.0,28932.2000110548,0.0,52201.1572370478,1.063975411184022,77860.20284651041,6.0,2,1,145.65582871949573,145.65582871949573,2
355,2022-03-28T06:48:30,0,HEAD,21.81268448599508,113.77118599030518,29020.926355165768,145.6046552459018,257.1564229425033,397.6972427368635,0.6719151601600988,1653.8272670122176,67663.17270233255,336.8272976675007,-30.0,28959.89424615056,0.0,52174.55147351245,1.063975411184022,77781.534922123,6.0,2,1,145.6046552459018,145.6046552459018,2
356,2022-03-28T06:48:31,0,HEAD,21.81116634503771,113.77222734984264,29048.431234705105,145.55206306407985,257.00220459825107,397.6501718707061,0.6719151601600988,1650.2927723603557,67662.28821441051,337.71178558954205,-30.0,28987.529457737783,0.0,52148.0757389104,1.063975411184022,77703.02898587562,6.0,2,1,145.55206306407985,145.55206306407985,2
357,2022-03-28T06:48:32,0,HEAD,21.80964936708615,113.773270018938,29075.87725875708,145.49797260818863,256.84836496181697,397.6031960478489,0.6719151601600988,1646.7614431183767,67661.40464711498,338.5953528850779,-30.0,29015.105697727828,0.0,52121.729520961504,1.063975411184022,77624.68492657745,6.0,2,1,145.49797260818863,145.49797260818863,2
358,2022-03-28T06:48:33,0,HEAD,21.8081335817726,113.77431403849712,29103.26448045648,145.44229746262334,256.69490343015906,397.5563152118634,0.6719151601600988,1643.2333019638895,67660.52199848823,339.47800151182065,-30.0,29042.623018416143,0.0,52095.51230855436,1.063975411184022,77546.50263182711,6.0,2,1,145.44229746262334,145.44229746262334,2
359,2022-03-28T06:48:34,0,HEAD,21.806619020557235,113.7753594518134,29130.59295331333,145.38494355452033,256.5418193990635,397.5095293055808,0.6719151601600988,1639.7083714113137,67659.64026657425,340.35973342579854,-30.0,29070.081472478672,0.0,52069.42359174972,1.063975411184022,77468.48198802028,6.0,2,1,145.38494355452033,145.38494355452033,2
360,2022-03-28T06:48:35,0,HEAD,21.805105716897835,113.77640630478402,29157.862731210203,145.3258082238743,256.3891122631691,397.4628382710961,0.6719151601600988,1636.1866738123065,67658.7594494187,341.2405505813426,-30.0,29097.48111297084,0.0,52043.46286178421,1.063975411184022,77390.62288035727,6.0,2,1,145.3258082238743,145.3258082238743,2
361,2022-03-28T06:48:36,0,HEAD,21.80359370644089,113.7774546461526,29185.073868399475,145.26477914833623,256.23678141597816,397.4162420497725,0.6719151601600988,1632.6682313562278,67657.87954506898,342.12045493107354,-30.0,29124.82199332314,0.0,52017.62961107365,1.063975411184022,77312.92519285055,6.0,2,1,145.26477914833623,145.26477914833623,2
362,2022-03-28T06:48:37,0,HEAD,21.80208302723773,113.7785045277834,29212.22641950065,145.2017330943939,256.0848262498784,397.3697405822456,0.6719151601600988,1629.1530660705826,67657.00055157417,342.9994484258893,-30.0,29152.10416733955,0.0,51991.923333216575,1.063975411184022,77235.3888083324,6.0,2,1,145.2017330943939,145.2017330943939,2
363,2022-03-28T06:48:38,0,HEAD,21.800573719989917,113.77955600497154,29239.320439497675,145.13653446054414,255.93324615615907,397.3233338084284,0.6719151601600988,1625.6411998214817,67656.1224669851,343.87753301495184,-30.0,29179.3276891943,0.0,51966.34352299747,1.063975411184022,77158.01360846238,6.0,2,1,145.13653446054414,145.13653446054414,2
364,2022-03-28T06:48:39,0,HEAD,21.79906582832881,113.78060913679606,29266.355983736245,145.06903356910902,255.78204052502676,397.2770216675148,0.6719151601600988,1622.1326543140838,67655.24528935438,344.75471064567495,-30.0,29206.4926134292,0.0,51940.88967639021,1.063975411184022,77080.79947373485,6.0,2,1,145.06903356910902,145.06903356910902,2
365,2022-03-28T06:48:40,0,HEAD,21.7975593991358,113.78166398652284,29293.333107921128,144.99906465320697,255.63120874562176,397.230804097984,0.6719151601600988,1618.6274510930732,67654.36901673634,345.63098326371136,-30.0,29233.598994951437,0.0,51915.56129056101,1.063975411184022,77003.74628348653,6.0,2,1,144.99906465320697,144.99906465320697,2
366,2022-03-28T06:48:41,0,HEAD,21.796054482910424,113.782720622067,29320.25186811351,144.92644347093415,255.48075020603915,397.1846810376055,0.6719151601600988,1615.1256115430947,67653.4936471871,346.50635281294035,-30.0,29260.646889030348,0.0,51890.35786387202,1.063975411184022,76926.85391590404,6.0,2,1,144.92644347093415,144.92644347093415,2
367,2022-03-28T06:48:42,0,HEAD,21.79455113419601,113.78377911652586,29347.11232072833,144.85096446103984,255.33066429334016,397.1386524234426,0.6719151601600988,1611.6271568892255,67652.6191787646,347.38082123545547,-30.0,29287.636351294437,0.0,51865.27889588402,1.063975411184022,76850.12224803114,6.0,2,1,144.85096446103984,144.85096446103984,2
368,2022-03-28T06:48:43,0,HEAD,21.793049412074204,113.7848395487966,29373.91452253162,144.7723973300497,255.18095039357357,397.0927181918571,0.6719151601600988,1608.1321081974445,67651.7456095285,348.25439047155214,-30.0,29314.56743773021,0.0,51840.32388735972,1.063975411184022,76773.55115577657,6.0,2,1,144.7723973300497,144.7723973300497,2
369,2022-03-28T06:48:44,0,HEAD,21.791549380743028,113.7859020042962,29400.658530637877,144.69048292903696,255.03160789178895,397.04687827851353,0.6719151601600988,1604.6404863750795,67650.87293754033,349.12706245971555,-30.0,29341.44020467741,0.0,51815.49234026657,1.063975411184022,76697.1405139211,6.0,2,1,144.69048292903696,144.69048292903696,2
370,2022-03-28T06:48:45,0,HEAD,21.79005111019667,113.78696657580542,29427.344402507395,144.60492823507363,254.88263617205655,397.0011326183833,0.6719151601600988,1601.152312171288,67650.00116086344,349.99883913660835,-30.0,29368.254708828365,0.0,51790.78375777992,1.063975411184022,76620.89019612529,6.0,2,1,144.60492823507363,144.60492823507363,2
371,2022-03-28T06:48:46,0,HEAD,21.78855467703043,113.78803336446538,29453.972195943687,144.5154001936604,254.7340346174776,396.9554811457492,0.6719151601600988,1597.667606177515,67649.13027756299,350.86972243705884,-30.0,29395.011007223307,0.0,51766.19764428563,1.063975411184022,76544.80007493669,6.0,2,1,144.5154001936604,144.5154001936604,2
372,2022-03-28T06:48:47,0,HEAD,21.78706016540077,113.78910248096196,29480.54196909082,144.4215180974437,254.58580261020992,396.90992379420913,0.6719151601600988,1594.1863888279595,67648.260285706,351.7397142940489,-30.0,29421.709157250065,0.0,51741.73350538316,1.063975411184022,76468.87002179732,6.0,2,1,144.4215180974437,144.4215180974437,2
373,2022-03-28T06:48:48,0,HEAD,21.78556766817967,113.79017404694542,29507.053780430822,144.32284406336052,254.437939531475,396.86446049668126,0.6719151601600988,1590.7086804000503,67647.39118336134,352.6088166387024,-30.0,29448.349216639464,0.0,51717.390847888135,1.063975411184022,76393.09990705103,6.0,2,1,144.32284406336052,144.32284406336052,2
374,2022-03-28T06:48:49,0,HEAD,21.784077288354663,113.79124819674594,29533.507688781072,144.21887100951665,254.2904447615794,396.8190911854073,0.6719151601600988,1587.2345010149218,67646.52296859976,353.47703140027306,-30.0,29474.931243463605,0.0,51693.16917983505,1.063975411184022,76317.48959995087,6.0,2,1,144.21887100951665,144.21887100951665,2
375,2022-03-28T06:48:50,0,HEAD,21.782589140743497,113.79232507946683,29559.903753291703,144.10900730096247,254.14331767993005,396.77381579195753,0.6719151601600988,1583.7638706378727,67645.6556394939,354.34436050613294,-30.0,29501.4552961332,0.0,51669.06801048006,1.063975411184022,76242.03896866643,6.0,2,1,144.10900730096247,144.10900730096247,2
376,2022-03-28T06:48:51,0,HEAD,21.78110335411644,113.7934048615654,29586.242033443017,143.99255689331994,253.9965576650496,396.7286342472344,0.6719151601600988,1580.296809078855,67644.78919411828,355.210805881761,-30.0,29527.921433394684,0.0,51645.0868503035,1.063975411184022,76166.74788029121,6.0,2,1,143.99255689331994,143.99255689331994,2
377,2022-03-28T06:48:52,0,HEAD,21.779620073854574,113.79448773007212,29612.5225890429,143.86869329288615,253.85016409459317,396.68354648147687,0.6719151601600988,1576.833335992938,67643.92363054931,356.07636945073153,-30.0,29554.32971432816,0.0,51621.22521101232,1.063975411184022,76091.61620084978,6.0,2,1,143.86869329288615,143.86869329288615,2
378,2022-03-28T06:48:53,0,HEAD,21.77813946532381,113.79557389665868,29638.745480224246,143.73642487115808,253.70413634536072,396.63855242426513,0.6719151601600988,1573.373470880794,67643.05894686533,356.9410531347026,-30.0,29580.68019834375,0.0,51597.48260554276,1.063975411184022,76016.64379530528,6.0,2,1,143.73642487115808,143.73642487115808,2
379,2022-03-28T06:48:54,0,HEAD,21.77666171822172,113.7966636028544,29664.9107674424,143.59454784800036,253.55847379331868,396.5936520045242,0.6719151601600988,1569.9172330891777,67642.19514114663,357.8048588534049,-30.0,29606.97294518075,0.0,51573.85854806256,1.063975411184022,75941.83052756658,6.0,2,1,143.59454784800036,143.59454784800036,2
380,2022-03-28T06:48:55,0,HEAD,21.775187052273186,113.79775712684756,29691.018511472583,143.44158128525714,253.41317581360997,396.5488451505283,0.6719151601600988,1566.464641811394,67641.3322114754,358.66778852463045,-30.0,29633.20801490281,0.0,51550.35255397359,1.063975411184022,75867.17626049551,6.0,2,1,143.44158128525714,143.44158128525714,2
381,2022-03-28T06:48:56,0,HEAD,21.773715724839555,113.7988547925226,29717.068773407384,143.27567515509446,253.26824178057305,396.5041317899053,0.6719151601600988,1563.0157160877916,67640.4701559358,359.52984406422155,-30.0,29659.385467897428,0.0,51526.96413991393,1.063975411184022,75792.68085591418,6.0,2,1,143.27567515509446,143.27567515509446,2
382,2022-03-28T06:48:57,0,HEAD,21.772248041314118,113.79995698173568,29743.061614654154,143.09447690577787,253.1236710677557,396.45951184964025,0.6719151601600988,1559.5704748062428,67639.60897261398,360.3910273860596,-30.0,29685.505364872428,0.0,51503.69282376025,1.063975411184022,75718.34417461212,6.0,2,1,143.09447690577787,143.09447690577787,2
383,2022-03-28T06:48:58,0,HEAD,21.77078436970093,113.80106415142178,29768.99709693253,142.8949318342679,252.97946304793004,396.41498525608046,0.6719151601600988,1556.1289367026243,67638.74865959799,361.2513404020541,-30.0,29711.56776685301,0.0,51480.53812463002,1.063975411184022,75644.16607635362,6.0,2,1,142.8949318342679,142.8949318342679,2
384,2022-03-28T06:48:59,0,HEAD,21.769325161705183,113.80217685817232,29794.875282271885,142.67297356471946,252.83561709311104,396.3705519349388,0.6719151601600988,1552.6911203613006,67637.88921497791,362.110785022132,-30.0,29737.57273518014,0.0,51457.49956288367,1.063975411184022,75570.1464198847,6.0,2,1,142.67297356471946,142.67297356471946,2
385,2022-03-28T06:49:00,0,HEAD,21.767870984405697,113.80329579486391,29820.696233008814,142.4230231396533,252.6921325745652,396.3262118112984,0.6719151601600988,1549.2570442156168,67637.03063684581,362.9693631542266,-30.0,29763.520331507643,0.0,51434.57666012662,1.063975411184022,75496.28506294047,6.0,2,1,142.4230231396533,142.4230231396533,2
386,2022-03-28T06:49:01,0,HEAD,21.766422570058097,113.80442184776342,29846.46001178462,142.13713484322963,252.5490088628329,396.2819648096162,0.6719151601600988,1545.8267265483807,67636.17292329577,363.82707670426703,-30.0,29789.41061779942,0.0,51411.76893921145,1.063975411184022,75422.5818622522,6.0,2,1,142.13713484322963,142.13713484322963,2
387,2022-03-28T06:49:02,0,HEAD,21.764980899081973,113.8055561907594,29872.166681542825,141.80344106725823,252.40624532773907,396.237810853728,0.6719151601600988,1542.4001854923536,67635.31607242387,364.6839275761676,-30.0,29815.243656327155,0.0,51389.0759242398,1.063975411184022,75349.0366735545,6.0,2,1,141.80344106725823,141.80344106725823,2
388,2022-03-28T06:49:03,0,HEAD,21.76354734919243,113.80670045278956,29897.81630552667,141.40307136051865,252.26384133840705,396.1937498668517,0.6719151601600988,1538.9774390307325,67634.46008232822,365.5399176718172,-30.0,29841.019509667567,0.0,51366.497140564425,1.063975411184022,75275.64935159228,6.0,2,1,141.40307136051865,141.40307136051865,2
389,2022-03-28T06:49:04,0,HEAD,21.762123992421984,113.80785704679256,29923.40894727663,140.90331335953812,252.1217962632779,396.1497817715918,0.6719151601600988,1535.5585049976537,67633.60495110897,366.3950488910688,-30.0,29866.738240700848,0.0,51344.032114791,1.063975411184022,75202.41975012809,6.0,2,1,140.90331335953812,140.90331335953812,2
390,2022-03-28T06:49:05,0,HEAD,21.760714281901663,113.80902991737184,29948.94467062794,140.2397496062935,251.9801094701216,396.1059064899434,0.6719151601600988,1532.143401078671,67632.75067686831,367.2493231317293,-30.0,29892.399912606557,0.0,51321.68037478002,1.063975411184022,75129.34772194896,6.0,2,1,140.2397496062935,140.2397496062935,2
391,2022-03-28T06:49:06,0,HEAD,21.75932507051928,113.81022668698292,29974.42353970813,139.25595344194346,251.83878032605284,396.06212394329657,0.6719151601600988,1528.7321448112598,67631.89725771049,368.10274228954887,-30.0,29918.004588862324,0.0,51299.44144964855,1.063975411184022,75056.4331188736,6.0,2,1,139.25595344194346,139.25595344194346,2
392,2022-03-28T06:49:07,0,HEAD,21.75796980039168,113.81146146102029,29999.84561893455,137.66363913490505,251.69780819754368,396.0184340524399,0.6719151601600988,1525.3247535852995,67631.04469174183,368.9553082582112,-30.0,29943.552333241325,0.0,51277.31486977204,1.063975411184022,74983.67579175936,6.0,2,1,137.37078510791764,137.37078510791764,2
393,2022-03-28T06:49:08,0,HEAD,21.75664951420221,113.81273328189936,30000.0,136.07114951210974,251.5571924504416,395.9748367375651,0.6719151601600988,1521.9212446435745,67630.19297707072,369.8070229293229,-30.0,29969.04320980919,0.0,51255.300166786015,1.063975411184022,74911.07559050935,6.0,2,1,116.0162135131323,116.0162135131323,2
394,2022-03-28T06:49:09,0,HEAD,21.7553650835112,113.81404130226476,30000.0,134.47865882449474,251.52683819422472,395.9745719687932,0.6719151601600988,0.0,67629.61027351819,370.3897264818497,-30.0,29994.47728292231,0.0,51250.68217188244,1.063975411184022,51250.68217188244,6.0,2,1,-39.04178001711573,-39.04178001711573,3
395,2022-03-28T06:49:10,0,HEAD,21.75411749961764,113.81538451256282,30000.0,132.88616813687975,251.5266579412352,395.9745719687932,0.6719151601600988,0.0,67629.02757344535,370.972426554696,-30.0,29999.968654024764,0.0,51250.37612260697,1.063975411184022,51250.37612260697,6.0,2,1,28.33483317303508,28.33483317303508,4
396,2022-03-28T06:49:11,0,HEAD,21.752907726240345,113.81676187520638,30000.0,131.29367744926475,251.5266579412352,395.97457196879225,0.6719151601600988,0.0,67628.44487656903,371.5551234310133,-30.0,30000.001264552757,0.0,51250.0949774304,0.816642871082602,51250.0949774304,6.0,1,2,39.93697208594437,39.93697208594437,4
397,2022-03-28T06:49:12,0,HEAD,21.751736697890717,113.81817232622667,30000.0,129.70118676164975,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67627.86218288919,372.1378171108467,-30.0,30000.001264552757,0.0,51249.81383621837,0.816642871082602,51249.81383621837,6.0,1,2,39.14350127083255,39.14350127083255,5
398,2022-03-28T06:49:13,0,HEAD,21.750605319150843,113.81961477609522,30000.0,128.10869607403475,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67627.2794924058,372.7205075942412,-30.0,30000.001264552626,0.0,51249.53269897099,0.8166428710826028,51249.53269897099,6.0,1,2,-6.315164302389139,-6.315164302389139,6
399,2022-03-28T06:49:14,0,HEAD,21.74951446397477,113.82108811056544,30000.0,126.51620538641974,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67626.6968051188,373.3031948812418,-30.0,30000.001264552626,0.0,51249.25156568815,0.8166428710826028,51249.25156568815,6.0,1,2,-6.507385927278095,-6.315164302389139,7
400,2022-03-28T06:49:15,0,HEAD,21.748464975013366,113.82259119153338,30000.0,124.92371469880472,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67626.11412102815,373.8858789718938,-30.0,30000.001264552626,0.0,51248.97043636974,0.8166428710826028,51248.97043636974,6.0,1,2,-6.703519343650488,-6.315164302389139,8
401,2022-03-28T06:49:16,0,HEAD,21.747457662963427,113.82412285791688,30000.0,123.33122401118972,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67625.5314401338,374.4685598662421,-30.0,30000.001264552626,0.0,51248.68931101572,0.8166428710826028,51248.68931101572,6.0,1,2,-6.9034298661878255,-6.315164302389139,9
402,2022-03-28T06:49:17,0,HEAD,21.746493305941424,113.82568192655243,30000.0,121.7387333235747,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67624.94876243571,375.0512375643319,-30.0,30000.001264552626,0.0,51248.40818962603,0.8166428710826028,51248.40818962603,6.0,1,2,-7.1069845263935,-6.315164302389139,10
403,2022-03-28T06:49:18,0,HEAD,21.74557264888244,113.82726719310922,30000.0,120.1462426359597,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67624.36608793384,375.6339120662081,-30.0,30000.001264552626,0.0,51248.12707220061,0.8166428710826028,51248.12707220061,6.0,1,2,-7.314052039345688,-6.315164302389139,11
404,2022-03-28T06:49:19,0,HEAD,21.74469640296472,113.82887743301929,30000.0,118.55375194834468,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67623.78341662814,376.2165833719159,-30.0,30000.001264552626,0.0,51247.8459587394,0.8166428710826028,51247.8459587394,6.0,1,2,-7.524502766833975,-6.315164302389139,12
405,2022-03-28T06:49:20,0,HEAD,21.743865245060324,113.8305114024236,30000.0,116.96126126072969,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67623.20074851856,376.79925148150033,-30.0,30000.001264552626,0.0,51247.56484924233,0.8166428710826028,51247.56484924233,6.0,1,2,-7.738208677215518,-6.315164302389139,13
406,2022-03-28T06:49:21,0,HEAD,21.743079817212266,113.83216783913286,30000.0,115.36877057311466,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67622.61808360505,377.3819163950065,-30.0,30000.001264552626,0.0,51247.283743709326,0.8166428710826028,51247.283743709326,6.0,1,2,-7.955043302286748,-6.315164302389139,14
407,2022-03-28T06:49:22,0,HEAD,21.74234072613853,113.83384546360249,30000.0,113.77627988549963,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67622.03542188757,377.9645781124794,-30.0,30000.001264552626,0.0,51247.002642140345,0.8166428710826028,51247.002642140345,6.0,1,2,-8.174881691464485,-6.315164302389139,15
408,2022-03-28T06:49:23,0,HEAD,21.74164854276343,113.83554297992096,30000.0,112.18378919788464,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67621.45276336609,378.5472366339642,-30.0,30000.001264552626,0.0,51246.721544535314,0.8166428710826028,51246.721544535314,6.0,1,2,-8.397600363551428,-6.315164302389139,16
409,2022-03-28T06:49:24,0,HEAD,21.74100380177657,113.83725907681104,30000.0,110.59129851026962,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67620.87010804054,379.1298919595058,-30.0,30000.001264552626,0.0,51246.4404508942,0.8166428710826028,51246.4404508942,6.0,1,2,-8.623077256299684,-6.315164302389139,17
410,2022-03-28T06:49:25,0,HEAD,21.74040700121984,113.83899242864256,30000.0,108.9988078226546,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67620.2874559109,379.7125440891496,-30.0,30000.001264552626,0.0,51246.159361216894,0.8166428710826028,51246.159361216894,6.0,1,2,-8.851191674026968,-6.315164302389139,18
